Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1162143,-,-,-,42.45,-76.5,-5,148,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm),
2018,4,7,16,30,114,528,319,113,671,373,4,-7.5,67.21000000000001,39,0.67,0.4,0.5,307,50.01,1.8,999,16.7255,12.9926,N/A
2018,4,7,17,30,69,382,148,73,455,167,4,-6.6000000000000005,78.14,57,0.67,0.30000000000000004,0.5,319,59.63,0.30000000000000004,999,7.0782,5.4085,N/A
2018,4,7,18,30,13,52,14,13,52,14,0,-5.4,88.84,0,0.67,0.30000000000000004,0.5,326,70.67,-0.7000000000000001,1000,0.0000,0.0000,N/A
2018,4,7,19,30,0,0,0,0,0,0,0,-5.4,99.95,0,0.08,0.30000000000000004,0.5,336,77.15,-1.9000000000000001,1000,0.0000,0.0000,N/A
2018,4,7,20,30,0,0,0,0,0,0,0,-5.300000000000001,109.96000000000001,0,0.08,0.30000000000000004,0.4,336,80.24,-2.4000000000000004,1000,0.0000,0.0000,N/A
2018,4,7,21,30,0,0,0,0,0,0,0,-5.4,118.75,0,0.08,0.30000000000000004,0.4,327,83.53,-3,1000,0.0000,0.0000,N/A
2018,4,7,22,30,0,0,0,0,0,0,0,-5.7,125.60000000000001,0,0.08,0.30000000000000004,0.4,316,84.07000000000001,-3.4000000000000004,999,0.0000,0.0000,N/A
2018,4,7,23,30,0,0,0,0,0,0,4,-6.2,129.62,0,0.08,0.30000000000000004,0.4,309,83.06,-3.7,999,0.0000,0.0000,N/A
2018,4,8,0,30,0,0,0,0,0,0,0,-6.4,130.1,0,0.08,0.30000000000000004,0.4,305,83.3,-4,999,0.0000,0.0000,N/A
2018,4,8,1,30,0,0,0,0,0,0,0,-6.5,126.94,0,0.08,0.30000000000000004,0.4,301,84.51,-4.3,999,0.0000,0.0000,N/A
2018,4,8,2,30,0,0,0,0,0,0,4,-6.6000000000000005,120.73,0,0.08,0.30000000000000004,0.4,299,85.03,-4.5,999,0.0000,0.0000,N/A
2018,4,8,3,30,0,0,0,0,0,0,4,-6.6000000000000005,112.36,0,0.08,0.30000000000000004,0.4,298,86.28,-4.7,999,0.0000,0.0000,N/A
2018,4,8,4,30,0,0,0,0,0,0,4,-6.6000000000000005,102.60000000000001,0,0.08,0.30000000000000004,0.4,298,85.76,-4.6000000000000005,999,0.0000,0.0000,N/A
2018,4,8,5,30,2,4,2,2,4,2,4,-6.7,92.02,14,0.08,0.30000000000000004,0.4,304,81.78,-4,999,0.0000,0.0000,N/A
2018,4,8,6,30,56,148,79,60,363,117,4,-6.6000000000000005,80.92,100,0.08,0.4,0.4,310,74.95,-2.8000000000000003,999,0.0000,0.0000,N/A
2018,4,8,7,30,116,365,241,93,649,316,4,-7.1000000000000005,69.94,14,0.08,0.5,0.4,315,65.4,-1.5,999,12.3443,9.5601,N/A
2018,4,8,8,30,198,273,338,112,783,513,4,-7.9,59.230000000000004,0,0.08,0.5,0.5,317,57.26,-0.5,999,18.7172,14.6249,N/A
2018,4,8,9,30,251,120,329,125,859,684,4,-8.3,49.370000000000005,0,0.08,0.5,0.5,318,52.86,0.2,999,19.0498,14.9413,N/A
2018,4,8,10,30,301,353,567,133,899,809,4,-8.3,41.2,4,0.08,0.6000000000000001,0.5,316,49.79,1,999,33.6409,26.4324,N/A
2018,4,8,11,30,300,167,435,143,905,875,4,-8.3,36.07,0,0.08,0.6000000000000001,0.5,315,47.82,1.6,998,26.1036,20.5258,N/A
2018,4,8,12,30,300,472,685,144,905,882,4,-8.200000000000001,35.42,11,0.08,0.7000000000000001,0.5,315,47.94,1.7000000000000002,998,41.1575,32.3657,N/A
2018,4,8,13,30,345,187,489,139,894,829,4,-8,39.46,0,0.08,0.7000000000000001,0.5,315,48.96,1.6,999,29.1335,22.8973,N/A
2018,4,8,14,30,292,121,375,128,864,718,4,-7.9,46.97,0,0.08,0.7000000000000001,0.5,315,50.82,1.2000000000000002,999,21.8902,17.1796,N/A
2018,4,8,15,30,187,37,207,114,807,560,4,-7.800000000000001,56.47,0,0.08,0.6000000000000001,0.5,314,53.03,0.7000000000000001,999,11.6318,9.1007,N/A
2018,4,8,16,30,144,90,179,98,691,368,4,-7.6000000000000005,67,0,0.08,0.6000000000000001,0.5,315,56.550000000000004,0,1000,9.4011,7.3044,N/A
2018,4,8,17,30,62,32,69,67,478,167,4,-7.300000000000001,77.95,100,0.08,0.5,0.5,315,61.56,-0.8,1001,3.3029,2.5246,N/A
2018,4,8,18,30,9,21,9,13,68,15,4,-6.9,88.66,50,0.08,0.5,0.5,314,66.42,-1.4000000000000001,1001,0.0000,0.0000,N/A
2018,4,8,19,30,0,0,0,0,0,0,4,-6.6000000000000005,99.73,0,0.08,0.4,0.4,302,72.39,-2.3000000000000003,1002,0.0000,0.0000,N/A
2018,4,8,20,30,0,0,0,0,0,0,4,-6.5,109.72,0,0.08,0.4,0.4,297,76.3,-2.9000000000000004,1003,0.0000,0.0000,N/A
2018,4,8,21,30,0,0,0,0,0,0,0,-6.6000000000000005,118.47,0,0.08,0.4,0.4,297,80.29,-3.7,1003,0.0000,0.0000,N/A
2018,4,8,22,30,0,0,0,0,0,0,4,-6.800000000000001,125.28,0,0.08,0.4,0.4,295,83.19,-4.4,1003,0.0000,0.0000,N/A
2018,4,8,23,30,0,0,0,0,0,0,0,-7,129.26,0,0.08,0.4,0.4,288,86.64,-5.1000000000000005,1003,0.0000,0.0000,N/A
2018,4,9,0,30,0,0,0,0,0,0,0,-7.1000000000000005,129.72,0,0.08,0.4,0.5,288,87.98,-5.4,1003,0.0000,0.0000,N/A
2018,4,9,1,30,0,0,0,0,0,0,0,-7.300000000000001,126.56,0,0.08,0.30000000000000004,0.5,296,85.31,-5.2,1004,0.0000,0.0000,N/A
2018,4,9,2,30,0,0,0,0,0,0,4,-7.4,120.37,0,0.08,0.30000000000000004,0.5,299,84,-5.1000000000000005,1004,0.0000,0.0000,N/A
2018,4,9,3,30,0,0,0,0,0,0,7,-7.4,112.02,0,0.08,0.30000000000000004,0.5,294,84.08,-5.1000000000000005,1005,0.0000,0.0000,N/A
2018,4,9,4,30,0,0,0,0,0,0,7,-7.4,102.28,0,0.08,0.2,0.5,287,83.9,-5.1000000000000005,1005,0.0000,0.0000,N/A
2018,4,9,5,30,2,10,2,2,10,2,7,-7.4,91.71000000000001,14,0.08,0.2,0.5,285,79.61,-4.4,1006,0.0000,0.0000,N/A
2018,4,9,6,30,57,254,98,52,446,125,4,-7.300000000000001,80.63,75,0.08,0.1,0.5,304,72.04,-3,1006,0.0000,0.0000,N/A
2018,4,9,7,30,94,512,272,82,695,324,7,-8.200000000000001,69.63,0,0.08,0.1,0.5,309,59.57,-1.3,1007,13.9707,10.8237,N/A
2018,4,9,8,30,202,331,373,101,815,522,7,-9.4,58.92,0,0.08,0.1,0.5,281,47.61,0.5,1007,20.6913,16.1700,N/A
2018,4,9,9,30,153,754,647,126,852,685,0,-9.8,49.03,0,0.08,0.1,0.5,264,40.99,2.1,1007,37.5079,29.4211,N/A
2018,4,9,10,30,172,794,773,152,861,803,0,-9.700000000000001,40.84,0,0.08,0.2,0.5,266,37.17,3.6,1007,45.9037,36.0697,N/A
2018,4,9,11,30,300,513,717,151,887,871,4,-9.4,35.69,0,0.08,0.1,0.5,275,35.27,4.7,1006,43.0578,33.8590,N/A
2018,4,9,12,30,284,569,750,154,880,874,4,-9.1,35.06,0,0.08,0.1,0.6000000000000001,288,34.4,5.4,1006,45.0937,35.4627,N/A
2018,4,9,13,30,308,436,646,156,855,819,8,-8.9,39.15,0,0.08,0.1,0.6000000000000001,301,34.49,5.6000000000000005,1005,38.5143,30.2715,N/A
2018,4,9,14,30,293,333,521,153,801,702,8,-8.4,46.7,0,0.08,0.1,0.7000000000000001,311,36.77,5.2,1005,30.4389,23.8902,N/A
2018,4,9,15,30,238,81,283,146,713,542,8,-7.4,56.25,0,0.08,0.1,0.7000000000000001,322,42,4.4,1005,15.9197,12.4567,N/A
2018,4,9,16,30,56,0,56,125,577,352,4,-5.5,66.8,57,0.08,0.2,0.7000000000000001,325,52.61,3.3000000000000003,1005,2.9459,2.2893,N/A
2018,4,9,17,30,61,1,61,84,346,157,7,-2.6,77.75,100,0.08,0.2,0.8,326,72.09,1.9000000000000001,1005,2.9230,2.2350,N/A
2018,4,9,18,30,5,2,5,12,28,13,8,-3.2,88.48,57,0.08,0.30000000000000004,0.8,330,72.74,1.2000000000000002,1005,0.0000,0.0000,N/A
2018,4,9,19,30,0,0,0,0,0,0,7,-3,99.52,0,0.08,0.30000000000000004,0.8,348,78.16,0.4,1006,0.0000,0.0000,N/A
2018,4,9,20,30,0,0,0,0,0,0,8,-2.8000000000000003,109.47,0,0.08,0.2,0.8,179,80.45,0.2,1006,0.0000,0.0000,N/A
2018,4,9,21,30,0,0,0,0,0,0,4,-2.8000000000000003,118.19,0,0.08,0.2,0.8,10,81.62,0,1006,0.0000,0.0000,N/A
2018,4,9,22,30,0,0,0,0,0,0,4,-2.8000000000000003,124.96000000000001,0,0.08,0.2,0.8,16,81.81,-0.1,1006,0.0000,0.0000,N/A
2018,4,9,23,30,0,0,0,0,0,0,4,-2.9000000000000004,128.91,0,0.08,0.2,0.8,17,81.97,-0.2,1006,0.0000,0.0000,N/A
2018,4,10,0,30,0,0,0,0,0,0,7,-3,129.35,0,0.08,0.2,0.8,189,81.62,-0.2,1006,0.0000,0.0000,N/A
2018,4,10,1,30,0,0,0,0,0,0,7,-2.9000000000000004,126.19,0,0.08,0.2,0.8,359,82.06,-0.2,1006,0.0000,0.0000,N/A
2018,4,10,2,30,0,0,0,0,0,0,4,-3,120.02,0,0.08,0.2,0.8,358,81.91,-0.30000000000000004,1006,0.0000,0.0000,N/A
2018,4,10,3,30,0,0,0,0,0,0,4,-3.2,111.69,0,0.08,0.2,0.8,358,82.16,-0.5,1006,0.0000,0.0000,N/A
2018,4,10,4,30,0,0,0,0,0,0,4,-3.3000000000000003,101.97,0,0.08,0.2,0.8,353,82.72,-0.7000000000000001,1006,0.0000,0.0000,N/A
2018,4,10,5,30,1,2,1,2,4,2,8,-3.4000000000000004,91.41,14,0.08,0.2,0.8,343,81.74,-0.7000000000000001,1006,0.0000,0.0000,N/A
2018,4,10,6,30,68,234,107,69,287,117,0,-3.7,80.33,32,0.08,0.2,0.8,334,75.46000000000001,0.1,1007,0.0000,0.0000,N/A
2018,4,10,7,30,117,545,309,117,545,309,0,-4.3,69.34,0,0.08,0.30000000000000004,0.7000000000000001,325,66.51,1.3,1007,15.9117,12.3319,N/A
2018,4,10,8,30,212,191,311,139,700,504,4,-4.6000000000000005,58.61,0,0.08,0.30000000000000004,0.7000000000000001,315,59.660000000000004,2.5,1007,17.2816,13.5075,N/A
2018,4,10,9,30,245,71,292,150,794,674,4,-4.800000000000001,48.7,0,0.08,0.30000000000000004,0.7000000000000001,307,54.730000000000004,3.5,1007,16.9473,13.2946,N/A
2018,4,10,10,30,213,14,224,158,846,801,4,-4.800000000000001,40.480000000000004,0,0.08,0.4,0.6000000000000001,302,51.45,4.3,1007,13.3136,10.4620,N/A
2018,4,10,11,30,206,11,215,160,872,871,4,-4.9,35.32,0,0.08,0.4,0.6000000000000001,299,48.86,5,1007,12.9205,10.1606,N/A
2018,4,10,12,30,127,6,132,160,874,879,4,-4.9,34.7,0,0.08,0.4,0.6000000000000001,299,47.31,5.4,1007,7.9418,6.2459,N/A
2018,4,10,13,30,197,63,246,158,855,824,4,-4.9,38.84,0,0.08,0.4,0.6000000000000001,303,46.76,5.6000000000000005,1006,14.6766,11.5361,N/A
2018,4,10,14,30,223,29,243,148,822,714,4,-4.800000000000001,46.45,0,0.08,0.4,0.6000000000000001,309,47.57,5.5,1006,14.2082,11.1520,N/A
2018,4,10,15,30,226,231,355,133,756,556,4,-4.5,56.02,0,0.08,0.4,0.6000000000000001,317,50.58,4.9,1006,19.9924,15.6450,N/A
2018,4,10,16,30,110,67,137,113,634,365,4,-4,66.6,0,0.08,0.30000000000000004,0.6000000000000001,328,56.480000000000004,3.9000000000000004,1006,7.2183,5.6106,N/A
2018,4,10,17,30,76,430,169,76,430,169,0,-2.3000000000000003,77.55,0,0.08,0.30000000000000004,0.6000000000000001,343,74.47,1.8,1007,8.1070,6.2011,N/A
2018,4,10,18,30,14,63,16,14,63,16,0,-2.4000000000000004,88.29,0,0.08,0.30000000000000004,0.6000000000000001,351,81.27,0.4,1007,0.0000,0.0000,N/A
2018,4,10,19,30,0,0,0,0,0,0,0,-3.3000000000000003,99.3,0,0.08,0.6000000000000001,0.6000000000000001,16,75.45,0.5,1007,0.0000,0.0000,N/A
2018,4,10,20,30,0,0,0,0,0,0,0,-3.8000000000000003,109.23,0,0.08,0.6000000000000001,0.6000000000000001,49,69.18,1.2000000000000002,1008,0.0000,0.0000,N/A
2018,4,10,21,30,0,0,0,0,0,0,7,-4.2,117.91,0,0.08,0.5,0.6000000000000001,102,66,1.5,1007,0.0000,0.0000,N/A
2018,4,10,22,30,0,0,0,0,0,0,0,-4.2,124.64,0,0.08,0.6000000000000001,0.6000000000000001,147,66.77,1.3,1007,0.0000,0.0000,N/A
2018,4,10,23,30,0,0,0,0,0,0,0,-4.1000000000000005,128.55,0,0.08,0.7000000000000001,0.7000000000000001,169,68.71000000000001,1,1007,0.0000,0.0000,N/A
2018,4,11,0,30,0,0,0,0,0,0,0,-4.1000000000000005,128.98,0,0.08,0.7000000000000001,0.7000000000000001,180,69.97,0.8,1006,0.0000,0.0000,N/A
2018,4,11,1,30,0,0,0,0,0,0,7,-3.9000000000000004,125.82000000000001,0,0.08,0.7000000000000001,0.7000000000000001,187,73.27,0.30000000000000004,1006,0.0000,0.0000,N/A
2018,4,11,2,30,0,0,0,0,0,0,7,-3.5,119.66,0,0.08,0.5,0.7000000000000001,192,79.51,-0.4,1006,0.0000,0.0000,N/A
2018,4,11,3,30,0,0,0,0,0,0,7,-3.2,111.36,0,0.08,0.30000000000000004,0.7000000000000001,195,84.63,-0.9,1006,0.0000,0.0000,N/A
2018,4,11,4,30,0,0,0,0,0,0,4,-3.2,101.65,0,0.08,0.30000000000000004,0.7000000000000001,194,84.53,-0.9,1006,0.0000,0.0000,N/A
2018,4,11,5,30,2,4,2,4,12,4,4,-3.2,91.11,29,0.08,0.30000000000000004,0.7000000000000001,190,80.11,-0.2,1005,0.0000,0.0000,N/A
2018,4,11,6,30,36,0,36,65,349,125,4,-2.8000000000000003,80.04,100,0.08,0.30000000000000004,0.7000000000000001,190,72.64,1.6,1005,0.0000,0.0000,N/A
2018,4,11,7,30,91,85,121,106,589,317,4,-2.5,69.04,0,0.08,0.4,0.8,202,63.97,3.7,1005,6.2472,4.8434,N/A
2018,4,11,8,30,173,175,265,135,708,507,4,-2.8000000000000003,58.300000000000004,0,0.08,0.5,0.8,218,56.61,5.1000000000000005,1005,14.7504,11.5309,N/A
2018,4,11,9,30,255,426,538,163,757,666,4,-2.8000000000000003,48.370000000000005,0,0.08,0.5,0.9,224,54.57,5.6000000000000005,1004,31.2602,24.5247,N/A
2018,4,11,10,30,255,73,311,190,771,780,4,-2.5,40.12,0,0.08,0.5,0.9,223,54.230000000000004,6.1000000000000005,1004,18.5003,14.5386,N/A
2018,4,11,11,30,246,41,280,209,775,844,4,-2,34.94,0,0.08,0.5,0.9,221,54.54,6.5,1003,16.8388,13.2426,N/A
2018,4,11,12,30,378,120,477,215,769,850,4,-1.6,34.34,0,0.08,0.5,0.9,219,54.74,6.9,1003,28.7178,22.5863,N/A
2018,4,11,13,30,327,82,391,207,752,795,4,-1.2000000000000002,38.54,0,0.08,0.5,1,216,55.29,7.2,1002,23.3430,18.3488,N/A
2018,4,11,14,30,281,149,384,190,719,688,4,-0.7000000000000001,46.19,0,0.08,0.4,1,215,57.51,7.1000000000000005,1002,22.4706,17.6383,N/A
2018,4,11,15,30,194,36,214,171,643,532,4,0.1,55.800000000000004,0,0.08,0.30000000000000004,1.1,214,64.25,6.4,1002,12.0646,9.4420,N/A
2018,4,11,16,30,55,0,55,143,507,346,4,1.5,66.39,0,0.08,0.2,1.1,212,78.5,4.9,1002,2.9027,2.2566,N/A
2018,4,11,17,30,34,4,35,91,300,157,4,1.7000000000000002,77.36,100,0.08,0.2,1.1,211,90.52,3.1,1002,1.6809,1.2861,N/A
2018,4,11,18,30,3,1,3,14,32,15,4,0.9,88.11,71,0.08,0.2,1.1,211,90.96000000000001,2.2,1002,0.0000,0.0000,N/A
2018,4,11,19,30,0,0,0,0,0,0,4,0.8,99.08,0,0.08,0.30000000000000004,1,224,92.5,1.9000000000000001,1003,0.0000,0.0000,N/A
2018,4,11,20,30,0,0,0,0,0,0,4,0.9,108.99000000000001,0,0.08,0.30000000000000004,1,241,93.94,1.8,1003,0.0000,0.0000,N/A
2018,4,11,21,30,0,0,0,0,0,0,0,0.8,117.64,0,0.08,0.2,0.9,256,97.03,1.2000000000000002,1003,0.0000,0.0000,N/A
2018,4,11,22,30,0,0,0,0,0,0,0,0.6000000000000001,124.32000000000001,0,0.08,0.30000000000000004,0.9,264,98.24000000000001,0.8,1003,0.0000,0.0000,N/A
2018,4,11,23,30,0,0,0,0,0,0,0,0.30000000000000004,128.2,0,0.08,0.5,0.8,262,98.18,0.6000000000000001,1002,0.0000,0.0000,N/A
2018,4,12,0,30,0,0,0,0,0,0,0,0.30000000000000004,128.6,0,0.08,0.7000000000000001,0.8,252,96.62,0.8,1002,0.0000,0.0000,N/A
2018,4,12,1,30,0,0,0,0,0,0,0,0.4,125.45,0,0.08,0.7000000000000001,0.8,233,96.3,0.9,1002,0.0000,0.0000,N/A
2018,4,12,2,30,0,0,0,0,0,0,0,0.4,119.31,0,0.08,0.5,0.9,213,94.18,1.2000000000000002,1002,0.0000,0.0000,N/A
2018,4,12,3,30,0,0,0,0,0,0,4,0.5,111.03,0,0.08,0.30000000000000004,0.9,193,92.94,1.5,1002,0.0000,0.0000,N/A
2018,4,12,4,30,0,0,0,0,0,0,4,0.6000000000000001,101.34,0,0.08,0.30000000000000004,1.1,176,91.44,1.8,1002,0.0000,0.0000,N/A
2018,4,12,5,30,2,2,2,3,5,3,7,0.6000000000000001,90.18,29,0.08,0.30000000000000004,1.4000000000000001,164,89.43,2.2,1002,0.0000,0.0000,N/A
2018,4,12,6,30,37,0,37,80,175,111,7,0.9,79.75,100,0.08,0.30000000000000004,1.7000000000000002,154,87.54,2.8000000000000003,1002,1.7637,1.3444,N/A
2018,4,12,7,30,55,2,56,165,320,281,7,1.5,68.75,0,0.08,0.30000000000000004,1.9000000000000001,150,85.68,3.7,1001,2.8985,2.2479,N/A
2018,4,12,8,30,120,1,121,220,453,460,7,2.5,58,0,0.08,0.4,2,151,83.92,5,1000,6.7459,5.2743,N/A
2018,4,12,9,30,190,10,197,226,597,625,7,3.7,48.050000000000004,0,0.08,0.4,2,157,82.59,6.4,999,11.4590,8.9907,N/A
2018,4,12,10,30,184,9,191,211,701,750,7,4.9,39.77,0,0.08,0.5,2,164,82.7,7.7,998,11.3712,8.9367,N/A
2018,4,12,11,30,106,1,107,209,740,818,8,6.1000000000000005,34.57,0,0.08,0.5,2.1,168,80.07000000000001,9.4,997,6.4392,5.0643,N/A
2018,4,12,12,30,72,0,72,223,719,819,8,7.2,33.99,43,0.08,0.5,2.1,176,74.29,11.600000000000001,995,4.3375,3.4115,N/A
2018,4,12,13,30,269,33,295,237,665,759,4,7.9,38.230000000000004,0,0.08,0.6000000000000001,2.2,187,68.16,13.700000000000001,994,17.6236,13.8537,N/A
2018,4,12,14,30,152,16,163,225,611,650,7,8.8,45.94,0,0.08,0.5,2.3000000000000003,194,68.07000000000001,14.600000000000001,992,9.5456,7.4932,N/A
2018,4,12,15,30,33,0,33,192,552,504,9,9.600000000000001,55.59,0,0.08,0.5,2.4000000000000004,198,72.52,14.5,991,1.8623,1.4576,N/A
2018,4,12,16,30,27,0,27,147,459,332,6,10.100000000000001,66.19,0,0.08,0.5,2.5,205,76.38,14.200000000000001,991,1.4272,1.1097,N/A
2018,4,12,17,30,73,215,121,89,282,152,0,10.5,77.17,29,0.08,0.6000000000000001,2.5,214,79.47,14,991,5.8179,4.4532,N/A
2018,4,12,18,30,3,2,3,14,32,15,7,10.9,87.94,71,0.08,0.6000000000000001,2.5,218,82.02,13.9,991,0.0000,0.0000,N/A
2018,4,12,19,30,0,0,0,0,0,0,7,11.4,98.86,0,0.08,0.5,2.5,234,82.66,14.3,991,0.0000,0.0000,N/A
2018,4,12,20,30,0,0,0,0,0,0,7,12,108.75,0,0.08,0.5,2.5,253,84.7,14.5,992,0.0000,0.0000,N/A
2018,4,12,21,30,0,0,0,0,0,0,4,12.4,117.36,0,0.08,0.5,2.6,273,87.45,14.5,993,0.0000,0.0000,N/A
2018,4,12,22,30,0,0,0,0,0,0,4,12.4,124,0,0.08,0.5,2.6,286,92.34,13.600000000000001,994,0.0000,0.0000,N/A
2018,4,12,23,30,0,0,0,0,0,0,3,11.4,127.85000000000001,0,0.08,0.4,2.4000000000000004,290,96.49000000000001,11.9,994,0.0000,0.0000,N/A
2018,4,13,0,30,0,0,0,0,0,0,0,9.9,128.24,0,0.08,0.30000000000000004,2.3000000000000003,290,99.37,10,995,0.0000,0.0000,N/A
2018,4,13,1,30,0,0,0,0,0,0,4,8,125.09,0,0.08,0.2,2.4000000000000004,293,100,8,995,0.0000,0.0000,N/A
2018,4,13,2,30,0,0,0,0,0,0,4,7,118.97,0,0.08,0.2,2.5,297,100,7,996,0.0000,0.0000,N/A
2018,4,13,3,30,0,0,0,0,0,0,7,6.5,110.7,0,0.08,0.30000000000000004,2.7,300,94.69,7.300000000000001,997,0.0000,0.0000,N/A
2018,4,13,4,30,0,0,0,0,0,0,7,6.1000000000000005,101.04,0,0.08,0.30000000000000004,2.7,316,94.85000000000001,6.9,998,0.0000,0.0000,N/A
2018,4,13,5,30,1,0,1,3,4,3,7,4.9,89.95,29,0.08,0.2,2.6,324,90.73,6.300000000000001,999,0.0000,0.0000,N/A
2018,4,13,6,30,10,0,10,80,172,111,4,4.6000000000000005,79.47,100,0.08,0.1,2.6,313,85.03,6.9,999,0.4766,0.3634,N/A
2018,4,13,7,30,45,0,45,150,377,288,4,4.800000000000001,68.46000000000001,4,0.08,0.1,2.7,260,77.43,8.5,999,2.3350,1.8115,N/A
2018,4,13,8,30,71,0,71,191,514,466,7,5.4,57.7,0,0.08,0.1,2.7,203,68.68,10.9,999,3.9647,3.1002,N/A
2018,4,13,9,30,119,1,120,215,603,621,7,6.1000000000000005,47.730000000000004,0,0.08,0.1,2.8000000000000003,200,62.56,13.100000000000001,999,6.9876,5.4829,N/A
2018,4,13,10,30,206,8,212,223,661,734,7,7.300000000000001,39.42,0,0.08,0.1,3,210,62.09,14.5,999,12.6316,9.9278,N/A
2018,4,13,11,30,151,5,155,232,682,796,7,8.700000000000001,34.21,4,0.08,0.1,3.2,217,66.19,15,998,9.3340,7.3412,N/A
2018,4,13,12,30,324,476,720,219,706,807,7,10.100000000000001,33.64,0,0.08,0.1,3.1,202,67.59,16.1,998,43.4020,34.1381,N/A
2018,4,13,13,30,278,233,462,202,707,760,4,11.200000000000001,37.93,0,0.08,0.1,3.1,182,65.81,17.7,997,27.6182,21.7113,N/A
2018,4,13,14,30,234,216,385,191,666,656,4,12.5,45.68,0,0.08,0.1,3.1,173,68.57000000000001,18.400000000000002,996,22.5643,17.7138,N/A
2018,4,13,15,30,199,460,460,175,582,506,0,13.600000000000001,55.370000000000005,0,0.08,0.1,3.1,198,73.91,18.3,996,25.9863,20.3410,N/A
2018,4,13,16,30,154,346,295,149,443,329,3,14.5,66,4,0.08,0.1,3.1,245,84.68,17.1,996,15.6163,12.1448,N/A
2018,4,13,17,30,87,148,120,92,261,151,4,13.9,76.97,86,0.08,0.30000000000000004,2.9000000000000004,268,95.4,14.600000000000001,996,5.7774,4.4239,N/A
2018,4,13,18,30,14,32,15,15,35,16,0,12,87.75,11,0.08,0.30000000000000004,2.9000000000000004,277,93.42,13,996,0.0000,0.0000,N/A
2018,4,13,19,30,0,0,0,0,0,0,0,10.600000000000001,98.65,0,0.08,0.30000000000000004,2.8000000000000003,285,100,10.600000000000001,997,0.0000,0.0000,N/A
2018,4,13,20,30,0,0,0,0,0,0,7,10.100000000000001,108.5,0,0.08,0.30000000000000004,2.9000000000000004,294,100,10.100000000000001,997,0.0000,0.0000,N/A
2018,4,13,21,30,0,0,0,0,0,0,4,9.3,117.08,0,0.08,0.30000000000000004,2.9000000000000004,308,100,9.3,998,0.0000,0.0000,N/A
2018,4,13,22,30,0,0,0,0,0,0,7,8.1,123.69,0,0.08,0.30000000000000004,2.9000000000000004,311,100,8.1,998,0.0000,0.0000,N/A
2018,4,13,23,30,0,0,0,0,0,0,0,6.9,127.5,0,0.08,0.30000000000000004,2.9000000000000004,314,97.68,7.2,998,0.0000,0.0000,N/A
2018,4,14,0,30,0,0,0,0,0,0,0,5.7,127.87,0,0.08,0.30000000000000004,3,322,95.45,6.4,998,0.0000,0.0000,N/A
2018,4,14,1,30,0,0,0,0,0,0,4,4.800000000000001,124.72,0,0.08,0.30000000000000004,3,330,93.78,5.7,999,0.0000,0.0000,N/A
2018,4,14,2,30,0,0,0,0,0,0,7,3.9000000000000004,118.62,0,0.08,0.30000000000000004,3,341,92.08,5.1000000000000005,999,0.0000,0.0000,N/A
2018,4,14,3,30,0,0,0,0,0,0,7,3.3000000000000003,110.38,0,0.08,0.2,3,342,90.82000000000001,4.7,1000,0.0000,0.0000,N/A
2018,4,14,4,30,0,0,0,0,0,0,7,3.1,100.73,0,0.08,0.30000000000000004,3.1,332,90.45,4.5,1001,0.0000,0.0000,N/A
2018,4,14,5,30,3,1,3,4,6,4,7,2.9000000000000004,89.7,43,0.08,0.30000000000000004,3,332,89.13,4.5,1002,0.0000,0.0000,N/A
2018,4,14,6,30,16,0,16,82,181,116,4,2.8000000000000003,79.18,100,0.08,0.30000000000000004,2.8000000000000003,171,84.97,5.1000000000000005,1003,0.7628,0.5819,N/A
2018,4,14,7,30,32,0,32,150,391,295,4,2.9000000000000004,68.17,0,0.08,0.4,2.5,14,78.08,6.4,1003,1.6645,1.2917,N/A
2018,4,14,8,30,72,0,72,190,535,478,4,3.2,57.4,0,0.08,0.4,2.3000000000000003,17,72.99,7.7,1003,4.0268,3.1492,N/A
