title,Wind Speed,Gust Speed,Wind Direction,MRT,Temp,RH,Solar Radiation,DewPt,hour,day,month,DHR,DNI
2019-11-05 16:00:00-05:00,0.7808298666666668,1.9438789333333337,125.51666666666665,6.157407407333334,6.5430555555,85.39999999999999,1.2333333333333332,4.25,16,5,11,1.1963333333333332,0.15285016592749862
2019-11-05 17:00:00-05:00,0.5573098666666667,1.6167946666666666,65.7,6.530648148166667,6.623333333333332,80.35,0.6,3.4814814815,17,5,11,0.582,0.09719780108819477
2019-11-05 18:00:00-05:00,0.38743466666666665,1.3910394666666666,204.85,6.204259259166666,6.327222222166667,77.91666666666667,0.6,2.7685185185,18,5,11,0.582,0.13436599706674537
2019-11-05 19:00:00-05:00,0.4440597333333334,1.281514666666667,197.35,5.572962963000001,5.7143518518333325,84.75,0.6,3.3611111109999996,19,5,11,0.582,0.19591320711460944
2019-11-05 20:00:00-05:00,0.5558197333333333,1.5020544000000002,210.70000000000005,5.205185185166667,5.543425926,85.13333333333333,0.6,3.2685185185,20,5,11,0.6,0.0
2019-11-05 21:00:00-05:00,0.6690698666666668,1.5586794666666668,188.89999999999998,4.552592592666667,4.880648148166666,84.7,0.6,2.509259259166667,21,5,11,0.6,0.0
2019-11-05 22:00:00-05:00,1.1146197333333334,2.782078933333333,250.6,3.905740740666667,4.3103703705,85.41666666666664,0.6,2.0925925924999995,22,5,11,0.6,0.0
2019-11-05 23:00:00-05:00,0.8359648000000001,2.1144992,242.6166666666667,3.7219444444999996,4.158333333333334,79.2,0.6,0.8888888888333334,23,5,11,0.6,0.0
2019-11-06 00:00:00-05:00,0.6139349333333334,1.7270645333333334,147.35,3.787685185166667,3.935370370333333,76.35000000000001,0.6,0.1574074075,0,6,11,0.582,0.19392846942746395
2019-11-06 01:00:00-05:00,0.7242048,2.1666538666666666,221.98333333333332,3.971203703666667,4.193240740666667,73.78333333333332,0.6,-0.06481481466666666,1,6,11,0.582,0.13471755103264843
2019-11-06 02:00:00-05:00,1.0028597333333336,2.5019338666666666,247.7833333333333,3.8575000000000004,4.036574074166667,73.73333333333333,0.6,-0.2314814815,2,6,11,0.582,0.09788132097241874
2019-11-06 03:00:00-05:00,1.3940197333333335,2.782078933333333,250.6,3.568796296166667,3.621203703666667,75.23333333333333,0.6,-0.35185185183333334,3,6,11,0.582,0.0749248024691441
2019-11-06 04:00:00-05:00,1.1146197333333336,2.6151839999999997,255.5333333333333,3.2611111111666666,3.4324999999999997,78.7,0.6,0.10185185183333334,4,6,11,0.582,0.06023951355237281
2019-11-06 05:00:00-05:00,0.7227146666666667,2.059364266666667,199.4333333333333,2.6193518516666665,2.969537037,81.81666666666666,0.6,0.17592592599999998,5,6,11,0.582,0.050618112932265806
2019-11-06 06:00:00-05:00,0.7808298666666668,1.9476042666666666,60.78333333333333,3.1107407408333327,3.5907407406666665,76.0,0.8166666666666668,-0.2685185185,6,6,11,0.7921666666666667,0.06023200606425866
2019-11-06 07:00:00-05:00,0.7242048000000002,2.280649066666667,73.9,3.986851851833334,3.9622222221666674,67.25,28.116666666666664,-1.5648148148333332,7,6,11,27.27316666666666,1.8794956196773513
2019-11-06 08:00:00-05:00,0.8925898666666668,2.615929066666667,86.58333333333333,9.228148148166667,4.798425926,62.166666666666664,187.08333333333334,-1.8240740741666663,8,6,11,178.58856520617772,17.74067479399689
2019-11-06 09:00:00-05:00,0.7256949333333335,2.0601093333333336,149.46666666666667,16.353888888333334,6.635277777833333,55.61666666666667,414.59999999999997,-1.6111111111666665,9,6,11,180.2688086418318,473.55742020364767
2019-11-06 10:00:00-05:00,0.67056,1.8917242666666667,97.85000000000001,19.623055556666667,8.772407407833335,48.53333333333333,520.8333333333334,-1.5092592591666667,10,6,11,87.2554865200897,874.6692851642771
2019-11-06 11:00:00-05:00,1.0594848000000001,2.671064,72.26666666666667,21.238425926666665,9.972500000333334,38.35,591.65,-3.601851851833334,11,6,11,202.05400715194006,809.3141332509543
2019-11-06 12:00:00-05:00,1.0028597333333333,2.783569066666667,86.10000000000001,22.002685185,10.641944445,33.71666666666667,586.0333333333333,-4.648148148166666,12,6,11,216.48204034674097,816.0325320682352
2019-11-06 13:00:00-05:00,0.8925898666666668,2.168889066666667,71.31666666666666,22.992129629999997,11.68175926,30.96666666666667,522.9166666666666,-4.879629629666667,13,6,11,192.47426865968555,801.9117562963485
2019-11-06 14:00:00-05:00,0.8359648000000001,2.171124266666667,70.16666666666667,12.402499999833333,9.7386111115,31.583333333333332,73.93333333333335,-6.314814814833333,14,6,11,71.71533333333335,6.130713158492269
2019-11-06 15:00:00-05:00,0.6124448,1.6153045333333333,80.95,9.369166666666667,9.1260185185,31.766666666666662,16.88333333333333,-6.787037037,15,6,11,16.37683333333333,1.6582619357395159
2019-11-06 16:00:00-05:00,0.5573098666666666,1.8917242666666667,138.6833333333333,8.993703703666666,8.775185185166666,32.65,12.916666666666666,-6.740740740666666,16,6,11,12.529166666666665,1.5696268282177996
2019-11-06 17:00:00-05:00,0.38743466666666665,1.1712448,137.5,8.427222222333333,8.381759259333332,34.21666666666667,0.6,-6.490740740666666,17,6,11,0.582,0.09469835093926422
2019-11-06 18:00:00-05:00,0.38743466666666665,1.4491546666666668,206.9333333333333,8.165833333333333,8.082500000000001,37.71666666666666,0.6,-5.4814814815,18,6,11,0.582,0.12957034657126604
2019-11-06 19:00:00-05:00,0.5573098666666666,2.001249066666667,292.5833333333333,8.2739814815,8.335925926,39.81666666666667,0.6,-4.537037037,19,6,11,0.582,0.18577664569568766
2019-11-06 20:00:00-05:00,0.67056,2.2813941333333334,264.93333333333334,8.207499999999998,8.336111111166664,41.9,0.6,-3.814814815,20,6,11,0.6,0.0
2019-11-06 21:00:00-05:00,0.7808298666666668,2.5600490666666667,263.0166666666667,8.028333333333334,8.182314814833331,42.833333333333336,0.6,-3.6666666666666665,21,6,11,0.6,0.0
2019-11-06 22:00:00-05:00,0.33229973333333335,1.5057797333333334,229.25,8.373425926000001,8.485185185166666,42.88333333333333,0.6,-3.3888888890000004,22,6,11,0.6,0.0
2019-11-06 23:00:00-05:00,0.7256949333333335,2.6151839999999997,265.1333333333333,7.949166666666667,8.099166666666667,44.31666666666667,0.6,-3.2962962963333333,23,6,11,0.6,0.0
2019-11-07 00:00:00-05:00,0.7256949333333335,2.448289066666667,260.0,7.703333333333333,7.853333333333334,45.083333333333336,0.6,-3.3148148148333334,0,7,11,0.582,0.18423858659820427
2019-11-07 01:00:00-05:00,0.67056,2.224024,254.6,7.590092592666667,7.7075,45.73333333333333,0.6,-3.25,1,7,11,0.582,0.13003416910638313
2019-11-07 02:00:00-05:00,0.6139349333333334,1.6160496000000002,245.19999999999996,7.498055555666667,7.698796296333332,46.65,0.6,-2.9814814815,2,7,11,0.582,0.09542601905529784
2019-11-07 03:00:00-05:00,0.5006848,1.6704394666666669,256.0,7.5899074075,7.87,46.95000000000001,0.6,-2.7870370369999997,3,7,11,0.582,0.07350355630910026
2019-11-07 04:00:00-05:00,0.5573098666666667,1.8350992000000002,259.5,7.773981481500001,8.032314814833333,47.550000000000004,0.6,-2.4351851851666666,4,7,11,0.582,0.059334235039651274
2019-11-07 05:00:00-05:00,0.5573098666666667,1.8365893333333334,238.60000000000002,8.1325,8.398055555666666,47.26666666666667,0.6,-2.175925926,5,7,11,0.582,0.04998851967779951
2019-11-07 06:00:00-05:00,0.4440597333333334,1.6175397333333335,228.53333333333333,8.207314814833333,8.480925926,48.333333333333336,0.6,-1.8148148146666665,6,7,11,0.582,0.043777462068059006
2019-11-07 07:00:00-05:00,1.1712448,2.8953290666666667,256.68333333333334,8.277222222333332,8.331296296333333,49.06666666666666,1.2333333333333334,-1.7222222221666665,7,7,11,1.1963333333333332,0.08165102273543533
2019-11-07 08:00:00-05:00,1.2807696000000002,3.0629690666666662,222.6666666666667,7.744629629666666,7.664814814833334,58.583333333333336,10.416666666666666,0.055555555666666645,8,7,11,10.104166666666666,0.6467908639226313
2019-11-07 09:00:00-05:00,0.9462346666666668,2.725453866666667,84.46666666666667,6.317962963,6.1485185185,75.26666666666667,15.0,2.120370370333333,9,7,11,14.549999999999999,0.9015409520548187
2019-11-07 10:00:00-05:00,0.6139349333333334,1.9461141333333334,169.66666666666666,5.414537037,5.366851851833334,83.98333333333333,8.733333333333333,2.870370370333333,10,7,11,8.471333333333332,0.5239680018388932
2019-11-07 11:00:00-05:00,0.7256949333333335,1.8358442666666666,188.86666666666667,4.014629629666667,4.041203703666667,89.78333333333335,11.666666666666666,2.5,11,7,11,11.316666666666666,0.7205355895555224
2019-11-07 12:00:00-05:00,0.8374549333333334,2.1137541333333334,206.25,3.529074074166667,3.5072222221666665,89.71666666666665,28.55,1.9814814815000001,12,7,11,27.6935,1.8730469609722993
2019-11-07 13:00:00-05:00,0.8925898666666668,2.3924090666666666,202.26666666666665,3.004166666666667,2.8010185185,90.68333333333334,36.050000000000004,1.4166666666666667,13,7,11,34.968500000000006,2.596323501004282
2019-11-07 14:00:00-05:00,0.9477248000000001,2.2255141333333333,189.11666666666667,2.0375,1.9748148148333335,91.96666666666668,23.116666666666664,0.824074074,14,7,11,22.423166666666663,1.8930092884946488
2019-11-07 15:00:00-05:00,0.67056,1.6719296000000001,176.6833333333333,1.039074074,1.1893518518333333,93.39999999999999,8.133333333333333,0.25925925916666664,15,7,11,7.889333333333333,0.7868693409633577
2019-11-07 16:00:00-05:00,0.8359648000000001,2.2262592,203.91666666666666,0.21259259250000004,0.3642592591666667,94.41666666666667,1.6499999999999997,-0.43518518533333334,16,7,11,1.6004999999999996,0.19673340266943018
2019-11-07 17:00:00-05:00,0.5573098666666666,1.5065248,194.98333333333335,-0.37629629633333334,-0.4560185185,94.98333333333333,0.6,-1.1481481481666667,17,7,11,0.582,0.09235835481428888
2019-11-07 18:00:00-05:00,0.4440597333333333,1.2278698666666668,208.6,-0.6103703703333333,-0.26462962966666664,91.90000000000002,0.6,-1.4444444443333333,18,7,11,0.582,0.12516929688987838
2019-11-07 19:00:00-05:00,0.3308096,1.1146197333333336,140.54999999999998,-0.6431481481666667,-0.33444444433333337,90.56666666666666,0.6,-1.6944444445000002,19,7,11,0.582,0.1767692187727734
2019-11-07 20:00:00-05:00,0.38743466666666665,1.391039466666667,157.4333333333333,-1.0951851853333334,-0.638425926,88.98333333333333,0.6,-2.2314814815,20,7,11,0.6,0.0
2019-11-07 21:00:00-05:00,0.5558197333333333,1.2807696000000002,177.15,-1.5222222221666666,-1.0242592593333333,88.81666666666666,0.6,-2.629629629666667,21,7,11,0.6,0.0
2019-11-07 22:00:00-05:00,0.3308096,1.0579946666666669,153.45000000000002,-2.0347222221666663,-1.4697222223333333,88.36666666666667,0.6,-3.1388888888333333,22,7,11,0.6,0.0
2019-11-07 23:00:00-05:00,0.4440597333333334,1.3359045333333333,162.61666666666667,-2.421203703666667,-2.068611111,89.81666666666666,0.6,-3.5185185185,23,7,11,0.6,0.0
2019-11-08 00:00:00-05:00,0.3308096,1.1712448000000002,139.36666666666667,-2.1125000000000003,-1.6991666666666667,89.21666666666665,0.6,-3.222222222333334,0,8,11,0.582,0.17563064452367627
2019-11-08 01:00:00-05:00,0.5573098666666666,1.5586794666666668,109.58333333333333,-1.5987962963333333,-1.19,85.06666666666668,0.6,-3.3888888888333333,1,8,11,0.582,0.12574947590496682
2019-11-08 02:00:00-05:00,0.67056,2.0593642666666665,66.43333333333332,-1.4795370369999998,-1.2704629630000002,88.06666666666666,0.6,-2.972222222333334,2,8,11,0.582,0.09313779370116874
2019-11-08 03:00:00-05:00,0.9477248000000001,2.5600490666666667,62.86666666666667,-1.7372222221666664,-1.5507407408333334,93.83333333333333,0.6,-2.425925926,3,8,11,0.582,0.07216364839519439
2019-11-08 04:00:00-05:00,1.2263797333333335,3.3393887999999996,68.98333333333332,-1.9144444445,-1.5175,88.7,0.6,-3.120370370333333,4,8,11,0.582,0.05847442895043802
