station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2020-02-13 04:00:00 EST,-0.3,-0.4,-0.4,-0.5,-0.6,-0.6,98.4,98.3,98.3,0.23,1.2,3.0,94.4,1.2,3.4,98.0,0,959.83,957.82,958.94,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.26,0.26
GROT,2020-02-13 05:00:00 EST,-0.4,-0.5,-0.5,-0.6,-0.7,-0.6,98.5,98.4,98.5,0.36,1.1,2.6,92.1,1.0,2.9,91.4,0,958.30,957.25,957.76,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.26,0.26
GROT,2020-02-13 06:00:00 EST,-0.4,-0.5,-0.5,-0.6,-0.7,-0.6,98.6,98.5,98.6,0.78,0.3,1.9,86.7,0.6,2.5,80.3,0,958.20,956.96,957.60,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.26,0.26
GROT,2020-02-13 07:00:00 EST,-0.4,-0.5,-0.5,-0.6,-0.7,-0.6,98.6,98.6,98.6,0.35,0.5,1.8,104.3,0.5,2.0,101.2,0,957.39,956.21,956.85,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.26,0.26
GROT,2020-02-13 08:00:00 EST,-0.4,-0.6,-0.5,-0.5,-0.7,-0.6,98.7,98.6,98.6,0.07,,,,0.4,1.3,296.5,3,957.79,956.45,957.10,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.25,0.26
GROT,2020-02-13 09:00:00 EST,-0.1,-0.4,-0.3,-0.3,-0.5,-0.4,98.7,98.4,98.6,0.00,1.6,2.5,299.0,1.1,4.4,290.2,10,957.76,956.91,957.20,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.25,0.25
GROT,2020-02-13 10:00:00 EST,-0.2,-0.4,-0.3,-0.4,-0.6,-0.5,98.6,98.5,98.5,0.00,2.8,5.3,300.1,3.1,5.7,307.1,17,958.20,957.52,957.85,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2020-02-13 11:00:00 EST,-0.4,-0.7,-0.6,-0.6,-0.9,-0.7,98.5,98.0,98.3,0.00,3.1,5.8,323.0,3.5,6.5,330.8,40,957.83,957.00,957.34,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2020-02-13 12:00:00 EST,-0.6,-0.9,-0.8,-0.8,-1.1,-0.9,98.0,96.7,97.5,0.00,3.0,5.4,319.2,3.3,5.7,326.6,39,958.38,957.90,958.13,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2020-02-13 13:00:00 EST,-0.9,-1.1,-1.0,-1.0,-1.2,-1.2,96.5,95.5,95.9,0.00,2.8,5.2,325.0,3.1,5.5,332.2,39,957.83,957.36,957.60,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2020-02-13 14:00:00 EST,-0.7,-1.1,-1.0,-0.8,-1.1,-1.0,95.2,90.2,92.2,0.00,2.6,4.7,310.1,2.8,5.4,317.0,49,958.51,957.55,958.08,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.31,0.32,0.25,0.24,0.24
GROT,2020-02-13 15:00:00 EST,-0.6,-0.7,-0.6,-0.7,-0.9,-0.8,90.5,88.3,89.2,0.00,3.5,5.9,306.1,3.7,6.6,312.9,50,958.72,958.34,958.55,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.31,0.32,0.24,0.24,0.24
GROT,2020-02-13 16:00:00 EST,-0.5,-0.8,-0.7,-0.7,-1.0,-0.9,92.2,88.8,90.7,0.00,3.8,7.3,304.1,4.0,7.6,310.5,31,959.74,958.76,959.30,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.31,0.32,0.24,0.24,0.24
GROT,2020-02-13 17:00:00 EST,-0.8,-0.9,-0.9,-1.0,-1.1,-1.0,92.6,91.8,92.2,0.07,3.9,7.5,294.9,4.1,8.1,301.3,9,960.84,959.76,960.32,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.31,0.32,0.24,0.23,0.24
GROT,2020-02-13 18:00:00 EST,-0.9,-1.1,-1.0,-1.0,-1.2,-1.1,91.8,90.7,91.3,0.00,4.4,8.8,295.9,4.7,9.2,302.1,2,962.04,961.00,961.59,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.24,0.23,0.23
GROT,2020-02-13 19:00:00 EST,-0.9,-1.0,-1.0,-1.1,-1.2,-1.1,92.6,91.1,92.0,0.00,4.3,10.1,294.3,4.6,9.4,300.1,0,963.53,962.19,962.97,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.23,0.22,0.23
GROT,2020-02-13 20:00:00 EST,-0.9,-0.9,-0.9,-1.0,-1.1,-1.0,92.7,88.3,90.8,0.00,4.4,8.5,277.1,4.9,9.2,282.8,0,964.00,963.56,963.85,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.32,0.32,0.23,0.22,0.22
GROT,2020-02-13 21:00:00 EST,-0.9,-1.2,-1.0,-1.1,-1.4,-1.2,89.8,88.8,89.2,0.00,3.7,8.2,277.0,4.1,8.9,283.1,0,964.68,963.83,964.14,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.31,0.32,0.23,0.22,0.22
GROT,2020-02-13 22:00:00 EST,-1.6,-3.2,-2.3,-1.8,-3.3,-2.5,92.8,90.1,91.1,0.33,5.6,10.6,302.9,5.9,10.0,309.1,0,965.78,964.75,965.32,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.32,0.31,0.31,0.22,0.22,0.22
GROT,2020-02-13 23:00:00 EST,-3.3,-4.3,-3.7,-3.5,-4.5,-3.9,92.1,90.8,91.4,0.10,5.8,11.0,301.9,6.0,11.5,307.5,0,966.67,965.90,966.23,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.22,0.22,0.22
GROT,2020-02-14 00:00:00 EST,-4.5,-6.3,-5.5,-4.7,-6.5,-5.6,93.1,88.4,91.3,0.15,6.1,11.2,306.2,6.4,11.1,312.3,0,967.99,966.74,967.40,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.22,0.22,0.22
GROT,2020-02-14 01:00:00 EST,-6.4,-7.8,-7.3,-6.6,-8.0,-7.5,89.0,86.1,87.2,0.00,6.6,11.7,296.0,6.9,12.0,301.4,0,969.51,968.15,968.77,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.22,0.22,0.22
GROT,2020-02-14 02:00:00 EST,-7.9,-9.0,-8.4,-8.0,-9.1,-8.6,87.6,85.4,86.4,0.00,7.1,13.8,295.5,7.4,13.9,300.6,0,970.01,969.60,969.88,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.22,0.21,0.21
GROT,2020-02-14 03:00:00 EST,-9.1,-9.9,-9.4,-9.2,-10.0,-9.6,86.9,85.7,86.2,0.00,5.6,11.2,299.2,5.9,11.5,304.8,0,971.71,970.06,970.95,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.22,0.21,0.21
GROT,2020-02-14 04:00:00 EST,-10.0,-10.8,-10.4,-10.1,-11.0,-10.6,85.9,84.6,85.4,0.06,5.0,10.1,292.8,5.3,10.9,298.1,0,972.76,971.80,972.32,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2020-02-14 05:00:00 EST,-10.9,-11.5,-11.2,-11.1,-11.6,-11.4,86.2,84.5,85.3,0.07,5.2,9.8,290.9,5.6,10.3,296.1,0,974.18,972.85,973.57,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2020-02-14 06:00:00 EST,-11.5,-12.2,-11.8,-11.7,-12.4,-12.0,86.0,83.2,84.2,0.06,5.4,11.3,294.8,5.7,12.5,299.9,0,975.57,974.24,974.95,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2020-02-14 07:00:00 EST,-12.3,-13.5,-13.0,-12.5,-13.7,-13.1,84.9,81.8,83.0,0.08,5.3,9.2,299.8,5.6,9.8,305.5,0,976.90,975.64,976.22,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.21,0.20,0.21
GROT,2020-02-14 08:00:00 EST,-13.6,-14.4,-13.9,-13.7,-14.5,-14.1,85.1,81.0,83.5,0.29,4.8,8.5,311.3,5.1,8.9,317.9,15,978.14,976.90,977.56,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2020-02-14 09:00:00 EST,-14.4,-15.1,-14.8,-14.6,-15.3,-14.9,81.2,74.3,78.4,0.06,4.6,8.5,322.4,5.0,9.1,329.6,57,979.78,978.31,979.07,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2020-02-14 10:00:00 EST,-14.7,-15.1,-14.9,-14.9,-15.3,-15.1,74.4,70.0,72.7,0.00,4.1,7.1,327.7,4.4,7.6,335.0,77,980.79,979.94,980.32,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.21,0.20,0.20
GROT,2020-02-14 11:00:00 EST,-14.8,-15.1,-15.0,-15.0,-15.3,-15.2,70.5,68.7,69.7,0.00,4.5,8.0,328.8,4.9,8.8,336.7,122,981.86,980.85,981.30,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-14 12:00:00 EST,-14.4,-14.9,-14.7,-14.7,-15.1,-14.9,69.9,66.7,68.1,0.00,4.5,8.9,325.7,4.9,9.6,333.6,181,982.28,981.91,982.11,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-14 13:00:00 EST,-14.2,-14.8,-14.4,-14.5,-15.0,-14.7,68.8,66.3,67.4,0.00,4.8,9.4,317.6,5.1,9.7,324.9,252,982.43,982.34,982.39,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-14 14:00:00 EST,-14.1,-14.6,-14.4,-14.3,-14.8,-14.6,67.9,64.1,66.1,0.00,4.8,8.7,320.5,5.1,9.0,327.6,292,982.42,982.29,982.35,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-14 15:00:00 EST,-14.0,-14.5,-14.3,-14.2,-14.6,-14.4,66.2,63.1,64.7,0.00,4.9,9.9,317.1,5.2,9.7,324.2,319,983.00,982.43,982.66,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-14 16:00:00 EST,-14.0,-14.4,-14.1,-14.1,-14.5,-14.2,64.9,62.2,63.4,0.00,4.5,8.0,315.2,4.7,9.4,322.0,325,983.79,983.06,983.43,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-14 17:00:00 EST,-14.1,-14.8,-14.3,-14.2,-14.6,-14.3,66.6,62.9,64.3,0.00,3.5,7.0,317.2,3.8,7.8,324.8,187,984.34,983.82,984.11,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-14 18:00:00 EST,-14.7,-15.8,-15.3,-14.7,-15.5,-15.1,73.0,67.0,69.9,0.00,1.7,4.6,314.6,1.8,5.1,322.0,10,984.71,984.37,984.56,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-14 19:00:00 EST,-15.7,-17.1,-16.5,-15.5,-16.3,-16.1,78.6,73.4,75.7,0.00,0.9,1.8,294.0,1.0,1.9,301.8,0,985.24,984.76,984.96,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-14 20:00:00 EST,-17.1,-19.2,-18.3,-16.2,-18.6,-17.5,84.2,78.3,80.9,0.00,0.8,1.7,276.1,1.0,1.9,283.3,0,985.59,985.23,985.42,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-14 21:00:00 EST,-18.8,-19.6,-19.3,-18.0,-19.2,-18.8,85.4,83.2,84.3,0.00,0.6,1.5,282.3,0.7,1.7,287.7,0,986.05,985.63,985.87,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-14 22:00:00 EST,-19.4,-22.3,-20.2,-18.4,-19.7,-19.0,87.1,80.6,84.5,0.00,0.3,1.5,302.6,0.4,1.7,283.2,0,986.26,985.99,986.12,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-14 23:00:00 EST,-19.6,-21.0,-19.9,-18.8,-19.5,-19.2,84.9,81.9,84.0,0.00,0.3,1.5,180.9,0.5,1.5,314.1,0,986.13,985.94,986.03,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 00:00:00 EST,-19.4,-21.4,-20.4,-19.2,-20.7,-19.9,84.6,81.9,83.3,0.00,0.4,1.1,96.3,0.6,1.2,97.7,0,986.21,985.81,986.00,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 01:00:00 EST,-20.8,-21.3,-21.1,-20.3,-21.0,-20.8,84.3,83.1,83.7,0.00,0.1,0.8,299.2,0.3,1.0,310.5,0,986.28,985.79,986.00,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 02:00:00 EST,-20.6,-21.9,-21.0,-20.3,-20.7,-20.5,83.9,81.3,83.2,0.00,0.2,0.6,301.7,0.3,0.8,309.1,0,986.46,986.25,986.34,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 03:00:00 EST,-21.0,-22.3,-21.5,-20.5,-21.2,-20.9,83.9,81.1,83.0,0.00,0.2,0.7,317.8,0.4,0.9,324.6,0,986.42,986.14,986.30,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 04:00:00 EST,-21.1,-22.2,-21.7,-20.7,-21.5,-21.0,83.6,81.7,82.4,0.00,0.2,0.9,351.9,0.4,1.1,354.5,0,986.37,985.74,986.03,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 05:00:00 EST,-21.0,-22.1,-21.6,-20.2,-21.0,-20.7,83.7,81.6,82.4,0.00,0.2,1.5,1.7,0.3,1.9,2.6,0,986.08,985.74,985.88,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 06:00:00 EST,-21.0,-22.6,-21.9,-20.3,-21.8,-20.9,84.8,79.7,82.2,0.00,0.8,2.6,120.5,0.9,3.1,123.6,0,985.80,985.54,985.67,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 07:00:00 EST,-20.7,-21.7,-21.4,-19.8,-20.9,-20.4,83.3,80.7,82.1,0.00,0.7,2.2,120.2,0.8,2.2,119.2,0,985.60,985.43,985.50,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 08:00:00 EST,-18.6,-21.6,-20.1,-18.4,-20.6,-19.3,82.5,77.4,80.2,0.00,1.6,3.2,124.3,1.6,3.4,129.1,15,985.57,985.19,985.36,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 09:00:00 EST,-15.7,-19.7,-17.2,-15.7,-18.6,-17.1,79.7,66.8,72.8,0.00,1.3,2.5,113.8,1.4,2.7,118.8,34,985.87,985.35,985.66,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 10:00:00 EST,-12.1,-15.5,-13.7,-12.8,-15.6,-14.1,66.1,59.7,62.9,0.00,2.1,4.0,120.4,2.1,4.0,125.7,65,985.66,984.70,985.25,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 11:00:00 EST,-9.3,-11.9,-10.4,-9.7,-12.6,-10.9,60.4,53.7,56.5,0.00,2.4,6.2,157.2,2.6,6.7,164.5,378,984.77,982.69,984.16,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 12:00:00 EST,-7.6,-9.0,-8.3,-8.0,-9.4,-8.7,54.0,50.3,51.7,0.00,2.9,7.8,165.5,3.2,8.4,172.9,555,983.06,981.02,982.27,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 13:00:00 EST,-6.0,-7.5,-6.6,-6.4,-8.1,-7.1,49.8,44.9,47.6,0.00,2.9,5.9,149.6,3.1,7.2,157.0,552,980.79,980.10,980.38,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 14:00:00 EST,-4.5,-5.8,-5.2,-4.9,-6.2,-5.5,46.6,42.0,43.9,0.00,3.2,6.8,166.2,3.6,8.1,173.5,483,979.79,978.18,978.96,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 15:00:00 EST,-3.4,-4.5,-3.8,-3.7,-4.8,-4.1,42.2,39.4,40.6,0.00,3.0,7.7,166.7,3.3,9.1,173.8,405,978.05,977.71,977.86,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 16:00:00 EST,-2.6,-3.4,-3.0,-2.7,-3.6,-3.2,40.0,37.6,38.8,0.00,3.1,7.8,176.9,3.5,9.5,183.5,223,977.91,977.00,977.47,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 17:00:00 EST,-3.2,-3.9,-3.4,-3.3,-3.9,-3.5,43.4,39.3,41.2,0.00,2.9,9.0,168.8,3.3,10.0,176.4,90,976.85,975.79,976.28,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 18:00:00 EST,-3.9,-4.3,-4.1,-3.9,-4.3,-4.1,47.4,43.7,45.6,0.00,2.7,6.3,174.2,3.1,7.7,181.3,15,975.98,975.38,975.72,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 19:00:00 EST,-4.3,-4.5,-4.5,-4.3,-4.6,-4.5,48.7,46.7,48.0,0.00,2.6,7.0,172.4,2.9,7.8,179.1,0,975.55,974.84,975.15,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 20:00:00 EST,-4.4,-4.6,-4.5,-4.5,-4.7,-4.6,50.3,49.0,49.8,0.00,3.4,8.2,164.2,3.8,9.0,172.1,0,974.83,973.27,973.95,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 21:00:00 EST,-4.4,-4.6,-4.5,-4.5,-4.7,-4.6,53.0,49.7,51.6,0.00,3.1,8.0,182.3,3.4,8.4,188.5,0,974.55,973.47,973.97,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 22:00:00 EST,-3.5,-4.4,-3.9,-3.6,-4.5,-4.0,53.1,49.4,51.3,0.00,2.8,7.9,173.2,3.2,9.2,179.9,0,973.15,972.44,972.83,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-15 23:00:00 EST,-3.6,-3.7,-3.6,-3.7,-3.8,-3.8,52.6,50.9,51.9,0.00,2.5,7.2,169.8,2.8,8.9,176.8,0,973.08,972.39,972.68,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-16 00:00:00 EST,-3.4,-3.6,-3.5,-3.5,-3.7,-3.6,53.9,52.4,53.3,0.00,2.8,7.3,189.3,3.1,7.4,195.5,0,973.06,972.68,972.88,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-16 01:00:00 EST,-2.9,-3.4,-3.2,-3.0,-3.5,-3.3,54.5,52.6,53.5,0.00,2.1,6.6,173.6,2.4,7.1,180.8,0,972.75,972.44,972.62,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-16 02:00:00 EST,-2.8,-3.1,-2.9,-2.9,-3.2,-3.0,54.3,53.4,53.9,0.00,2.6,7.1,182.1,2.9,8.5,188.9,0,972.57,972.14,972.36,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-16 03:00:00 EST,-2.8,-2.9,-2.8,-2.8,-3.0,-2.9,55.0,54.3,54.5,0.00,2.3,5.8,186.8,2.6,7.2,193.5,0,972.11,971.77,971.91,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2020-02-16 04:00:00 EST,-2.4,-2.7,-2.5,-2.5,-2.8,-2.6,55.1,53.8,54.3,0.00,2.4,6.6,181.2,2.7,7.5,188.6,0,971.85,971.31,971.61,0,0,0,1.6,1.6,1.6,2.0,2.0,2.0,2.4,2.4,2.4,0.40,0.40,0.40,0.31,0.31,0.31,0.20,0.20,0.20
