station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-03-13 04:00:00 EDT,-7.4,-8.5,-7.9,-6.4,-7.8,-7.2,90.4,88.6,89.7,0.00,0.4,1.6,106.4,0.5,1.6,97.0,0,978.27,977.57,977.93,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-03-13 05:00:00 EDT,-7.9,-8.9,-8.5,-7.4,-8.0,-7.7,91.6,88.6,90.4,0.00,0.8,2.6,116.5,0.8,2.7,113.1,0,977.44,977.16,977.29,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.21,0.20,0.21
GROT,2019-03-13 06:00:00 EDT,-8.4,-9.5,-8.8,-7.8,-8.4,-8.0,91.9,90.3,91.2,0.00,0.7,2.0,115.9,0.8,2.3,114.0,0,977.47,977.22,977.33,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-03-13 07:00:00 EDT,-8.1,-9.3,-8.6,-7.3,-8.2,-7.7,92.2,88.8,90.9,0.00,0.7,1.9,121.9,0.8,2.2,122.0,0,977.52,977.21,977.36,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-03-13 08:00:00 EDT,-7.3,-9.5,-8.0,-6.6,-7.7,-7.1,89.6,81.7,86.3,0.00,1.1,2.7,120.7,1.2,2.8,120.1,31,978.05,977.49,977.73,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-03-13 09:00:00 EDT,-4.1,-6.9,-5.4,-4.4,-6.4,-5.5,79.3,73.2,76.2,0.00,2.2,4.5,119.0,2.3,5.0,117.6,184,978.01,977.76,977.91,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-03-13 10:00:00 EDT,-1.4,-4.0,-2.8,-1.8,-4.4,-3.2,73.1,67.5,70.9,0.00,2.6,4.2,126.4,2.6,4.8,125.6,299,978.10,977.68,977.96,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-03-13 11:00:00 EDT,1.5,-1.1,0.4,1.1,-1.6,-0.0,66.5,51.8,59.0,0.00,1.9,3.7,130.6,2.0,4.0,130.0,298,977.70,977.33,977.57,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-03-13 12:00:00 EDT,2.7,1.7,2.3,2.4,1.3,1.9,51.2,46.5,49.0,0.00,2.5,5.1,132.9,2.6,5.2,132.7,369,977.32,976.59,977.01,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-03-13 13:00:00 EDT,3.9,2.9,3.3,3.7,2.5,3.0,50.0,44.4,47.5,0.00,2.6,5.7,136.6,2.8,6.2,135.5,349,976.53,975.52,975.95,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-03-13 14:00:00 EDT,4.7,3.9,4.2,4.5,3.7,4.0,45.9,41.1,43.9,0.00,2.5,6.1,152.4,2.8,6.7,152.1,273,975.69,974.72,975.23,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-03-13 15:00:00 EDT,5.3,4.6,4.8,5.2,4.5,4.7,43.4,40.5,42.2,0.00,2.8,6.6,156.8,3.1,7.6,157.7,210,974.66,973.73,974.09,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-03-13 16:00:00 EDT,6.2,5.3,5.8,6.2,5.2,5.8,43.8,40.3,41.5,0.00,2.6,7.2,151.0,2.9,8.7,152.1,203,973.71,972.95,973.35,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.26,0.26,0.26,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-03-13 17:00:00 EDT,6.7,6.2,6.4,6.7,6.2,6.5,40.9,39.0,40.1,0.00,2.4,7.1,151.1,2.7,7.2,151.6,113,973.15,972.86,972.98,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.28,0.26,0.27,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-03-13 18:00:00 EDT,6.8,6.5,6.6,6.8,6.6,6.7,39.7,37.8,38.6,0.00,1.7,4.5,171.1,2.0,5.2,172.4,28,973.63,973.12,973.43,0,0,0,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.29,0.28,0.28,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-03-13 19:00:00 EDT,6.4,6.3,6.4,6.6,6.4,6.5,40.2,38.8,39.4,0.00,1.7,6.1,173.0,1.9,6.7,173.9,8,974.25,973.40,973.68,0,0,0,0.1,0.1,0.1,0.5,0.4,0.5,1.0,1.0,1.0,0.30,0.30,0.30,0.33,0.31,0.32,0.39,0.20,0.35
GROT,2019-03-13 20:00:00 EDT,6.3,6.0,6.1,6.4,6.2,6.3,43.0,40.4,41.9,0.00,1.2,3.4,154.3,1.4,4.1,155.0,0,974.85,974.41,974.67,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,1.0,0.9,0.9,0.31,0.30,0.30,0.45,0.34,0.41,0.39,0.39,0.39
GROT,2019-03-13 21:00:00 EDT,6.2,5.9,6.1,6.3,6.1,6.2,45.3,42.0,43.3,0.00,2.0,5.2,153.7,2.2,5.6,154.2,0,974.78,974.25,974.45,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.9,0.9,0.9,0.30,0.30,0.30,0.45,0.45,0.45,0.40,0.39,0.39
GROT,2019-03-13 22:00:00 EDT,6.0,5.8,5.9,6.1,6.0,6.1,46.8,44.9,45.6,0.00,1.6,4.8,153.7,1.8,5.6,154.8,0,974.55,974.01,974.20,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.9,0.9,0.9,0.31,0.30,0.30,0.45,0.45,0.45,0.40,0.39,0.39
GROT,2019-03-13 23:00:00 EDT,6.2,5.6,5.9,6.4,6.0,6.2,47.4,46.2,46.7,0.00,1.4,4.1,148.0,1.6,4.6,148.8,0,974.61,973.87,974.14,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.9,0.9,0.9,0.31,0.30,0.30,0.45,0.45,0.45,0.40,0.40,0.40
GROT,2019-03-14 00:00:00 EDT,6.5,6.0,6.3,6.6,6.2,6.5,48.9,46.4,47.2,0.00,1.7,4.6,150.9,1.9,5.1,151.9,0,974.17,973.57,973.93,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.9,0.9,0.9,0.30,0.30,0.30,0.45,0.45,0.45,0.40,0.39,0.39
GROT,2019-03-14 01:00:00 EDT,6.0,4.8,5.2,6.2,5.3,5.5,55.2,49.1,52.9,0.00,1.8,3.8,122.1,1.9,4.1,121.6,0,973.66,973.18,973.41,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.9,0.9,0.9,0.31,0.30,0.30,0.45,0.45,0.45,0.39,0.39,0.39
GROT,2019-03-14 02:00:00 EDT,5.4,4.8,5.1,5.7,5.2,5.5,55.2,52.2,53.9,0.00,1.3,3.0,128.1,1.4,3.4,127.2,0,973.26,972.91,973.06,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.9,0.9,0.9,0.31,0.30,0.31,0.45,0.45,0.45,0.39,0.39,0.39
GROT,2019-03-14 03:00:00 EDT,5.2,4.6,4.9,5.8,5.0,5.4,56.6,53.4,55.2,0.00,1.3,3.7,114.7,1.4,4.0,113.9,0,972.96,972.74,972.84,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.9,0.9,0.9,0.31,0.31,0.31,0.45,0.45,0.45,0.39,0.39,0.39
GROT,2019-03-14 04:00:00 EDT,5.0,4.8,5.0,5.4,5.1,5.2,56.9,55.5,56.1,0.00,1.7,2.9,107.0,1.8,3.3,106.1,0,972.85,972.74,972.79,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.9,0.9,0.9,0.31,0.31,0.31,0.45,0.45,0.45,0.39,0.39,0.39
GROT,2019-03-14 05:00:00 EDT,5.0,4.9,4.9,5.3,5.1,5.2,57.9,55.9,57.0,0.00,2.1,3.6,121.3,2.1,3.7,120.8,0,972.96,972.73,972.84,0,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.9,0.9,0.9,0.32,0.31,0.31,0.45,0.45,0.45,0.39,0.39,0.39
GROT,2019-03-14 06:00:00 EDT,5.0,4.8,4.9,5.2,5.0,5.1,58.2,56.2,57.5,0.00,2.0,3.4,120.7,2.1,3.4,120.2,0,972.90,972.78,972.85,0,0,0,0.1,0.1,0.1,0.4,0.2,0.3,0.9,0.8,0.8,0.33,0.32,0.32,0.46,0.45,0.45,0.40,0.39,0.39
GROT,2019-03-14 07:00:00 EDT,5.2,4.8,5.0,5.4,5.0,5.2,57.4,54.5,55.7,0.00,2.7,4.8,111.8,2.9,5.3,110.6,0,972.72,972.03,972.29,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.8,0.8,0.8,0.33,0.33,0.33,0.46,0.45,0.45,0.40,0.40,0.40
GROT,2019-03-14 08:00:00 EDT,5.0,4.3,4.6,5.3,4.6,4.9,58.2,55.2,57.0,0.00,2.8,5.8,126.9,3.0,5.9,125.9,13,972.90,972.29,972.67,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.8,0.8,0.8,0.33,0.33,0.33,0.46,0.45,0.46,0.40,0.39,0.39
GROT,2019-03-14 09:00:00 EDT,5.4,4.4,5.0,5.4,4.6,5.1,58.7,55.9,57.0,0.00,3.1,5.8,120.6,3.2,6.1,119.6,86,972.49,971.95,972.29,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.8,0.8,0.8,0.33,0.33,0.33,0.46,0.45,0.45,0.40,0.39,0.39
GROT,2019-03-14 10:00:00 EDT,6.1,5.5,5.8,6.1,5.5,5.8,56.4,55.6,55.9,0.00,3.5,5.7,123.5,3.6,6.2,122.5,130,971.89,971.75,971.82,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.8,0.8,0.8,0.33,0.33,0.33,0.46,0.45,0.45,0.40,0.39,0.39
GROT,2019-03-14 11:00:00 EDT,8.6,6.1,7.4,8.4,6.1,7.3,55.8,50.9,53.1,0.00,3.7,6.4,127.5,3.8,6.7,126.5,401,971.78,970.84,971.39,0,0,0,0.1,0.1,0.1,0.2,0.1,0.2,0.8,0.7,0.8,0.33,0.33,0.33,0.46,0.45,0.45,0.40,0.39,0.39
GROT,2019-03-14 12:00:00 EDT,11.2,8.6,9.5,10.9,8.5,9.4,51.7,46.6,49.3,0.00,3.8,7.1,126.6,3.9,7.0,125.9,471,970.70,970.10,970.31,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.7,0.7,0.7,0.33,0.33,0.33,0.46,0.46,0.46,0.40,0.39,0.39
GROT,2019-03-14 13:00:00 EDT,12.6,11.6,12.2,12.5,11.2,12.0,46.4,41.2,43.4,0.00,2.9,6.0,136.5,3.0,6.4,136.0,456,970.13,969.48,969.87,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.7,0.7,0.7,0.33,0.33,0.33,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2019-03-14 14:00:00 EDT,14.3,12.3,13.1,14.1,12.3,13.1,42.5,40.3,41.4,0.00,2.9,6.0,142.1,3.1,7.0,141.8,399,969.37,968.37,968.91,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.7,0.7,0.7,0.33,0.33,0.33,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2019-03-14 15:00:00 EDT,15.2,14.1,14.6,15.0,14.1,14.6,42.8,39.3,41.2,0.00,3.3,7.9,135.5,3.5,7.8,135.1,422,968.24,967.07,967.58,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.7,0.7,0.7,0.33,0.33,0.33,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2019-03-14 16:00:00 EDT,14.9,14.4,14.7,15.0,14.7,14.8,41.6,39.8,40.6,0.00,3.8,8.3,128.7,4.0,8.9,128.3,275,966.98,965.96,966.47,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.7,0.7,0.7,0.33,0.33,0.33,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2019-03-14 17:00:00 EDT,14.8,14.2,14.5,15.0,14.6,14.8,41.4,39.7,40.6,0.00,3.6,8.0,130.9,3.8,8.3,129.1,191,965.85,965.62,965.73,0,0,0,0.1,0.1,0.1,0.2,0.1,0.1,0.7,0.7,0.7,0.33,0.33,0.33,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2019-03-14 18:00:00 EDT,14.7,13.8,14.3,14.9,14.2,14.6,41.6,39.5,40.2,0.00,2.9,7.5,147.4,3.1,8.7,148.1,109,965.86,965.42,965.64,0,0,0,0.1,0.1,0.1,0.2,0.1,0.2,0.7,0.7,0.7,0.33,0.33,0.33,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2019-03-14 19:00:00 EDT,13.9,12.3,13.1,14.2,12.8,13.5,45.0,41.5,43.2,0.00,3.7,11.0,134.9,4.0,11.8,134.2,92,965.76,964.83,965.19,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.7,0.7,0.7,0.33,0.33,0.33,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2019-03-14 20:00:00 EDT,12.4,11.6,11.8,12.7,11.9,12.2,49.0,44.7,47.0,0.00,3.1,8.2,148.5,3.4,8.9,149.2,2,965.47,965.00,965.17,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.7,0.7,0.7,0.33,0.33,0.33,0.46,0.46,0.46,0.40,0.39,0.39
GROT,2019-03-14 21:00:00 EDT,11.6,10.7,11.3,11.8,11.0,11.5,55.8,49.2,52.0,0.00,3.9,10.2,154.3,4.3,11.5,155.6,0,965.09,963.81,964.63,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.7,0.7,0.7,0.33,0.33,0.33,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-14 22:00:00 EDT,10.8,10.3,10.5,11.1,10.7,10.9,64.0,56.4,60.3,0.00,4.5,10.6,141.0,4.7,10.8,140.5,0,964.09,963.33,963.64,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.7,0.7,0.7,0.33,0.33,0.33,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-14 23:00:00 EDT,11.7,10.4,10.8,12.0,10.8,11.3,68.8,64.7,67.0,0.00,3.2,10.1,137.6,3.3,12.2,136.5,0,963.55,962.63,963.03,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.7,0.7,0.7,0.33,0.33,0.33,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 00:00:00 EDT,12.4,11.7,12.1,12.6,12.0,12.3,69.9,68.1,69.2,0.00,3.3,9.7,152.8,3.7,10.2,153.7,0,962.53,961.79,962.09,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.7,0.7,0.7,0.33,0.33,0.33,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 01:00:00 EDT,12.8,12.3,12.5,12.9,12.5,12.7,71.2,70.0,70.7,0.00,3.9,9.6,158.1,4.4,11.5,159.6,0,961.67,960.68,961.18,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.7,0.7,0.7,0.33,0.33,0.33,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 02:00:00 EDT,13.1,12.8,13.0,13.3,13.0,13.1,72.3,71.1,71.5,0.00,3.5,10.0,162.7,3.9,13.2,163.7,0,960.59,959.96,960.24,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.7,0.7,0.7,0.33,0.33,0.33,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 03:00:00 EDT,13.1,12.9,13.0,13.3,13.0,13.1,73.9,71.9,72.9,0.00,3.1,7.7,154.2,3.4,9.5,156.2,0,959.86,959.27,959.63,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.7,0.7,0.7,0.34,0.33,0.33,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 04:00:00 EDT,13.4,12.9,13.1,13.5,13.2,13.3,73.1,71.8,72.7,0.00,2.8,6.6,153.4,3.1,7.6,154.2,0,959.12,958.15,958.54,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.7,0.7,0.7,0.34,0.33,0.34,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 05:00:00 EDT,13.5,13.2,13.4,13.7,13.4,13.6,72.4,71.4,71.8,0.00,2.6,6.8,155.7,2.9,8.5,157.2,0,958.39,957.75,958.00,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.7,0.7,0.7,0.34,0.34,0.34,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 06:00:00 EDT,14.2,13.5,13.9,14.4,13.7,14.1,73.0,70.1,71.2,0.00,3.0,8.1,172.8,3.3,10.0,173.9,0,958.35,957.90,958.25,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.7,0.7,0.7,0.34,0.34,0.34,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 07:00:00 EDT,13.7,13.2,13.5,13.8,13.4,13.6,76.4,73.6,75.1,0.00,2.7,9.0,177.9,3.1,9.5,178.4,0,958.39,957.81,958.03,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.7,0.7,0.7,0.34,0.34,0.34,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 08:00:00 EDT,13.5,11.4,12.9,13.6,11.4,13.0,90.4,75.9,79.1,1.47,3.4,10.1,256.1,3.7,10.3,255.6,3,959.95,958.37,959.03,0,0,0,0.1,0.1,0.1,0.3,0.2,0.2,0.7,0.7,0.7,0.34,0.34,0.34,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 09:00:00 EDT,11.0,10.3,10.6,11.1,10.4,10.7,97.0,90.7,95.4,0.00,3.3,6.2,273.2,3.8,6.7,273.9,35,960.52,959.80,960.18,0,0,0,0.1,0.1,0.1,0.3,0.3,0.3,0.8,0.7,0.8,0.34,0.34,0.34,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 10:00:00 EDT,12.5,11.0,11.7,12.4,11.1,11.7,84.6,57.8,69.0,0.00,6.0,11.3,246.9,6.3,13.1,248.3,238,960.89,960.58,960.71,0,0,0,0.1,0.1,0.1,0.3,0.3,0.3,0.8,0.8,0.8,0.34,0.34,0.34,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 11:00:00 EDT,14.0,12.6,13.3,13.8,12.6,13.2,57.7,47.2,51.2,0.00,7.4,12.9,243.9,7.6,13.8,244.5,522,960.57,960.12,960.26,0,0,0,0.2,0.1,0.1,0.3,0.3,0.3,0.8,0.8,0.8,0.34,0.34,0.34,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 12:00:00 EDT,14.9,13.6,14.1,14.4,13.4,13.8,48.5,46.3,47.3,0.00,7.2,13.8,250.1,7.5,14.4,250.6,639,960.20,959.95,960.06,0,0,0,0.2,0.2,0.2,0.3,0.3,0.3,0.8,0.8,0.8,0.35,0.34,0.34,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 13:00:00 EDT,15.0,14.6,14.8,14.7,14.3,14.5,45.4,41.4,43.6,0.00,8.0,15.5,250.9,8.3,16.8,251.2,707,960.07,959.94,960.00,0,0,0,0.2,0.2,0.2,0.3,0.3,0.3,0.8,0.8,0.8,0.35,0.34,0.35,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 14:00:00 EDT,15.6,14.9,15.2,15.0,14.6,14.8,42.6,41.0,41.9,0.00,7.6,13.9,256.9,8.0,15.1,257.5,720,959.96,959.25,959.63,0,0,0,0.2,0.2,0.2,0.4,0.3,0.3,0.8,0.8,0.8,0.35,0.35,0.35,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 15:00:00 EDT,16.4,15.7,16.0,16.1,15.2,15.6,41.9,37.0,39.5,0.00,5.9,10.6,261.5,6.3,11.2,262.3,670,959.14,958.39,958.75,0,0,0,0.3,0.2,0.2,0.4,0.4,0.4,0.8,0.8,0.8,0.35,0.35,0.35,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 16:00:00 EDT,16.4,15.2,16.1,16.1,14.8,15.8,46.1,36.9,39.2,0.00,6.4,10.3,270.8,6.8,11.4,271.0,572,958.31,958.09,958.19,0,0,0,0.3,0.2,0.3,0.4,0.4,0.4,0.8,0.8,0.8,0.36,0.35,0.36,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 17:00:00 EDT,14.7,12.0,13.5,14.4,11.8,13.2,59.6,47.1,53.9,0.00,5.1,9.0,318.4,5.4,9.6,318.6,407,959.04,958.33,958.67,0,0,0,0.3,0.3,0.3,0.4,0.4,0.4,0.8,0.8,0.8,0.36,0.36,0.36,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 18:00:00 EDT,12.0,9.5,10.7,11.8,9.5,10.7,65.8,60.3,63.3,0.00,5.2,9.1,320.4,5.5,9.2,320.7,165,959.74,959.06,959.45,0,0,0,0.3,0.3,0.3,0.4,0.4,0.4,0.8,0.8,0.8,0.37,0.36,0.37,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 19:00:00 EDT,9.4,8.3,9.0,9.5,8.4,9.1,68.4,65.6,66.7,0.00,3.7,6.9,322.5,4.0,6.9,323.3,29,960.66,959.80,960.21,0,0,0,0.3,0.3,0.3,0.4,0.4,0.4,0.8,0.8,0.8,0.37,0.37,0.37,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 20:00:00 EDT,8.0,6.8,7.4,8.1,6.8,7.4,74.8,69.4,72.3,0.00,2.7,5.5,324.6,2.9,5.8,325.1,1,961.41,960.75,961.19,0,0,0,0.3,0.2,0.3,0.4,0.4,0.4,0.8,0.8,0.8,0.37,0.37,0.37,0.46,0.46,0.46,0.39,0.39,0.39
GROT,2019-03-15 21:00:00 EDT,6.7,5.9,6.1,6.7,5.9,6.3,77.7,74.9,76.7,0.00,2.6,4.8,310.9,2.8,4.9,311.3,0,961.83,961.20,961.54,0,0,0,0.3,0.2,0.2,0.4,0.4,0.4,0.8,0.8,0.8,0.38,0.37,0.38,0.46,0.45,0.46,0.39,0.39,0.39
GROT,2019-03-15 22:00:00 EDT,5.8,4.6,5.5,5.8,4.5,5.6,85.4,78.2,80.0,0.00,3.3,8.9,300.3,3.5,9.9,300.5,0,962.51,961.92,962.09,0,0,0,0.2,0.2,0.2,0.4,0.4,0.4,0.9,0.8,0.8,0.38,0.37,0.38,0.45,0.44,0.45,0.39,0.39,0.39
GROT,2019-03-15 23:00:00 EDT,4.2,3.1,3.4,4.1,3.0,3.3,94.0,87.2,91.0,0.32,6.1,10.6,292.6,6.5,11.7,291.6,0,963.07,962.60,962.93,0,0,0,0.2,0.2,0.2,0.4,0.4,0.4,0.8,0.8,0.8,0.38,0.37,0.37,0.44,0.43,0.43,0.39,0.39,0.39
GROT,2019-03-16 00:00:00 EDT,3.5,3.2,3.3,3.6,3.1,3.4,87.1,76.8,80.4,0.00,6.5,11.0,270.5,7.1,12.1,270.1,0,963.46,962.92,963.15,0,0,0,0.2,0.2,0.2,0.4,0.4,0.4,0.9,0.8,0.9,0.38,0.37,0.37,0.43,0.42,0.43,0.39,0.39,0.39
GROT,2019-03-16 01:00:00 EDT,3.4,3.2,3.3,3.5,3.4,3.4,77.3,73.8,75.5,0.00,5.3,9.4,264.5,5.7,10.6,265.3,0,963.61,963.52,963.56,0,0,0,0.2,0.2,0.2,0.4,0.4,0.4,0.9,0.9,0.9,0.37,0.36,0.36,0.42,0.41,0.42,0.39,0.39,0.39
GROT,2019-03-16 02:00:00 EDT,3.3,2.9,3.1,3.4,3.0,3.2,72.3,69.0,70.3,0.00,6.5,12.6,267.2,7.0,13.5,267.5,0,963.66,963.55,963.60,0,0,0,0.2,0.2,0.2,0.5,0.4,0.4,0.9,0.9,0.9,0.36,0.36,0.36,0.41,0.40,0.40,0.39,0.39,0.39
GROT,2019-03-16 03:00:00 EDT,2.9,2.4,2.7,3.0,2.5,2.8,72.8,69.3,70.3,0.00,6.4,11.6,269.6,6.9,12.9,269.7,0,963.73,963.64,963.67,0,0,0,0.2,0.2,0.2,0.5,0.4,0.4,0.9,0.9,0.9,0.36,0.36,0.36,0.40,0.39,0.39,0.39,0.39,0.39
GROT,2019-03-16 04:00:00 EDT,2.4,2.0,2.2,2.5,2.0,2.3,75.0,72.5,73.9,0.00,6.6,11.8,261.8,7.0,13.0,262.4,0,963.71,963.59,963.66,0,0,0,0.2,0.2,0.2,0.5,0.4,0.5,0.9,0.9,0.9,0.36,0.35,0.35,0.39,0.38,0.38,0.39,0.39,0.39
GROT,2019-03-16 05:00:00 EDT,1.9,1.6,1.8,1.9,1.6,1.8,75.8,72.1,74.4,0.00,7.3,13.3,269.2,7.8,14.4,269.7,0,964.30,963.77,964.05,0,0,0,0.2,0.2,0.2,0.5,0.5,0.5,0.9,0.9,0.9,0.35,0.35,0.35,0.38,0.37,0.38,0.39,0.39,0.39
GROT,2019-03-16 06:00:00 EDT,1.6,0.2,0.8,1.5,0.1,0.8,87.6,72.1,79.9,0.13,6.7,13.5,282.1,7.1,14.2,281.4,0,965.40,964.40,964.94,0,0,0,0.2,0.2,0.2,0.5,0.5,0.5,0.9,0.9,0.9,0.35,0.35,0.35,0.37,0.37,0.37,0.39,0.39,0.39
