station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-02-13 05:00:00 EST,0.4,0.1,0.2,0.2,0.0,0.1,97.0,95.3,96.3,0.26,3.0,8.0,238.7,3.2,9.5,240.6,0,953.40,952.83,953.11,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-13 06:00:00 EST,0.6,0.3,0.4,0.5,0.2,0.4,94.7,74.7,83.1,0.00,5.1,10.0,251.0,5.3,10.9,253.0,0,953.77,953.16,953.50,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-13 07:00:00 EST,0.4,-0.9,-0.2,0.5,-1.0,-0.2,83.1,73.3,77.3,0.31,5.8,11.0,251.0,6.1,12.6,252.5,0,954.30,953.74,953.99,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-13 08:00:00 EST,-1.0,-1.3,-1.2,-1.1,-1.3,-1.2,83.8,71.0,76.6,0.00,4.4,9.4,246.5,4.6,9.7,248.2,20,954.96,954.26,954.54,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.20,0.21
GROT,2019-02-13 09:00:00 EST,-1.1,-2.4,-1.3,-1.1,-2.5,-1.4,86.3,68.3,71.9,0.21,3.4,8.6,256.6,3.7,8.3,258.3,32,955.70,954.97,955.22,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-13 10:00:00 EST,-1.7,-2.8,-2.3,-1.8,-3.0,-2.5,95.8,72.4,88.1,0.70,4.6,9.0,270.7,5.0,9.5,271.1,172,955.74,955.67,955.69,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-13 11:00:00 EST,-1.7,-2.6,-2.1,-1.8,-2.7,-2.2,82.5,59.3,73.2,0.00,4.4,8.8,269.9,4.8,9.7,270.2,241,955.88,955.47,955.69,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.20,0.21
GROT,2019-02-13 12:00:00 EST,-1.5,-2.0,-1.8,-1.5,-2.2,-1.9,64.8,55.0,60.6,0.00,5.0,12.0,260.4,5.4,13.3,261.0,184,955.58,955.46,955.52,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-13 13:00:00 EST,-2.8,-3.4,-3.1,-3.0,-3.6,-3.3,82.2,73.4,79.1,0.17,4.9,8.8,285.0,5.3,10.4,284.8,236,955.84,955.61,955.69,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.20,0.20
GROT,2019-02-13 14:00:00 EST,-2.3,-4.2,-3.0,-2.4,-4.4,-3.1,84.4,54.2,65.1,0.15,7.3,13.3,266.5,7.7,14.0,266.7,262,956.05,955.60,955.83,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-13 15:00:00 EST,-2.2,-3.1,-2.5,-2.3,-3.1,-2.6,62.6,54.2,57.2,0.00,7.0,13.5,264.2,7.5,14.9,264.7,207,956.61,955.86,956.17,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-13 16:00:00 EST,-2.9,-3.5,-3.1,-2.9,-3.6,-3.2,66.7,51.9,58.5,0.00,7.0,12.5,258.6,7.5,13.6,259.0,110,957.50,956.79,957.01,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-13 17:00:00 EST,-3.3,-3.7,-3.4,-3.4,-3.8,-3.5,61.2,54.2,57.8,0.00,5.6,11.6,271.8,6.0,13.5,271.7,44,958.15,957.50,957.80,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-13 18:00:00 EST,-3.8,-4.1,-4.0,-3.9,-4.1,-4.1,67.0,62.1,65.6,0.00,5.4,10.3,264.4,5.8,10.3,264.9,10,958.54,958.15,958.41,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-13 19:00:00 EST,-3.8,-4.2,-4.1,-3.9,-4.3,-4.1,66.8,59.0,63.1,0.00,5.8,10.9,258.6,6.2,11.5,259.1,0,959.25,958.55,958.98,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-13 20:00:00 EST,-4.0,-4.6,-4.2,-4.1,-4.7,-4.2,74.4,62.7,65.4,0.00,6.9,12.5,258.7,7.3,13.8,259.5,0,959.55,959.25,959.40,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-13 21:00:00 EST,-4.7,-5.3,-4.9,-4.8,-5.4,-5.0,87.4,76.0,80.1,0.12,5.1,9.3,253.2,5.5,10.6,254.3,0,959.98,959.60,959.78,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-13 22:00:00 EST,-5.2,-5.3,-5.3,-5.3,-5.4,-5.4,86.3,81.2,83.8,0.06,5.2,10.4,247.8,5.5,11.6,248.7,0,960.30,960.05,960.21,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-13 23:00:00 EST,-5.0,-5.3,-5.1,-5.1,-5.4,-5.2,80.5,76.2,77.4,0.00,6.1,10.2,254.0,6.5,10.7,254.7,0,960.53,960.23,960.35,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 00:00:00 EST,-5.0,-5.6,-5.3,-5.1,-5.7,-5.4,93.4,77.7,85.4,0.81,6.4,11.6,262.7,6.9,12.4,262.9,0,961.71,960.59,961.11,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 01:00:00 EST,-5.4,-5.7,-5.6,-5.5,-5.9,-5.7,93.8,82.6,90.8,0.36,5.0,9.9,280.4,5.4,11.2,280.2,0,962.51,961.80,962.15,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 02:00:00 EST,-5.4,-5.7,-5.5,-5.5,-5.8,-5.7,90.3,82.0,86.6,0.00,5.3,9.4,264.3,5.8,10.0,264.7,0,963.37,962.63,963.07,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 03:00:00 EST,-5.5,-5.6,-5.5,-5.5,-5.6,-5.6,85.5,70.6,78.8,0.00,5.6,9.8,267.1,6.1,10.1,267.5,0,963.90,963.32,963.54,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 04:00:00 EST,-5.4,-5.7,-5.6,-5.5,-5.7,-5.6,70.4,65.8,68.4,0.00,5.5,8.7,272.9,6.0,9.5,273.0,0,964.80,963.95,964.37,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 05:00:00 EST,-5.1,-5.8,-5.4,-5.2,-5.7,-5.4,69.3,66.4,67.1,0.00,5.0,9.1,276.6,5.5,10.3,276.2,0,965.64,964.94,965.30,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 06:00:00 EST,-5.2,-5.7,-5.5,-5.2,-5.8,-5.6,85.7,70.5,79.7,0.00,4.0,8.0,264.0,4.4,8.6,264.8,0,966.87,965.76,966.36,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 07:00:00 EST,-5.5,-5.7,-5.6,-5.7,-5.8,-5.8,89.6,86.7,88.6,0.16,3.1,5.1,253.5,3.3,5.5,254.9,0,967.63,966.88,967.24,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 08:00:00 EST,-4.9,-5.5,-5.2,-5.0,-5.6,-5.3,89.6,86.4,88.1,0.00,3.1,4.8,256.2,3.3,5.7,257.8,15,968.07,967.68,967.83,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 09:00:00 EST,-4.2,-4.8,-4.6,-4.3,-5.0,-4.7,86.3,78.5,83.3,0.00,3.9,7.4,261.1,4.3,7.9,262.0,102,968.55,967.95,968.18,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 10:00:00 EST,-3.7,-4.2,-3.9,-3.8,-4.3,-4.1,77.5,73.1,75.6,0.00,4.4,7.7,266.9,4.8,8.6,267.6,189,968.74,968.25,968.49,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 11:00:00 EST,-2.9,-3.7,-3.3,-3.1,-3.8,-3.5,73.0,69.2,71.2,0.00,3.9,7.0,262.4,4.2,7.9,263.0,214,969.10,968.79,968.99,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 12:00:00 EST,-1.7,-3.0,-2.4,-1.8,-3.2,-2.6,68.5,62.1,65.2,0.00,3.3,5.9,255.8,3.5,6.2,257.2,505,968.89,968.37,968.76,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 13:00:00 EST,0.4,-1.7,-0.5,0.1,-1.8,-0.9,61.2,49.4,55.4,0.00,1.9,5.7,203.8,2.1,6.8,204.8,556,968.24,967.18,967.55,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 14:00:00 EST,1.8,0.6,1.5,1.6,0.3,1.2,49.9,44.4,46.2,0.00,2.6,5.6,201.9,2.9,6.4,201.9,447,967.50,967.18,967.34,0,0,0,0.3,0.3,0.3,1.0,0.9,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 15:00:00 EST,2.9,1.9,2.6,2.7,1.8,2.4,44.9,40.7,42.3,0.00,2.5,6.8,190.3,2.8,7.5,190.8,320,967.28,966.73,967.02,0,0,0,0.3,0.3,0.3,1.0,1.0,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 16:00:00 EST,3.0,2.4,2.7,2.7,2.4,2.6,45.6,42.4,44.2,0.00,2.0,5.1,148.0,2.2,5.3,148.1,160,966.68,966.09,966.41,0,0,0,0.3,0.3,0.3,1.0,0.9,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 17:00:00 EST,2.9,2.1,2.4,2.8,2.2,2.4,50.0,43.9,47.9,0.00,2.2,4.3,124.2,2.3,4.5,123.5,49,966.12,965.41,965.66,0,0,0,0.3,0.3,0.3,1.0,0.9,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 18:00:00 EST,2.2,1.8,2.0,2.3,1.9,2.1,52.3,49.2,50.4,0.00,2.1,4.2,131.4,2.2,4.8,130.0,5,965.43,964.83,965.15,0,0,0,0.3,0.3,0.3,1.0,0.9,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 19:00:00 EST,2.0,1.7,1.8,2.0,1.9,1.9,52.4,50.2,51.1,0.00,2.8,5.0,130.6,2.9,5.4,129.4,0,964.99,964.70,964.89,0,0,0,0.3,0.3,0.3,1.0,0.9,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 20:00:00 EST,1.9,1.5,1.8,2.0,1.6,1.8,55.0,52.1,53.1,0.00,2.6,6.0,128.7,2.7,6.5,128.2,0,964.76,964.30,964.54,0,0,0,0.3,0.3,0.3,1.0,0.9,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 21:00:00 EST,1.9,1.3,1.6,2.0,1.4,1.7,56.0,52.2,54.2,0.00,3.6,6.9,133.9,3.7,7.4,132.6,0,964.29,964.06,964.16,0,0,0,0.3,0.3,0.3,1.0,0.9,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 22:00:00 EST,1.7,1.3,1.4,1.7,1.4,1.5,56.8,54.4,55.9,0.00,2.9,5.8,132.7,3.1,6.6,132.0,0,964.12,963.07,963.64,0,0,0,0.3,0.3,0.3,1.0,0.9,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-14 23:00:00 EST,2.0,1.4,1.8,2.0,1.4,1.8,56.2,52.4,53.7,0.00,3.3,6.9,132.9,3.6,7.6,132.3,0,963.06,962.15,962.75,0,0,0,0.3,0.3,0.3,1.0,0.9,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 00:00:00 EST,2.1,1.8,2.0,2.1,1.9,2.0,53.4,52.5,53.0,0.00,3.5,7.7,134.7,3.7,8.2,133.8,0,962.04,961.17,961.54,0,0,0,0.3,0.3,0.3,1.0,0.9,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 01:00:00 EST,2.7,2.0,2.2,2.7,2.0,2.3,54.4,51.3,53.4,0.00,3.3,6.7,135.9,3.5,8.5,134.9,0,961.10,960.11,960.65,0,0,0,0.3,0.3,0.3,1.0,0.9,0.9,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 02:00:00 EST,3.6,2.1,2.7,3.7,2.2,2.8,54.9,49.5,53.2,0.00,3.2,6.9,139.8,3.4,7.8,139.1,0,960.01,959.28,959.65,0,0,0,0.3,0.3,0.3,1.0,0.9,1.0,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 03:00:00 EST,4.0,3.6,3.8,4.0,3.6,3.8,50.1,48.5,49.5,0.00,3.4,9.1,138.0,3.6,10.4,137.4,0,959.19,957.97,958.40,0,0,0,0.3,0.3,0.3,1.0,0.9,0.9,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 04:00:00 EST,4.4,3.7,4.2,4.4,3.9,4.2,49.9,47.6,48.3,0.00,3.0,7.5,145.5,3.2,8.5,145.7,0,957.92,957.46,957.69,0,0,0,0.3,0.3,0.3,1.0,0.9,0.9,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 05:00:00 EST,4.9,4.4,4.7,4.8,4.4,4.6,48.9,47.6,48.2,0.00,3.4,10.3,157.6,3.8,10.9,159.6,0,957.38,957.03,957.18,0,0,0,0.3,0.3,0.3,1.0,0.9,0.9,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 06:00:00 EST,4.8,4.7,4.8,4.8,4.6,4.7,51.1,48.7,50.2,0.00,3.4,9.6,161.4,3.8,10.6,162.8,0,957.24,956.90,957.10,0,0,0,0.3,0.3,0.3,1.0,0.9,0.9,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 07:00:00 EST,5.1,4.7,4.9,5.1,4.7,4.8,52.3,51.4,51.9,0.00,3.2,10.4,161.1,3.6,11.8,161.6,0,956.82,955.99,956.39,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 08:00:00 EST,5.2,4.5,4.8,5.2,4.5,4.8,54.7,51.8,53.3,0.00,3.5,10.3,166.8,3.9,12.2,168.3,15,956.06,955.70,955.84,0,0,0,0.3,0.3,0.3,1.0,0.9,0.9,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 09:00:00 EST,5.7,4.6,5.3,5.7,4.5,5.2,54.8,51.8,53.1,0.00,3.8,10.2,178.8,4.3,11.0,179.2,83,955.97,955.56,955.70,0,0,0,0.3,0.3,0.3,1.0,0.9,0.9,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 10:00:00 EST,6.0,5.3,5.5,6.0,5.2,5.5,56.0,52.7,54.7,0.00,3.1,9.0,181.3,3.6,10.3,181.9,115,955.95,955.06,955.48,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 11:00:00 EST,7.8,6.6,7.4,7.6,6.4,7.3,51.0,48.1,49.5,0.00,4.1,11.7,184.2,4.6,13.5,184.6,449,954.93,954.34,954.63,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 12:00:00 EST,8.7,7.7,8.3,8.5,7.6,8.1,51.0,48.8,49.9,0.00,3.9,9.1,184.6,4.3,11.5,185.7,420,954.34,953.64,954.09,0,0,0,0.3,0.3,0.3,1.0,0.9,0.9,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 13:00:00 EST,8.3,7.4,8.1,8.4,7.6,8.1,64.3,52.4,56.5,0.00,3.8,8.4,212.3,4.0,9.1,212.0,89,953.55,953.05,953.20,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 14:00:00 EST,7.1,5.4,6.4,7.3,5.6,6.6,84.9,67.8,74.0,0.28,5.9,10.6,256.5,6.3,11.0,257.6,46,953.84,953.10,953.45,0,0,0,0.3,0.3,0.3,1.0,0.9,0.9,1.6,1.6,1.6,0.31,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 15:00:00 EST,6.9,3.1,5.4,6.9,3.1,5.4,83.9,74.4,79.5,0.12,4.1,8.9,263.1,4.3,9.3,263.8,200,954.16,953.30,953.68,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.6,1.6,1.6,0.32,0.31,0.31,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-02-15 16:00:00 EST,2.9,2.2,2.4,2.8,2.1,2.3,83.4,73.9,80.4,0.00,4.7,8.6,320.6,5.0,9.1,320.7,68,955.13,954.26,954.69,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.6,1.6,1.6,0.32,0.32,0.32,0.31,0.31,0.31,0.39,0.20,0.35
GROT,2019-02-15 17:00:00 EST,2.6,1.4,2.0,2.5,1.3,1.9,71.6,64.1,66.1,0.00,5.7,9.8,320.8,6.0,10.2,321.1,78,956.68,955.29,956.07,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.6,1.6,1.6,0.32,0.32,0.32,0.31,0.31,0.31,0.37,0.37,0.37
GROT,2019-02-15 18:00:00 EST,1.4,1.1,1.2,1.3,1.1,1.2,66.6,65.5,66.0,0.00,4.3,9.4,310.1,4.5,9.8,309.8,9,958.01,956.73,957.37,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.6,1.6,1.6,0.33,0.32,0.32,0.32,0.31,0.32,0.37,0.37,0.37
GROT,2019-02-15 19:00:00 EST,1.0,-0.1,0.4,1.0,-0.1,0.5,67.3,65.9,66.7,0.00,3.7,7.9,312.6,3.9,8.1,312.7,0,959.67,958.19,959.00,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.6,1.6,1.6,0.33,0.32,0.33,0.32,0.31,0.32,0.37,0.28,0.33
GROT,2019-02-15 20:00:00 EST,-0.3,-1.0,-0.6,-0.3,-0.8,-0.5,67.8,62.6,65.3,0.00,4.8,8.1,295.9,5.1,8.4,295.1,0,960.32,959.64,959.98,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.6,1.6,1.6,0.33,0.33,0.33,0.32,0.31,0.32,0.28,0.24,0.26
GROT,2019-02-15 21:00:00 EST,-1.0,-2.0,-1.4,-0.9,-2.0,-1.3,62.7,58.4,60.7,0.00,5.1,9.4,289.2,5.4,9.8,288.5,0,960.62,960.31,960.40,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.6,1.5,1.5,0.33,0.33,0.33,0.32,0.32,0.32,0.24,0.22,0.23
GROT,2019-02-15 22:00:00 EST,-2.1,-2.7,-2.5,-2.1,-2.7,-2.4,60.5,58.8,59.5,0.00,5.0,12.9,292.2,5.4,12.9,291.6,0,961.53,960.66,961.22,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.5,1.5,1.5,0.33,0.33,0.33,0.32,0.31,0.32,0.22,0.21,0.22
GROT,2019-02-15 23:00:00 EST,-2.7,-2.8,-2.7,-2.7,-2.8,-2.7,63.6,60.0,61.8,0.00,3.5,6.5,279.8,3.8,7.0,280.0,0,961.89,961.46,961.75,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.5,1.5,1.5,0.33,0.33,0.33,0.31,0.31,0.32,0.22,0.21,0.21
GROT,2019-02-16 00:00:00 EST,-2.7,-2.8,-2.8,-2.8,-2.9,-2.8,64.2,61.5,62.7,0.00,4.4,10.1,277.9,4.9,10.8,277.8,0,961.93,961.78,961.86,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.5,1.5,1.5,0.33,0.33,0.33,0.31,0.31,0.32,0.21,0.21,0.21
GROT,2019-02-16 01:00:00 EST,-2.7,-2.8,-2.8,-2.8,-2.9,-2.9,64.9,61.7,63.4,0.00,5.1,10.3,265.6,5.5,10.5,266.0,0,962.59,961.85,962.22,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.5,1.5,1.5,0.33,0.33,0.33,0.31,0.31,0.32,0.21,0.21,0.21
GROT,2019-02-16 02:00:00 EST,-2.9,-3.1,-3.0,-3.0,-3.2,-3.1,68.2,64.7,66.2,0.00,5.4,10.0,265.4,5.8,10.9,265.9,0,962.75,962.36,962.56,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.5,1.5,1.5,0.33,0.33,0.33,0.31,0.31,0.32,0.21,0.21,0.21
GROT,2019-02-16 03:00:00 EST,-3.1,-3.7,-3.4,-3.2,-3.9,-3.6,83.3,68.5,77.1,0.00,4.1,9.2,282.0,4.4,10.3,282.1,0,962.85,962.72,962.78,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.5,1.5,1.5,0.33,0.33,0.33,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-16 04:00:00 EST,-3.7,-4.6,-4.0,-3.8,-4.6,-4.1,82.2,67.9,73.6,0.00,4.5,9.8,286.1,4.9,9.9,286.0,0,963.43,962.80,963.05,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.5,1.5,1.5,0.33,0.32,0.33,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-16 05:00:00 EST,-4.7,-5.3,-5.1,-4.7,-5.2,-5.1,69.3,66.7,67.7,0.00,4.5,8.2,283.9,4.9,8.7,283.3,0,963.73,963.38,963.56,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.5,1.5,1.5,0.33,0.32,0.33,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-02-16 06:00:00 EST,-5.0,-5.1,-5.1,-5.1,-5.2,-5.2,74.8,69.9,72.9,0.00,4.0,8.0,276.7,4.4,8.6,276.8,0,964.04,963.81,963.94,0,0,0,0.3,0.3,0.3,0.9,0.9,0.9,1.5,1.5,1.5,0.33,0.32,0.33,0.31,0.31,0.31,0.21,0.20,0.21
