station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-04-13 07:00:00 EDT,11.7,11.0,11.3,12.0,11.2,11.6,65.6,57.6,59.8,0.00,4.1,8.1,311.3,4.4,8.3,317.6,11,971.29,970.72,971.02,0,0,0,8.2,8.1,8.2,6.5,6.5,6.5,5.3,5.3,5.3,0.31,0.31,0.31,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 08:00:00 EDT,11.1,10.8,10.9,11.2,11.1,11.1,59.8,56.1,58.0,0.00,1.2,3.7,295.6,1.3,3.9,302.9,73,971.95,971.28,971.57,0,0,0,8.1,8.0,8.0,6.5,6.5,6.5,5.3,5.3,5.3,0.31,0.31,0.31,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 09:00:00 EDT,11.9,11.1,11.5,11.7,11.2,11.4,58.3,52.0,55.2,0.00,3.1,6.0,269.6,3.3,6.6,276.5,229,972.19,971.73,972.00,0,0,0,8.0,7.8,7.8,6.5,6.5,6.5,5.4,5.3,5.4,0.31,0.31,0.31,0.31,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 10:00:00 EDT,12.4,11.9,12.2,12.1,11.7,11.9,52.0,48.1,50.1,0.00,4.3,8.1,269.7,4.6,8.6,276.4,333,972.53,972.07,972.25,0,0,0,8.1,7.8,8.0,6.5,6.5,6.5,5.4,5.4,5.4,0.31,0.31,0.31,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 11:00:00 EDT,14.4,12.5,13.6,13.7,12.2,13.0,49.6,40.1,43.8,0.00,4.5,9.4,271.1,4.9,9.8,277.5,609,972.43,972.07,972.27,0,0,0,8.5,8.1,8.3,6.5,6.5,6.5,5.4,5.4,5.4,0.31,0.31,0.31,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 12:00:00 EDT,15.2,14.3,14.9,14.5,13.9,14.2,40.6,34.8,36.7,0.00,4.8,8.5,272.7,5.2,9.4,278.8,567,972.04,971.63,971.89,0,0,0,9.1,8.5,8.9,6.6,6.5,6.6,5.5,5.4,5.5,0.31,0.31,0.31,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 13:00:00 EDT,16.9,15.4,16.3,15.8,14.7,15.3,34.4,31.0,32.5,0.00,4.4,8.1,264.4,4.7,8.6,271.0,739,971.53,971.15,971.34,0,0,0,9.7,9.2,9.4,6.6,6.6,6.6,5.5,5.5,5.5,0.31,0.31,0.31,0.31,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 14:00:00 EDT,17.6,16.8,17.2,16.9,15.9,16.4,32.0,29.5,30.7,0.00,4.0,7.2,258.8,4.3,8.4,266.1,618,970.97,970.56,970.79,0,0,0,10.3,9.8,10.1,6.7,6.6,6.7,5.5,5.5,5.5,0.31,0.31,0.31,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 15:00:00 EDT,19.0,17.6,18.4,18.2,16.8,17.6,29.8,24.5,26.8,0.00,4.4,9.6,253.9,4.7,11.1,261.0,583,970.53,970.07,970.24,0,0,0,10.7,10.4,10.5,7.0,6.8,6.9,5.6,5.5,5.6,0.31,0.30,0.31,0.31,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 16:00:00 EDT,19.7,18.8,19.2,18.9,18.3,18.6,25.8,24.7,25.2,0.00,4.8,8.4,253.3,5.2,10.0,260.6,540,970.09,969.32,969.81,0,0,0,10.7,10.7,10.7,7.1,7.0,7.0,5.6,5.6,5.6,0.30,0.30,0.30,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-04-13 17:00:00 EDT,20.1,19.3,19.8,19.6,18.8,19.3,25.2,22.9,23.8,0.00,6.1,12.0,262.0,6.5,12.7,268.8,467,969.26,969.01,969.11,0,0,0,10.7,10.6,10.7,7.2,7.1,7.2,5.6,5.6,5.6,0.30,0.30,0.30,0.31,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 18:00:00 EDT,19.7,19.2,19.4,19.4,19.1,19.2,25.0,23.5,24.2,0.00,6.2,11.0,272.7,6.6,12.2,279.0,295,969.55,969.14,969.41,0,0,0,10.6,10.4,10.5,7.3,7.2,7.3,5.7,5.6,5.7,0.30,0.30,0.30,0.31,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 19:00:00 EDT,19.3,17.6,18.7,19.2,17.7,18.7,29.2,24.8,26.0,0.00,4.2,7.4,293.7,4.6,8.3,300.0,154,969.60,969.42,969.49,0,0,0,10.4,10.2,10.3,7.5,7.4,7.4,5.7,5.7,5.7,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 20:00:00 EDT,17.3,14.8,16.1,17.5,15.2,16.5,36.6,30.1,32.8,0.00,3.5,6.6,329.7,3.7,7.1,336.9,26,969.72,969.45,969.58,0,0,0,10.2,9.9,10.1,7.5,7.5,7.5,5.8,5.7,5.8,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 21:00:00 EDT,14.6,12.4,13.7,15.1,13.0,14.4,41.9,36.9,38.8,0.00,0.9,3.7,345.2,1.0,3.8,352.2,0,969.90,969.52,969.74,0,0,0,9.8,9.6,9.7,7.5,7.5,7.5,5.8,5.8,5.8,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 22:00:00 EDT,12.1,10.3,11.5,13.7,10.5,12.2,50.7,42.4,45.9,0.00,0.8,2.1,283.3,0.9,2.3,292.7,0,970.18,969.91,970.06,0,0,0,9.5,9.1,9.3,7.5,7.5,7.5,5.9,5.8,5.9,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 23:00:00 EDT,10.4,9.0,9.6,11.6,9.7,10.6,56.0,49.0,53.3,0.00,1.9,3.2,297.9,2.1,3.4,305.3,0,970.57,970.07,970.30,0,0,0,9.1,8.8,8.9,7.5,7.5,7.5,5.9,5.9,5.9,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 00:00:00 EDT,10.8,9.1,9.7,11.5,10.3,10.8,52.7,45.3,49.2,0.00,1.7,3.4,332.3,1.9,3.8,339.5,0,970.87,970.48,970.72,0,0,0,8.6,8.4,8.5,7.5,7.5,7.5,6.0,5.9,6.0,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 01:00:00 EDT,9.9,6.8,8.6,10.6,8.8,9.5,62.1,47.3,52.3,0.00,1.0,3.3,352.2,1.1,4.1,357.9,0,971.03,970.78,970.91,0,0,0,8.4,8.1,8.2,7.5,7.4,7.5,6.0,6.0,6.0,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 02:00:00 EDT,9.1,8.3,8.8,9.5,8.9,9.2,48.4,46.9,47.7,0.00,1.1,2.8,337.3,1.3,3.2,344.0,0,970.87,970.01,970.49,0,0,0,8.0,7.7,7.8,7.4,7.3,7.4,6.0,6.0,6.0,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 03:00:00 EDT,8.6,6.2,8.1,9.0,7.7,8.6,52.5,45.8,47.3,0.00,0.5,2.2,326.7,0.7,2.7,331.1,0,970.07,969.71,969.85,0,0,0,7.7,7.4,7.5,7.3,7.3,7.3,6.1,6.0,6.1,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 04:00:00 EDT,7.7,6.0,6.8,8.1,7.0,7.6,57.0,50.4,53.7,0.00,0.7,2.1,327.0,0.8,2.2,335.2,0,969.67,968.63,969.19,0,0,0,7.4,7.2,7.3,7.3,7.2,7.2,6.1,6.1,6.1,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 05:00:00 EDT,7.8,5.9,6.7,8.1,6.5,7.3,63.0,50.4,57.6,0.00,0.4,1.1,83.5,0.5,1.4,99.5,0,969.28,968.93,969.15,0,0,0,7.2,7.0,7.1,7.2,7.1,7.1,6.1,6.1,6.1,0.30,0.29,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 06:00:00 EDT,7.0,5.2,6.2,7.6,6.2,6.8,69.7,55.7,63.1,0.00,0.5,1.4,113.0,0.7,1.6,118.8,0,969.25,968.64,968.98,0,0,0,7.0,7.0,7.0,7.1,7.0,7.1,6.1,6.1,6.1,0.30,0.29,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 07:00:00 EDT,6.7,5.1,6.1,6.9,5.8,6.6,75.6,59.6,65.9,0.00,1.0,2.3,127.4,1.1,2.4,130.9,3,969.25,968.35,968.72,0,0,0,7.0,6.9,6.9,7.0,6.9,7.0,6.1,6.1,6.1,0.30,0.29,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 08:00:00 EDT,7.4,5.6,6.7,7.2,6.2,6.8,71.4,58.4,61.7,0.00,0.8,2.3,47.0,0.9,2.8,53.4,37,969.10,968.65,968.95,0,0,0,6.9,6.7,6.9,6.9,6.9,6.9,6.1,6.1,6.1,0.30,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 09:00:00 EDT,7.8,7.4,7.6,7.5,7.2,7.3,58.1,56.2,57.2,0.00,1.3,2.6,73.6,1.5,2.9,78.0,64,968.64,967.96,968.30,0,0,0,6.9,6.7,6.8,6.9,6.7,6.8,6.1,6.1,6.1,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 10:00:00 EDT,9.2,7.9,8.5,8.7,7.5,8.0,58.7,52.9,56.4,0.00,1.7,5.0,71.1,2.0,5.3,76.4,153,967.93,966.76,967.47,0,0,0,6.9,6.9,6.9,6.7,6.6,6.7,6.1,6.1,6.1,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 11:00:00 EDT,10.9,9.0,9.8,10.1,8.8,9.3,52.0,46.1,49.2,0.00,2.9,5.6,70.6,3.2,6.0,76.1,228,966.59,965.71,966.10,0,0,0,7.1,6.9,7.0,6.6,6.6,6.6,6.1,6.1,6.1,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 12:00:00 EDT,11.6,10.8,11.3,11.1,10.1,10.7,46.2,42.4,44.2,0.00,3.5,6.4,81.2,3.9,7.3,86.6,262,965.69,964.04,964.89,0,0,0,7.4,7.1,7.2,6.6,6.6,6.6,6.1,6.1,6.1,0.29,0.29,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 13:00:00 EDT,11.9,11.6,11.7,11.7,11.2,11.4,43.1,41.7,42.4,0.00,2.1,4.7,56.5,2.3,4.8,61.5,85,964.01,962.72,963.51,0,0,0,7.5,7.4,7.5,6.6,6.6,6.6,6.1,6.1,6.1,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 14:00:00 EDT,12.1,7.0,10.2,11.8,6.6,10.1,90.0,42.9,63.1,2.24,2.5,7.8,307.7,2.8,8.4,312.4,66,963.13,962.11,962.48,0,0,0,7.6,7.5,7.6,6.6,6.6,6.6,6.1,6.1,6.1,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 15:00:00 EDT,7.4,6.8,7.1,6.9,6.4,6.7,95.5,92.1,94.0,3.70,1.8,4.5,313.4,2.2,4.9,319.9,87,963.07,961.58,962.47,0,0,0,7.6,7.6,7.6,6.6,6.6,6.6,6.1,6.1,6.1,0.32,0.29,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 16:00:00 EDT,7.5,7.1,7.3,7.1,6.7,6.9,98.2,95.5,97.3,1.66,2.5,4.8,107.0,2.7,5.8,111.2,109,961.31,959.35,960.28,0,0,0,7.7,7.6,7.7,6.6,6.6,6.6,6.1,6.0,6.1,0.34,0.32,0.34,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-14 17:00:00 EDT,8.2,7.6,8.0,7.9,7.2,7.7,97.8,96.0,96.7,0.16,3.5,6.3,103.5,3.7,7.0,108.2,96,959.18,957.35,958.20,0,0,0,7.8,7.7,7.7,6.7,6.6,6.7,6.1,6.0,6.0,0.34,0.34,0.34,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-04-14 18:00:00 EDT,10.1,8.3,9.4,10.0,8.0,9.2,98.0,94.7,96.2,0.00,3.7,8.1,112.0,4.0,8.3,116.5,47,957.11,955.51,956.21,0,0,0,7.8,7.8,7.8,6.7,6.7,6.7,6.1,6.0,6.0,0.34,0.34,0.34,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-04-14 19:00:00 EDT,11.6,10.2,11.0,11.6,10.0,10.9,97.2,95.7,96.5,0.00,2.6,8.3,108.3,2.8,8.1,112.3,30,955.39,953.64,954.74,0,0,0,7.8,7.8,7.8,6.7,6.7,6.7,6.1,6.0,6.1,0.34,0.33,0.33,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-04-14 20:00:00 EDT,13.7,11.6,12.8,13.8,11.6,12.8,97.5,95.1,95.7,0.05,3.7,6.9,121.1,3.9,7.3,126.2,5,953.45,952.62,952.99,0,0,0,8.1,8.0,8.0,6.9,6.7,6.9,6.1,6.0,6.1,0.33,0.33,0.33,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-04-14 21:00:00 EDT,15.5,14.0,14.7,15.6,14.2,14.8,95.3,93.4,94.3,0.00,2.6,6.2,108.5,2.8,6.8,114.3,0,952.74,950.48,951.65,0,0,0,8.2,8.1,8.1,6.9,6.9,6.9,6.1,6.1,6.1,0.33,0.33,0.33,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-04-14 22:00:00 EDT,17.6,15.8,17.0,17.7,16.0,17.3,93.1,85.7,88.1,0.11,3.1,9.0,144.3,3.4,9.9,151.2,0,951.24,949.27,950.36,0,0,0,8.4,8.2,8.3,6.9,6.9,6.9,6.1,6.1,6.1,0.33,0.33,0.33,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-04-14 23:00:00 EDT,18.0,17.5,17.8,18.1,17.7,17.9,86.4,84.5,85.3,0.07,4.1,12.1,143.8,4.5,12.4,149.6,0,949.05,947.43,948.18,0,0,0,8.9,8.4,8.6,7.0,6.9,7.0,6.1,6.1,6.1,0.33,0.32,0.33,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-04-15 00:00:00 EDT,18.1,17.9,18.0,18.1,18.0,18.0,85.3,84.2,84.9,0.00,3.6,11.0,159.5,4.0,11.9,166.1,0,947.53,946.87,947.16,0,0,0,9.1,8.9,9.0,7.1,7.0,7.0,6.1,6.1,6.1,0.33,0.32,0.33,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-04-15 01:00:00 EDT,18.0,13.0,14.7,18.1,12.8,14.6,95.0,76.2,87.6,9.62,6.8,14.6,274.8,7.4,15.8,280.2,0,949.12,946.93,948.30,0,0,0,9.1,9.1,9.1,7.1,7.1,7.1,6.1,6.1,6.1,0.37,0.32,0.33,0.33,0.31,0.32,0.20,0.20,0.20
GROT,2019-04-15 02:00:00 EDT,12.9,11.5,12.1,12.6,11.3,12.0,94.3,90.3,93.0,5.57,5.5,10.2,290.1,5.9,10.7,295.0,0,949.55,948.66,949.24,0,0,0,9.2,9.1,9.2,7.2,7.1,7.2,6.1,6.1,6.1,0.37,0.36,0.36,0.35,0.34,0.35,0.29,0.20,0.23
GROT,2019-04-15 03:00:00 EDT,11.2,10.5,10.7,11.1,10.4,10.6,98.4,94.1,96.8,1.94,2.3,6.2,112.9,2.6,6.2,113.7,0,949.37,946.93,948.12,0,0,0,9.2,9.2,9.2,7.5,7.3,7.3,6.2,6.1,6.2,0.42,0.36,0.37,0.46,0.35,0.37,0.38,0.30,0.36
GROT,2019-04-15 04:00:00 EDT,10.9,10.6,10.8,11.0,10.5,10.8,98.4,96.6,97.5,0.00,1.8,4.3,125.0,1.9,4.7,129.0,0,947.38,944.98,946.70,0,0,0,9.3,9.2,9.3,8.0,7.6,7.8,6.2,6.2,6.2,0.48,0.46,0.48,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-15 05:00:00 EDT,12.0,10.8,11.6,12.4,10.8,11.9,97.9,87.8,90.8,0.00,1.6,6.4,176.0,1.7,7.3,183.5,0,947.69,945.44,946.90,0,0,0,9.3,9.2,9.2,7.9,7.8,7.8,6.3,6.2,6.3,0.48,0.48,0.48,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-15 06:00:00 EDT,12.1,11.6,11.9,12.3,11.9,12.1,91.4,89.0,90.2,0.00,1.1,3.7,219.3,1.2,4.2,224.7,0,946.74,945.25,945.75,0,0,0,9.2,9.1,9.1,7.8,7.8,7.8,6.4,6.3,6.3,0.48,0.48,0.48,0.46,0.46,0.46,0.38,0.37,0.37
GROT,2019-04-15 07:00:00 EDT,12.1,7.2,11.0,12.2,6.9,11.1,95.0,86.6,88.9,0.00,3.7,12.3,273.1,3.8,12.3,280.5,4,947.54,945.57,946.24,0,0,0,9.1,9.0,9.0,7.8,7.8,7.8,6.4,6.4,6.4,0.48,0.48,0.48,0.46,0.46,0.46,0.38,0.37,0.37
GROT,2019-04-15 08:00:00 EDT,6.8,5.2,6.0,6.5,5.0,5.8,96.5,92.8,94.8,0.73,7.5,12.9,313.9,7.8,12.9,320.9,12,948.67,947.61,948.05,0,0,0,9.0,8.9,8.9,7.8,7.8,7.8,6.4,6.4,6.4,0.48,0.48,0.48,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-15 09:00:00 EDT,5.1,4.3,4.7,4.9,4.1,4.5,93.3,92.2,92.6,0.56,6.9,13.0,304.7,7.3,12.7,310.1,43,949.67,948.72,949.16,0,0,0,8.8,8.5,8.7,7.8,7.8,7.8,6.4,6.4,6.4,0.49,0.48,0.48,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-15 10:00:00 EDT,4.5,4.3,4.4,4.3,4.0,4.2,92.4,88.6,90.9,0.00,3.4,6.9,312.2,3.7,7.7,319.3,87,950.23,949.55,949.83,0,0,0,8.5,8.3,8.4,7.8,7.7,7.7,6.5,6.4,6.5,0.49,0.48,0.49,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-15 11:00:00 EDT,4.9,4.4,4.7,4.7,4.3,4.4,87.9,84.9,86.5,0.00,3.7,8.4,300.2,4.0,8.7,306.7,98,950.52,950.20,950.39,0,0,0,8.3,8.2,8.2,7.7,7.6,7.7,6.5,6.5,6.5,0.49,0.49,0.49,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-15 12:00:00 EDT,5.2,4.9,5.1,5.0,4.7,4.9,84.5,73.4,79.8,0.00,5.7,11.6,278.0,6.2,12.4,283.5,105,951.52,950.68,951.06,0,0,0,8.2,8.0,8.1,7.6,7.6,7.6,6.5,6.5,6.5,0.49,0.49,0.49,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-15 13:00:00 EDT,4.7,3.7,4.1,4.6,3.5,3.9,83.3,75.3,79.3,0.10,7.1,14.9,274.5,7.7,15.5,280.2,119,952.44,951.65,952.02,0,0,0,8.0,7.8,7.9,7.6,7.5,7.5,6.5,6.5,6.5,0.49,0.49,0.49,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-15 14:00:00 EDT,3.8,3.2,3.5,3.6,2.7,3.2,89.6,78.4,83.8,0.37,6.6,11.7,276.1,7.2,13.3,282.1,154,953.63,952.47,953.07,0,0,0,7.8,7.6,7.7,7.5,7.4,7.5,6.5,6.5,6.5,0.49,0.49,0.49,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-15 15:00:00 EDT,3.0,2.1,2.4,2.5,1.7,2.0,93.8,88.4,92.0,0.84,7.0,13.3,281.0,7.6,14.0,286.1,170,954.68,953.73,954.28,0,0,0,7.6,7.5,7.5,7.4,7.4,7.4,6.6,6.5,6.6,0.49,0.49,0.49,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-15 16:00:00 EDT,2.3,1.5,1.9,1.9,1.2,1.6,93.4,91.3,92.3,0.60,7.8,15.4,289.2,8.2,15.2,294.0,150,956.30,954.72,955.47,0,0,0,7.5,7.3,7.4,7.4,7.3,7.3,6.6,6.5,6.6,0.49,0.49,0.49,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-15 17:00:00 EDT,1.6,1.4,1.5,1.3,1.2,1.3,92.8,88.8,90.6,0.17,7.7,14.6,288.8,8.2,15.2,293.4,61,958.00,956.49,957.26,0,0,0,7.3,7.0,7.2,7.3,7.1,7.2,6.6,6.6,6.6,0.49,0.49,0.49,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-15 18:00:00 EDT,1.6,1.3,1.4,1.5,1.1,1.3,92.0,87.6,90.1,0.26,8.0,15.6,285.5,8.4,18.2,290.8,28,959.90,958.14,958.99,0,0,0,7.0,6.6,6.8,7.1,7.0,7.1,6.6,6.5,6.5,0.49,0.49,0.49,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-15 19:00:00 EDT,2.4,1.6,2.0,2.3,1.5,1.9,86.2,79.3,82.4,0.00,7.3,13.9,287.1,7.6,14.9,292.9,22,961.16,960.04,960.70,0,0,0,6.6,6.3,6.5,7.0,6.7,6.9,6.5,6.5,6.5,0.49,0.49,0.49,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-15 20:00:00 EDT,3.0,2.5,2.8,3.1,2.4,2.8,78.4,69.5,74.5,0.00,7.1,13.1,290.6,7.4,13.2,296.3,8,962.30,961.23,961.74,0,0,0,6.3,6.0,6.2,6.7,6.6,6.7,6.5,6.5,6.5,0.49,0.49,0.49,0.46,0.46,0.46,0.39,0.38,0.38
GROT,2019-04-15 21:00:00 EDT,3.0,2.4,2.6,3.1,2.6,2.8,68.1,65.8,67.3,0.00,6.2,12.0,299.1,6.4,13.3,304.7,0,963.83,962.39,963.10,0,0,0,6.0,5.8,5.9,6.6,6.5,6.5,6.5,6.5,6.5,0.49,0.49,0.49,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-15 22:00:00 EDT,2.4,2.2,2.3,2.6,2.4,2.5,67.3,60.8,64.0,0.00,6.3,11.4,304.5,6.5,11.8,310.3,0,964.75,963.90,964.33,0,0,0,5.8,5.5,5.7,6.4,6.3,6.4,6.5,6.4,6.4,0.49,0.49,0.49,0.46,0.46,0.46,0.39,0.38,0.38
GROT,2019-04-15 23:00:00 EDT,2.4,2.0,2.3,2.6,2.2,2.4,63.1,60.0,61.5,0.00,5.9,9.9,294.1,6.2,10.0,299.3,0,965.29,964.82,965.07,0,0,0,5.5,5.1,5.3,6.3,6.2,6.3,6.4,6.4,6.4,0.49,0.49,0.49,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-16 00:00:00 EDT,2.1,1.7,1.9,2.2,1.9,2.1,65.1,62.4,63.6,0.00,5.3,8.4,288.1,5.6,9.1,293.4,0,965.81,965.28,965.51,0,0,0,5.1,4.8,5.0,6.2,6.0,6.1,6.4,6.4,6.4,0.49,0.49,0.49,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-16 01:00:00 EDT,1.9,1.4,1.7,2.0,1.7,1.9,64.8,62.4,63.7,0.00,4.8,8.4,287.4,5.1,9.1,292.9,0,966.68,965.86,966.24,0,0,0,4.8,4.6,4.7,6.0,5.9,5.9,6.4,6.3,6.3,0.50,0.49,0.49,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-16 02:00:00 EDT,1.5,1.3,1.4,1.7,1.5,1.6,62.8,55.4,58.8,0.00,4.3,8.0,286.4,4.6,8.9,292.1,0,967.11,966.73,966.93,0,0,0,4.5,4.4,4.5,5.8,5.7,5.8,6.3,6.3,6.3,0.49,0.49,0.49,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-16 03:00:00 EDT,1.4,0.9,1.1,1.6,1.1,1.4,56.6,54.7,55.6,0.00,4.7,8.2,294.9,4.9,8.3,300.7,0,967.84,967.06,967.41,0,0,0,4.3,4.2,4.3,5.7,5.6,5.7,6.3,6.2,6.2,0.49,0.49,0.49,0.47,0.46,0.47,0.38,0.38,0.38
GROT,2019-04-16 04:00:00 EDT,0.9,0.5,0.7,1.1,0.8,0.9,57.3,55.6,56.4,0.00,4.7,7.7,300.7,4.9,8.1,306.7,0,968.53,967.90,968.12,0,0,0,4.2,4.0,4.1,5.6,5.5,5.6,6.2,6.2,6.2,0.49,0.49,0.49,0.47,0.47,0.47,0.38,0.38,0.38
GROT,2019-04-16 05:00:00 EDT,0.4,-0.1,0.2,0.7,0.2,0.4,59.9,57.3,58.7,0.00,4.0,6.4,301.5,4.2,6.7,307.6,0,969.11,968.62,968.94,0,0,0,4.0,3.9,3.9,5.5,5.4,5.4,6.2,6.1,6.1,0.50,0.49,0.49,0.47,0.47,0.47,0.39,0.38,0.38
GROT,2019-04-16 06:00:00 EDT,-0.1,-0.5,-0.3,0.2,-0.1,0.0,60.7,59.5,60.1,0.00,3.4,5.1,291.9,3.6,5.7,298.1,0,970.09,969.23,969.65,0,0,0,3.8,3.7,3.8,5.3,5.2,5.3,6.1,6.1,6.1,0.50,0.49,0.50,0.47,0.47,0.47,0.39,0.38,0.39
GROT,2019-04-16 07:00:00 EDT,0.2,-0.4,-0.2,0.3,-0.1,0.0,60.5,58.0,59.7,0.00,3.8,6.5,292.9,4.0,6.7,298.9,23,970.96,970.18,970.57,0,0,0,3.7,3.6,3.6,5.2,5.1,5.2,6.1,6.0,6.0,0.50,0.50,0.50,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-16 08:00:00 EDT,1.4,0.3,0.8,1.3,0.3,0.8,58.3,55.4,56.9,0.00,4.7,7.4,299.2,4.9,7.6,305.3,177,971.22,970.96,971.07,0,0,0,3.6,3.5,3.5,5.1,5.0,5.0,6.0,6.0,6.0,0.50,0.50,0.49,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-16 09:00:00 EDT,2.7,1.5,2.0,2.3,1.3,1.8,56.2,55.0,55.6,0.00,5.7,9.7,299.2,5.9,10.1,305.2,366,971.75,971.25,971.56,0,0,0,3.5,3.5,3.5,5.0,4.9,4.9,6.0,5.9,5.9,0.50,0.50,0.49,0.47,0.47,0.47,0.39,0.39,0.39
