station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2020-11-16 11:00:00 EST,4.0,3.6,3.7,3.8,3.5,3.6,72.5,68.1,70.4,0.00,5.5,10.2,247.7,6.0,10.8,255.2,31,965.97,965.80,965.91,0,0,0,6.4,6.4,6.4,7.4,7.4,7.4,8.4,8.4,8.4,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 12:00:00 EST,4.3,4.0,4.2,4.1,3.9,4.0,67.8,64.2,65.8,0.00,6.8,12.9,256.0,7.3,13.0,263.1,47,965.95,965.76,965.87,0,0,0,6.4,6.4,6.4,7.4,7.4,7.4,8.4,8.4,8.4,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 13:00:00 EST,4.6,4.3,4.4,4.4,4.2,4.3,64.6,62.7,63.6,0.00,7.1,11.9,264.4,7.6,12.7,270.8,61,966.05,965.81,965.95,0,0,0,6.4,6.4,6.4,7.4,7.4,7.4,8.4,8.4,8.4,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 14:00:00 EST,4.6,4.5,4.5,4.5,4.4,4.4,64.6,61.9,63.2,0.00,5.7,10.7,269.6,6.1,11.8,276.0,45,966.17,966.01,966.10,0,0,0,6.4,6.4,6.4,7.4,7.4,7.4,8.4,8.4,8.4,0.28,0.27,0.28,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 15:00:00 EST,4.5,3.9,4.2,4.3,3.8,4.0,70.7,64.3,68.6,0.00,3.6,6.8,294.2,3.9,7.5,300.6,51,966.00,965.71,965.79,0,0,0,6.5,6.4,6.4,7.4,7.4,7.4,8.4,8.4,8.4,0.28,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 16:00:00 EST,4.0,3.6,3.8,3.8,3.4,3.7,72.5,66.1,69.5,0.00,3.1,6.0,294.0,3.4,6.9,300.7,30,966.42,965.86,966.10,0,0,0,6.5,6.5,6.5,7.4,7.4,7.4,8.4,8.4,8.4,0.28,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 17:00:00 EST,4.1,3.7,3.9,4.1,3.7,3.9,67.5,62.9,65.0,0.00,4.0,8.3,274.1,4.4,8.7,280.4,4,966.76,966.43,966.60,0,0,0,6.5,6.5,6.5,7.4,7.3,7.4,8.4,8.4,8.4,0.28,0.27,0.28,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 18:00:00 EST,4.2,3.7,4.1,4.2,3.8,4.1,67.0,60.7,62.6,0.00,4.5,9.6,255.5,4.9,10.7,262.8,0,967.40,966.80,967.11,0,0,0,6.5,6.5,6.5,7.4,7.3,7.3,8.4,8.4,8.4,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 19:00:00 EST,4.2,3.8,4.0,4.1,3.8,4.0,61.1,59.6,60.5,0.00,5.5,10.6,253.7,5.9,11.8,260.9,0,967.94,967.48,967.65,0,0,0,6.4,6.4,6.4,7.3,7.3,7.3,8.4,8.4,8.4,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 20:00:00 EST,3.8,3.7,3.7,3.8,3.7,3.7,59.0,55.9,57.2,0.00,4.4,7.8,251.0,4.8,8.6,258.6,0,967.97,967.84,967.92,0,0,0,6.4,6.4,6.4,7.3,7.3,7.3,8.4,8.3,8.4,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 21:00:00 EST,3.7,3.5,3.6,3.7,3.5,3.6,56.9,55.1,56.0,0.00,4.1,7.3,260.1,4.4,8.3,267.1,0,967.79,967.44,967.59,0,0,0,6.4,6.3,6.3,7.3,7.3,7.3,8.4,8.3,8.3,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 22:00:00 EST,3.4,3.2,3.3,3.5,3.3,3.4,59.7,57.1,58.3,0.00,2.6,4.8,269.9,2.8,5.4,277.2,0,967.62,967.50,967.57,0,0,0,6.3,6.3,6.3,7.3,7.3,7.3,8.3,8.3,8.3,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 23:00:00 EST,3.2,2.3,2.6,3.2,2.3,2.5,77.2,60.4,73.2,0.00,3.2,5.8,315.2,3.4,6.2,321.9,0,967.61,967.36,967.50,0,0,0,6.3,6.3,6.3,7.3,7.3,7.3,8.3,8.3,8.3,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 00:00:00 EST,2.4,2.1,2.3,2.3,2.1,2.2,73.9,69.9,71.3,0.00,3.2,6.5,305.1,3.4,6.3,311.8,0,967.39,967.20,967.28,0,0,0,6.3,6.2,6.2,7.3,7.3,7.3,8.3,8.3,8.3,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 01:00:00 EST,2.2,1.8,1.9,2.1,1.8,1.9,72.2,70.5,71.4,0.00,2.0,3.7,281.6,2.2,4.2,289.0,0,967.37,966.80,967.09,0,0,0,6.2,6.2,6.2,7.3,7.3,7.3,8.3,8.3,8.3,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 02:00:00 EST,1.9,1.4,1.7,1.9,1.3,1.7,76.3,69.0,71.9,0.00,2.9,6.3,255.5,3.1,6.6,263.4,0,966.68,966.49,966.61,0,0,0,6.2,6.1,6.2,7.3,7.2,7.2,8.3,8.3,8.3,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 03:00:00 EST,1.4,0.8,1.1,1.3,0.7,1.0,86.2,77.0,81.4,0.00,2.7,5.1,246.8,2.9,5.6,254.7,0,966.48,966.05,966.34,0,0,0,6.1,6.1,6.1,7.2,7.2,7.2,8.3,8.3,8.3,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 04:00:00 EST,0.8,0.4,0.6,0.7,0.3,0.4,91.2,86.5,89.5,0.05,2.7,4.9,248.7,3.0,5.2,256.6,0,966.06,965.63,965.82,0,0,0,6.1,6.0,6.1,7.2,7.2,7.2,8.3,8.3,8.3,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 05:00:00 EST,0.5,0.4,0.5,0.4,0.3,0.3,91.2,90.5,90.9,0.00,0.9,3.8,250.5,1.1,4.3,256.4,0,965.58,965.28,965.38,0,0,0,6.0,6.0,6.0,7.2,7.2,7.2,8.3,8.2,8.2,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 06:00:00 EST,0.5,0.3,0.4,0.3,0.2,0.3,92.8,91.2,91.9,0.00,0.4,1.0,274.5,0.5,1.3,277.3,0,965.40,965.30,965.34,0,0,0,6.0,6.0,6.0,7.2,7.1,7.1,8.2,8.2,8.2,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 07:00:00 EST,0.5,0.2,0.4,0.3,0.2,0.3,94.2,93.1,93.8,0.05,0.4,1.4,228.4,0.5,1.6,232.1,0,965.58,965.35,965.48,0,0,0,6.0,5.9,5.9,7.1,7.1,7.1,8.2,8.2,8.2,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 08:00:00 EST,0.5,-0.1,0.3,0.3,-0.2,0.1,94.3,92.1,93.3,0.30,1.9,4.5,298.6,2.1,5.1,305.4,6,966.17,965.58,965.89,0,0,0,5.9,5.9,5.9,7.1,7.1,7.1,8.2,8.2,8.2,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 09:00:00 EST,-0.1,-0.2,-0.1,-0.3,-0.4,-0.3,94.9,93.7,94.5,0.33,2.8,5.6,297.1,3.1,6.2,303.9,52,966.76,966.22,966.49,0,0,0,5.9,5.8,5.8,7.1,7.1,7.1,8.2,8.2,8.2,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 10:00:00 EST,0.5,-0.1,0.1,0.2,-0.3,-0.1,94.9,94.1,94.5,0.16,3.0,5.5,274.1,3.3,6.4,281.2,112,966.97,966.80,966.88,0,0,0,5.9,5.8,5.9,7.1,7.0,7.1,8.2,8.2,8.2,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 11:00:00 EST,0.9,0.7,0.8,0.5,0.3,0.5,94.1,88.9,91.4,0.25,4.4,8.0,278.9,4.8,8.9,285.1,128,967.37,967.01,967.23,0,0,0,6.0,5.9,5.9,7.0,7.0,7.0,8.2,8.2,8.2,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 12:00:00 EST,0.8,0.2,0.5,0.5,-0.1,0.2,94.2,88.3,92.2,0.29,4.6,7.7,277.4,5.0,8.7,283.5,125,967.63,967.40,967.53,0,0,0,6.0,6.0,6.0,7.0,7.0,7.0,8.2,8.1,8.2,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 13:00:00 EST,2.3,0.9,1.6,1.9,0.6,1.3,87.5,74.6,81.2,0.00,4.9,11.0,279.1,5.3,11.3,285.1,183,967.60,967.31,967.44,0,0,0,6.1,6.0,6.0,7.0,7.0,7.0,8.2,8.1,8.1,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 14:00:00 EST,1.6,-0.4,0.0,1.4,-0.7,-0.2,95.0,75.4,90.9,0.87,6.5,16.6,286.9,7.0,15.1,291.9,69,968.50,967.45,968.00,0,0,0,6.1,6.1,6.1,7.0,7.0,7.0,8.1,8.1,8.1,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 15:00:00 EST,0.2,-0.7,-0.2,0.1,-1.0,-0.5,93.8,84.7,88.7,0.04,5.7,11.9,309.1,5.9,13.1,315.7,129,968.98,968.60,968.88,0,0,0,6.1,6.0,6.0,7.0,7.0,7.0,8.1,8.1,8.1,0.28,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 16:00:00 EST,0.4,-0.8,-0.2,0.3,-1.0,-0.3,90.2,79.2,85.7,0.16,5.7,13.3,292.3,6.1,13.8,297.8,52,969.94,969.01,969.45,0,0,0,6.0,6.0,6.0,7.0,7.0,7.0,8.1,8.1,8.1,0.28,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 17:00:00 EST,-0.1,-1.5,-0.8,-0.2,-1.6,-0.9,84.7,75.8,79.9,0.00,6.8,14.9,292.7,7.2,16.6,298.3,7,971.24,970.07,970.74,0,0,0,6.0,5.9,5.9,7.0,7.0,7.0,8.1,8.1,8.1,0.28,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 18:00:00 EST,-1.1,-2.2,-1.6,-1.2,-2.3,-1.7,90.2,76.9,81.7,0.45,7.3,13.5,300.1,7.6,14.6,305.9,0,972.47,971.30,971.92,0,0,0,5.8,5.7,5.8,7.0,6.9,6.9,8.1,8.1,8.1,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 19:00:00 EST,-1.6,-2.5,-2.0,-1.6,-2.6,-2.1,82.9,66.9,73.5,0.17,7.6,15.5,296.9,8.0,15.8,302.3,0,973.63,972.56,973.20,0,0,0,5.7,5.6,5.6,6.9,6.9,6.9,8.1,8.1,8.1,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 20:00:00 EST,-2.2,-2.4,-2.3,-2.3,-2.5,-2.4,66.1,61.4,63.8,0.00,5.9,13.2,297.0,6.2,13.6,303.0,0,974.10,973.66,973.90,0,0,0,5.5,5.4,5.5,6.9,6.8,6.9,8.1,8.0,8.1,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 21:00:00 EST,-2.3,-2.4,-2.4,-2.4,-2.5,-2.4,68.0,65.7,66.8,0.00,6.1,11.1,297.9,6.4,11.8,304.1,0,974.57,974.09,974.32,0,0,0,5.4,5.3,5.4,6.7,6.7,6.7,8.0,8.0,8.0,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-17 22:00:00 EST,-2.5,-3.0,-2.8,-2.6,-3.1,-2.9,79.4,69.5,75.7,0.08,6.1,12.1,309.9,6.4,12.8,316.0,0,974.99,974.60,974.86,0,0,0,5.3,5.2,5.2,6.7,6.6,6.7,8.0,8.0,8.0,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-17 23:00:00 EST,-3.0,-3.5,-3.1,-3.1,-3.7,-3.2,86.5,77.4,79.9,0.10,6.9,14.3,305.2,7.2,14.7,311.1,0,975.75,975.01,975.33,0,0,0,5.2,5.1,5.1,6.6,6.6,6.6,8.0,8.0,8.0,0.28,0.27,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-18 00:00:00 EST,-3.6,-4.0,-3.9,-3.7,-4.2,-4.0,91.9,88.6,90.8,0.67,5.1,9.9,312.6,5.4,11.1,318.7,0,976.57,975.77,976.16,0,0,0,5.0,5.0,5.0,6.6,6.5,6.6,8.0,8.0,8.0,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.17,0.17
GROT,2020-11-18 01:00:00 EST,-4.0,-4.8,-4.4,-4.1,-4.9,-4.5,89.1,83.0,85.2,0.10,4.3,8.4,328.6,4.6,8.9,335.7,0,977.40,976.63,977.08,0,0,0,5.0,4.9,4.9,6.5,6.5,6.5,8.0,8.0,8.0,0.28,0.27,0.27,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-18 02:00:00 EST,-4.7,-5.1,-4.9,-4.8,-5.3,-5.0,81.6,77.9,78.9,0.00,5.4,9.8,323.7,5.7,10.8,330.6,0,978.19,977.41,977.75,0,0,0,4.9,4.8,4.8,6.5,6.4,6.4,8.0,7.8,7.9,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-18 03:00:00 EST,-5.1,-5.9,-5.5,-5.3,-6.0,-5.7,83.1,80.1,80.9,0.07,5.7,11.5,323.6,6.1,11.4,330.8,0,979.24,978.33,978.78,0,0,0,4.8,4.7,4.8,6.4,6.4,6.4,7.8,7.8,7.8,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-18 04:00:00 EST,-5.9,-6.2,-6.0,-6.1,-6.4,-6.2,86.2,81.6,83.7,0.20,5.1,9.1,322.5,5.5,9.5,329.3,0,980.03,979.29,979.62,0,0,0,4.7,4.6,4.6,6.4,6.3,6.3,7.8,7.8,7.8,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-18 05:00:00 EST,-6.2,-6.8,-6.5,-6.4,-7.0,-6.7,84.1,77.7,79.5,0.00,5.6,11.1,318.9,6.0,12.0,325.6,0,981.15,980.18,980.70,0,0,0,4.6,4.5,4.6,6.3,6.2,6.3,7.8,7.8,7.8,0.28,0.27,0.27,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-18 06:00:00 EST,-6.6,-6.8,-6.7,-6.7,-7.0,-6.8,77.2,72.6,74.3,0.00,4.8,11.3,322.2,5.1,11.7,329.2,0,982.23,981.22,981.72,0,0,0,4.5,4.4,4.4,6.2,6.2,6.2,7.8,7.7,7.7,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-18 07:00:00 EST,-6.6,-6.8,-6.7,-6.7,-7.0,-6.9,75.9,72.9,74.4,0.00,4.2,8.5,330.2,4.6,9.2,337.7,0,983.08,982.30,982.67,0,0,0,4.4,4.3,4.4,6.2,6.1,6.1,7.7,7.7,7.7,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-18 08:00:00 EST,-6.8,-6.9,-6.8,-7.0,-7.0,-7.0,77.1,75.8,76.2,0.00,3.3,6.1,321.5,3.6,6.5,328.6,11,983.85,983.19,983.47,0,0,0,4.3,4.2,4.3,6.1,6.1,6.1,7.7,7.7,7.7,0.28,0.27,0.27,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-18 09:00:00 EST,-6.2,-6.8,-6.5,-6.4,-6.9,-6.7,80.6,76.7,78.1,0.00,2.9,6.0,322.1,3.2,6.2,329.2,59,984.35,983.92,984.18,0,0,0,4.2,4.2,4.2,6.1,6.0,6.0,7.7,7.7,7.7,0.28,0.27,0.27,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-18 10:00:00 EST,-5.5,-6.2,-5.8,-5.8,-6.5,-6.0,85.0,74.6,78.7,0.12,4.9,10.1,311.5,5.1,9.7,317.9,168,984.73,984.27,984.50,0,0,0,4.2,4.2,4.2,6.0,6.0,6.0,7.7,7.6,7.6,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-18 11:00:00 EST,-5.2,-5.5,-5.3,-5.5,-5.8,-5.5,77.3,72.7,74.8,0.07,4.8,9.4,316.9,5.1,10.2,323.5,246,985.36,984.79,985.12,0,0,0,4.2,4.2,4.2,6.0,5.9,6.0,7.6,7.6,7.6,0.28,0.27,0.27,0.25,0.25,0.25,0.17,0.17,0.17
GROT,2020-11-18 12:00:00 EST,-4.8,-5.3,-5.0,-5.1,-5.6,-5.3,74.6,72.8,73.6,0.00,4.5,8.2,311.2,4.8,8.3,317.8,268,985.20,984.84,985.00,0,0,0,4.2,4.2,4.2,5.9,5.9,5.9,7.6,7.6,7.6,0.28,0.27,0.27,0.25,0.25,0.25,0.17,0.17,0.17
GROT,2020-11-18 13:00:00 EST,-4.3,-4.7,-4.5,-4.6,-5.0,-4.8,74.7,73.6,74.2,0.00,4.3,7.8,306.0,4.6,8.2,312.5,254,984.94,984.74,984.84,0,0,0,4.2,4.2,4.2,5.9,5.8,5.9,7.6,7.5,7.5,0.28,0.27,0.27,0.25,0.25,0.25,0.17,0.17,0.17
GROT,2020-11-18 14:00:00 EST,-4.3,-4.5,-4.4,-4.6,-4.8,-4.7,84.4,74.8,78.0,0.08,3.8,8.3,306.2,4.1,8.6,312.8,139,985.06,984.82,984.93,0,0,0,4.2,4.2,4.2,5.8,5.8,5.8,7.5,7.5,7.5,0.28,0.27,0.27,0.25,0.25,0.25,0.17,0.17,0.17
GROT,2020-11-18 15:00:00 EST,-3.7,-4.4,-4.1,-4.0,-4.7,-4.4,85.3,75.1,80.9,0.07,2.9,6.6,307.2,3.2,6.7,313.9,154,985.13,984.89,985.04,0,0,0,4.3,4.2,4.3,5.8,5.8,5.8,7.5,7.5,7.5,0.28,0.27,0.27,0.25,0.25,0.25,0.17,0.17,0.17
GROT,2020-11-18 16:00:00 EST,-3.8,-4.1,-3.9,-3.9,-4.2,-4.1,76.3,72.8,74.3,0.00,2.6,6.0,304.0,2.8,6.2,310.9,69,985.22,984.83,985.00,0,0,0,4.3,4.3,4.3,5.8,5.8,5.8,7.5,7.5,7.5,0.28,0.28,0.28,0.25,0.25,0.25,0.17,0.17,0.17
GROT,2020-11-18 17:00:00 EST,-3.8,-4.1,-3.9,-3.9,-4.2,-4.0,79.1,74.5,77.0,0.00,1.4,2.9,316.7,1.5,3.4,323.7,11,985.79,985.29,985.61,0,0,0,4.3,4.3,4.3,5.8,5.8,5.8,7.5,7.4,7.5,0.28,0.28,0.28,0.25,0.25,0.25,0.17,0.17,0.17
GROT,2020-11-18 18:00:00 EST,-4.1,-4.3,-4.2,-4.2,-4.3,-4.3,81.0,79.3,80.2,0.00,0.4,1.4,319.0,0.5,1.6,329.2,0,985.76,985.46,985.63,0,0,0,4.3,4.3,4.3,5.8,5.8,5.8,7.4,7.4,7.4,0.28,0.28,0.28,0.25,0.25,0.25,0.17,0.17,0.17
GROT,2020-11-18 19:00:00 EST,-4.2,-4.3,-4.2,-4.3,-4.4,-4.3,83.9,81.4,82.8,0.00,0.4,1.2,180.4,0.6,1.6,189.0,0,985.48,985.37,985.44,0,0,0,4.3,4.3,4.3,5.8,5.8,5.8,7.4,7.4,7.4,0.28,0.27,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-18 20:00:00 EST,-4.2,-4.7,-4.3,-4.3,-4.6,-4.4,85.2,83.2,84.0,0.00,0.6,1.6,164.2,0.8,1.9,170.5,0,985.34,985.15,985.26,0,0,0,4.3,4.2,4.2,5.8,5.8,5.8,7.4,7.4,7.4,0.28,0.28,0.28,0.25,0.25,0.25,0.17,0.17,0.17
GROT,2020-11-18 21:00:00 EST,-4.8,-5.4,-5.1,-4.6,-4.9,-4.8,87.9,86.5,87.4,0.00,0.4,1.1,129.6,0.5,1.1,137.3,0,985.24,985.01,985.14,0,0,0,4.2,4.2,4.2,5.8,5.8,5.8,7.4,7.4,7.4,0.28,0.28,0.28,0.25,0.25,0.25,0.17,0.17,0.17
GROT,2020-11-18 22:00:00 EST,-5.3,-6.2,-5.8,-4.9,-5.7,-5.2,91.9,88.3,90.0,0.00,0.6,1.8,120.8,0.7,2.0,126.4,0,985.24,984.88,985.05,0,0,0,4.2,4.1,4.1,5.8,5.7,5.7,7.4,7.3,7.3,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-18 23:00:00 EST,-5.9,-7.4,-6.6,-5.4,-6.5,-5.9,93.7,90.3,92.1,0.00,0.5,1.4,107.1,0.7,1.5,110.0,0,985.23,984.77,985.03,0,0,0,4.0,4.0,4.0,5.7,5.7,5.7,7.3,7.3,7.3,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-19 00:00:00 EST,-5.8,-6.8,-6.4,-5.5,-6.1,-5.9,93.1,88.6,91.0,0.00,1.2,2.2,120.5,1.3,2.5,125.8,0,984.91,984.07,984.49,0,0,0,4.0,3.9,3.9,5.7,5.7,5.7,7.3,7.3,7.3,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-19 01:00:00 EST,-5.4,-6.2,-5.7,-5.1,-5.6,-5.3,88.9,87.0,87.7,0.00,0.9,2.5,113.1,1.0,2.5,116.4,0,983.99,983.66,983.86,0,0,0,3.9,3.8,3.9,5.7,5.6,5.6,7.3,7.3,7.3,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-19 02:00:00 EST,-4.6,-5.4,-5.1,-4.1,-5.1,-4.6,87.4,81.7,84.5,0.00,0.9,2.5,127.7,1.0,2.4,133.3,0,983.65,983.46,983.59,0,0,0,3.8,3.8,3.8,5.6,5.6,5.6,7.3,7.3,7.3,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-19 03:00:00 EST,-4.9,-5.3,-5.1,-3.8,-4.9,-4.5,85.5,82.8,84.5,0.00,0.6,1.4,106.9,0.7,1.8,108.9,0,983.71,983.22,983.50,0,0,0,3.8,3.7,3.8,5.6,5.6,5.6,7.3,7.2,7.3,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-19 04:00:00 EST,-4.6,-5.4,-5.1,-3.8,-4.2,-4.0,84.0,81.0,82.1,0.00,1.3,2.4,130.1,1.3,2.7,134.2,0,983.67,982.91,983.26,0,0,0,3.7,3.6,3.7,5.6,5.5,5.5,7.2,7.2,7.2,0.28,0.27,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-19 05:00:00 EST,-3.8,-5.2,-4.6,-2.8,-4.1,-3.7,81.9,75.9,79.5,0.00,1.4,3.3,130.9,1.5,3.4,135.5,0,982.88,982.48,982.68,0,0,0,3.6,3.6,3.6,5.5,5.5,5.5,7.2,7.2,7.2,0.28,0.27,0.27,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-19 06:00:00 EST,-2.8,-3.8,-3.4,-2.4,-3.4,-2.8,76.9,71.6,74.2,0.00,1.7,4.7,134.6,1.9,4.9,139.4,0,982.46,982.10,982.29,0,0,0,3.6,3.5,3.5,5.5,5.4,5.5,7.2,7.2,7.2,0.28,0.27,0.27,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-19 07:00:00 EST,-1.5,-2.4,-1.8,-1.4,-2.3,-1.7,70.4,65.1,67.0,0.00,1.9,5.2,158.1,2.2,6.2,165.5,0,981.98,981.49,981.76,0,0,0,3.5,3.5,3.5,5.4,5.4,5.4,7.2,7.1,7.2,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-19 08:00:00 EST,-0.4,-1.6,-0.9,-0.4,-1.5,-0.8,65.3,59.1,61.7,0.00,2.0,5.7,158.3,2.3,6.1,165.4,28,981.37,980.79,981.07,0,0,0,3.5,3.5,3.5,5.4,5.4,5.4,7.1,7.1,7.1,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-19 09:00:00 EST,1.7,-0.4,0.5,1.6,-0.4,0.5,59.7,50.0,54.9,0.00,1.9,6.3,160.7,2.2,7.0,167.6,139,980.70,980.50,980.58,0,0,0,3.5,3.5,3.5,5.4,5.4,5.4,7.1,7.1,7.1,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-19 10:00:00 EST,3.3,2.0,2.8,3.1,1.8,2.5,48.7,44.7,46.3,0.00,3.5,8.8,185.6,4.0,10.1,192.3,336,980.49,979.37,979.90,0,0,0,3.5,3.5,3.5,5.4,5.4,5.4,7.1,7.1,7.1,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-19 11:00:00 EST,4.9,3.3,4.0,4.7,3.1,3.8,46.2,44.1,45.2,0.00,3.4,7.7,195.0,3.8,9.8,200.5,311,979.40,978.82,979.24,0,0,0,3.6,3.5,3.6,5.4,5.3,5.4,7.1,7.1,7.1,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-19 12:00:00 EST,6.8,4.8,5.7,6.6,4.6,5.5,44.0,40.8,42.9,0.00,4.0,9.6,192.8,4.3,11.1,199.3,366,978.71,977.56,978.03,0,0,0,3.8,3.6,3.7,5.3,5.3,5.3,7.1,7.0,7.1,0.28,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
