title,Solar Radiation,Temp,RH,Wind Speed,Gust Speed,Wind Direction,Water Content,MRT,DewPt
timezone_str,nan,nan,nan,nan,nan,nan,nan,nan,nan
units,W/mÂ²,Â°F,%,mph,mph,Ã¸,mÂ³/mÂ³,Â°F,Â°F
logger_serial_number,20094090,20094090,20094090,20094090,20094090,20094090,20094090,20094090,20094090
sensor_serial_number,20073988,20496044,20496044,20496535,20496535,20496535,20499689,20693833,20496044
datetimes,,,,,,,,,
2019-10-11 22:00:00-05:00,0.6,50.01566666666667,64.38333333333333,1.62,3.736666666666667,81.41666666666667,0.06300000000000001,47.71266666666667,38.43333333333333
2019-10-11 23:00:00-05:00,0.6,47.830333333333336,71.18333333333334,2.615,4.724999999999999,61.95000000000001,0.06436666666666667,46.066833333333335,38.916666666666664
2019-10-12 00:00:00-05:00,0.6,48.4475,66.46666666666665,2.7466666666666666,5.601666666666667,87.06666666666668,0.06613333333333334,46.39000000000001,37.833333333333336
2019-10-12 01:00:00-05:00,0.6,47.56233333333333,68.03333333333333,1.7466666666666668,3.8633333333333333,102.55,0.06674999999999999,45.41233333333333,37.483333333333334
2019-10-12 02:00:00-05:00,0.6,47.843999999999994,66.73333333333333,2.37,4.363333333333334,107.00000000000001,0.06788333333333334,45.71266666666667,37.28333333333333
2019-10-12 03:00:00-05:00,0.6,49.33783333333333,60.75,3.8599999999999994,6.6000000000000005,71.10000000000001,0.06923333333333333,47.29516666666667,36.35
2019-10-12 04:00:00-05:00,0.6,48.054833333333335,65.10000000000001,2.12,4.235,93.63333333333334,0.07016666666666665,46.13516666666667,36.88333333333333
2019-10-12 05:00:00-05:00,0.6,47.17416666666666,72.8,2.3733333333333335,4.976666666666667,105.13333333333333,0.07275,45.661166666666674,38.916666666666664
2019-10-12 06:00:00-05:00,40.0,49.66966666666667,71.53333333333335,3.4899999999999998,7.348333333333334,98.55,0.08053333333333333,48.44650000000001,40.833333333333336
2019-10-12 07:00:00-05:00,84.36666666666667,51.9535,68.16666666666667,3.491666666666667,7.716666666666666,133.5,0.081,53.28066666666666,41.8
2019-10-12 08:00:00-05:00,33.333333333333336,52.94049999999999,66.61666666666667,4.2299999999999995,8.22,108.18333333333334,0.0811,52.991499999999995,42.21666666666666
2019-10-12 09:00:00-05:00,53.96666666666666,52.59016666666667,70.85000000000001,4.601666666666667,8.836666666666666,104.88333333333333,0.081,52.684666666666665,43.43333333333333
2019-10-12 10:00:00-05:00,55.416666666666664,51.42733333333334,78.95,4.725,9.216666666666667,100.68333333333332,0.08009999999999999,50.6415,45.116666666666674
2019-10-12 11:00:00-05:00,76.88333333333333,51.552166666666665,85.36666666666667,2.2466666666666666,5.846666666666667,126.23333333333335,0.0894,51.4795,47.300000000000004
2019-10-12 12:00:00-05:00,92.30000000000001,52.64083333333334,82.68333333333334,3.4933333333333336,7.596666666666667,100.66666666666667,0.08760000000000001,53.00416666666667,47.550000000000004
2019-10-12 13:00:00-05:00,72.91666666666667,53.623833333333344,82.86666666666667,3.1199999999999997,6.349999999999999,111.44999999999999,0.08745000000000001,54.35633333333334,48.6
2019-10-12 14:00:00-05:00,62.93333333333333,54.451,84.78333333333335,1.37,3.6150000000000007,119.41666666666667,0.09129999999999999,55.378499999999995,50.03333333333334
2019-10-12 15:00:00-05:00,40.199999999999996,54.26283333333333,88.86666666666666,0.7400000000000001,2.3666666666666667,209.0666666666667,0.0923,54.31999999999999,51.050000000000004
2019-10-12 16:00:00-05:00,16.26666666666667,51.6105,94.01666666666667,3.986666666666667,9.591666666666667,294.95,0.09943333333333333,51.02433333333334,49.93333333333334
2019-10-12 17:00:00-05:00,1.6499999999999997,51.39866666666666,93.43333333333332,1.8733333333333333,4.2316666666666665,165.18333333333334,0.10131666666666667,50.29683333333333,49.54999999999999
2019-10-12 18:00:00-05:00,0.6,50.318666666666665,95.08333333333333,1.12,2.4966666666666666,49.98333333333333,0.10161666666666667,48.66383333333332,49.01666666666667
2019-10-12 19:00:00-05:00,0.6,48.797333333333334,96.34999999999998,1.7433333333333334,2.9933333333333336,56.78333333333333,0.10233333333333333,47.21333333333333,47.81666666666666
2019-10-12 20:00:00-05:00,0.6,47.42249999999999,97.46666666666665,1.866666666666667,4.098333333333333,54.199999999999996,0.1025,46.256,46.76666666666666
2019-10-12 21:00:00-05:00,0.6,47.31066666666666,96.88333333333334,1.12,3.4883333333333333,174.33333333333334,0.1025,46.330999999999996,46.46666666666667
2019-10-12 22:00:00-05:00,0.6,47.236,92.33333333333333,1.2466666666666668,3.3600000000000008,195.23333333333335,0.102,45.21616666666667,45.166666666666664
2019-10-12 23:00:00-05:00,0.6,45.743833333333335,95.31666666666666,1.2466666666666668,2.991666666666667,84.00000000000001,0.10225000000000001,44.1335,44.48333333333333
2019-10-13 00:00:00-05:00,0.6,44.79416666666666,96.71666666666665,1.87,3.3699999999999997,47.400000000000006,0.10335000000000001,43.54833333333334,43.916666666666664
2019-10-13 01:00:00-05:00,0.6,43.297000000000004,97.21666666666665,2.5,4.233333333333333,52.099999999999994,0.10481666666666667,41.553999999999995,42.56666666666666
2019-10-13 02:00:00-05:00,0.6,41.56883333333334,97.93333333333334,1.9933333333333334,3.981666666666667,45.31666666666666,0.10610000000000001,39.774,41.016666666666666
2019-10-13 03:00:00-05:00,0.6,39.82966666666667,98.14999999999999,2.2433333333333336,3.981666666666667,50.21666666666667,0.10736666666666667,38.035833333333336,39.38333333333333
2019-10-13 04:00:00-05:00,0.6,38.32783333333334,98.40000000000002,2.3733333333333335,4.111666666666667,50.93333333333334,0.10951666666666666,36.576,37.949999999999996
2019-10-13 05:00:00-05:00,0.6,37.00983333333334,98.7,1.7466666666666668,3.2433333333333336,54.916666666666664,0.11109999999999999,34.980333333333334,36.65
2019-10-13 06:00:00-05:00,12.700000000000001,36.617,98.53333333333335,1.866666666666667,3.8649999999999998,71.56666666666666,0.11346666666666666,34.906,36.266666666666666
2019-10-13 07:00:00-05:00,154.6,39.43066666666667,95.93333333333334,1.9966666666666668,3.7350000000000008,73.91666666666667,0.1138,43.148,38.36666666666667
2019-10-13 08:00:00-05:00,322.09999999999997,44.93183333333334,90.89999999999999,0.8666666666666667,2.24,172.70000000000002,0.10823333333333333,57.89833333333334,42.43333333333334
2019-10-13 09:00:00-05:00,453.75,51.00866666666667,75.46666666666667,2.12,4.855,161.66666666666669,0.10353333333333332,63.43966666666666,43.28333333333333
2019-10-13 10:00:00-05:00,564.3666666666667,54.044999999999995,56.25,5.846666666666667,11.703333333333333,107.0,0.10756666666666669,61.047000000000004,38.81666666666667
2019-10-13 11:00:00-05:00,616.25,56.25066666666667,45.81666666666667,8.090000000000002,14.316666666666668,103.48333333333333,0.10526666666666666,62.32583333333333,35.666666666666664
2019-10-13 12:00:00-05:00,624.5833333333334,59.843999999999994,41.0,6.846666666666667,13.073333333333336,108.41666666666667,0.10041666666666667,66.96483333333333,36.099999999999994
2019-10-13 13:00:00-05:00,533.3166666666666,62.633,38.1,5.853333333333334,11.831666666666669,117.06666666666666,0.09581666666666666,69.61533333333334,36.78333333333333
2019-10-13 14:00:00-05:00,387.2833333333333,64.767,33.050000000000004,5.723333333333333,12.576666666666668,120.36666666666667,0.09179999999999999,72.64699999999999,35.00000000000001
2019-10-13 15:00:00-05:00,277.0833333333333,64.58866666666665,32.31666666666666,6.223333333333334,14.443333333333333,121.31666666666666,0.08850000000000001,71.7575,34.38333333333333
2019-10-13 16:00:00-05:00,126.88333333333333,63.17583333333332,34.849999999999994,6.6000000000000005,13.453333333333333,118.73333333333333,0.08638333333333333,68.43566666666665,35.0
2019-10-13 17:00:00-05:00,9.583333333333334,59.80166666666667,37.71666666666667,6.096666666666667,11.956666666666669,98.8,0.085,58.59383333333333,33.983333333333334
2019-10-13 18:00:00-05:00,0.6,56.958333333333336,40.25,3.741666666666667,8.966666666666667,83.06666666666668,0.08535,54.37833333333334,33.05
2019-10-13 19:00:00-05:00,0.6,54.88516666666667,46.6,3.615,7.9700000000000015,79.78333333333333,0.08501666666666667,52.39950000000001,34.81666666666667
2019-10-13 20:00:00-05:00,0.6,52.743,54.666666666666664,3.1199999999999997,5.478333333333334,69.66666666666667,0.08558333333333333,50.00233333333333,36.85
2019-10-13 21:00:00-05:00,0.6,52.19499999999999,58.93333333333334,3.1150000000000007,6.598333333333334,108.88333333333334,0.08498333333333334,49.54316666666667,38.300000000000004
2019-10-13 22:00:00-05:00,0.6,51.076166666666666,64.08333333333333,2.24,4.1049999999999995,124.38333333333333,0.08501666666666667,48.227,39.36666666666667
2019-10-13 23:00:00-05:00,0.6,51.49433333333334,67.73333333333333,3.733333333333333,6.223333333333333,112.38333333333334,0.0858,48.97533333333333,41.25
2019-10-14 00:00:00-05:00,0.6,51.060833333333335,71.14999999999999,3.7383333333333333,7.716666666666666,103.71666666666665,0.08679999999999999,48.69366666666667,42.06666666666666
2019-10-14 01:00:00-05:00,0.6,50.59133333333333,74.08333333333333,4.105,7.966666666666666,98.31666666666666,0.08779999999999999,48.419999999999995,42.63333333333333
2019-10-14 02:00:00-05:00,0.6,49.500166666666665,77.96666666666668,3.3650000000000007,6.47,103.71666666666665,0.0887,47.1755,42.93333333333334
2019-10-14 03:00:00-05:00,0.6,49.309,80.83333333333333,3.8599999999999994,7.096666666666667,84.21666666666667,0.0891,47.09433333333333,43.699999999999996
2019-10-14 04:00:00-05:00,0.6,49.53050000000001,80.35000000000001,4.4783333333333335,8.590000000000002,86.56666666666666,0.09000000000000001,47.68283333333334,43.76666666666667
2019-10-14 05:00:00-05:00,0.6,49.77316666666667,79.11666666666667,3.6133333333333333,7.343333333333334,113.56666666666668,0.0902,48.31516666666667,43.56666666666666
2019-10-14 06:00:00-05:00,22.5,48.09199999999999,81.85,1.8733333333333333,4.353333333333333,118.96666666666665,0.0907,46.8225,42.81666666666666
2019-10-14 07:00:00-05:00,161.03333333333333,52.074999999999996,69.93333333333334,2.9916666666666667,7.471666666666667,129.98333333333335,0.0911,54.6395,42.516666666666666
2019-10-14 08:00:00-05:00,217.29999999999998,54.08766666666668,64.01666666666667,2.9966666666666666,8.216666666666667,165.9,0.0908,58.034,42.199999999999996
2019-10-14 09:00:00-05:00,384.16666666666674,56.72,56.63333333333333,3.3633333333333333,8.466666666666667,214.95000000000002,0.0903,63.160000000000004,41.516666666666666
2019-10-14 10:00:00-05:00,372.2833333333333,58.23116666666666,52.01666666666666,3.3683333333333336,8.716666666666667,235.10000000000002,0.08915,66.54333333333334,40.766666666666666
2019-10-14 11:00:00-05:00,326.45000000000005,58.130500000000005,53.9,2.7466666666666666,6.599999999999999,254.58333333333337,0.0871,63.80383333333334,41.53333333333333
2019-10-14 12:00:00-05:00,227.08333333333334,57.14566666666667,57.199999999999996,3.1233333333333335,7.099999999999999,270.06666666666666,0.08395000000000001,61.26766666666666,42.166666666666664
2019-10-14 13:00:00-05:00,116.88333333333333,53.381,64.36666666666667,5.101666666666667,12.33,275.21666666666664,0.08171666666666667,54.76016666666667,41.699999999999996
2019-10-14 14:00:00-05:00,184.1833333333333,51.471,66.48333333333333,5.226666666666667,12.448333333333332,279.46666666666664,0.08021666666666666,53.911833333333334,40.71666666666667
2019-10-14 15:00:00-05:00,108.35000000000001,50.848000000000006,68.71666666666665,3.4883333333333333,8.713333333333333,303.8666666666666,0.07974999999999999,52.398666666666664,40.96666666666667
2019-10-14 16:00:00-05:00,74.36666666666667,50.135,71.98333333333333,3.236666666666667,8.091666666666667,296.3666666666667,0.07881666666666666,51.545500000000004,41.449999999999996
2019-10-14 17:00:00-05:00,5.2,48.516,73.18333333333334,2.3683333333333336,5.7316666666666665,309.5,0.07938333333333332,47.31733333333333,40.333333333333336
2019-10-14 18:00:00-05:00,0.6,47.891999999999996,74.31666666666666,2.12,5.605,292.8333333333333,0.07905000000000001,46.69,40.1
2019-10-14 19:00:00-05:00,0.6,47.19866666666667,75.13333333333334,1.2466666666666668,2.8699999999999997,184.20000000000002,0.07945,45.736333333333334,39.71666666666666
2019-10-14 20:00:00-05:00,0.6,46.59316666666666,78.48333333333333,0.9933333333333333,2.7433333333333336,190.51666666666668,0.07940000000000001,45.54866666666666,40.300000000000004
2019-10-14 21:00:00-05:00,0.6,46.233500000000014,77.76666666666667,1.12,3.3633333333333333,160.5,0.07999999999999999,45.127,39.68333333333334
2019-10-14 22:00:00-05:00,0.6,46.900666666666666,72.33333333333333,1.6233333333333333,3.9849999999999994,246.36666666666665,0.0803,45.9185,38.53333333333333
2019-10-14 23:00:00-05:00,0.6,46.383500000000005,75.63333333333334,1.37,2.8733333333333335,110.03333333333332,0.08065000000000001,45.20216666666666,39.1
2019-10-15 00:00:00-05:00,0.6,45.925333333333334,75.31666666666668,1.6233333333333333,4.105,127.16666666666667,0.08171666666666667,44.520333333333326,38.583333333333336
2019-10-15 01:00:00-05:00,0.6,44.945666666666675,80.3,0.9933333333333335,2.611666666666667,103.23333333333335,0.08288333333333332,43.5865,39.25
2019-10-15 02:00:00-05:00,0.6,43.63899999999999,85.03333333333335,1.9966666666666668,3.858333333333334,68.3,0.08389999999999999,42.208333333333336,39.43333333333334
2019-10-15 03:00:00-05:00,0.6,41.71516666666667,90.13333333333334,2.62,4.47,45.28333333333333,0.08503333333333334,39.891333333333336,39.050000000000004
2019-10-15 04:00:00-05:00,0.6,40.165166666666664,92.46666666666665,2.7433333333333336,4.476666666666667,51.38333333333333,0.0866,38.14666666666667,38.166666666666664
2019-10-15 05:00:00-05:00,0.6,38.92033333333333,92.78333333333332,2.2433333333333336,4.103333333333333,52.800000000000004,0.0882,36.91416666666667,37.03333333333333
2019-10-15 06:00:00-05:00,16.666666666666668,38.155,92.85000000000001,2.8733333333333335,4.475,52.56666666666666,0.08945000000000002,36.58566666666666,36.23333333333333
2019-10-15 07:00:00-05:00,127.28333333333335,40.239,89.28333333333335,2.6233333333333335,4.3566666666666665,48.833333333333336,0.0904,43.1175,37.31666666666667
2019-10-15 08:00:00-05:00,301.8833333333334,46.556666666666665,79.36666666666666,0.9933333333333335,2.37,114.5,0.0903,56.93416666666667,40.48333333333333
2019-10-15 09:00:00-05:00,423.3333333333333,51.57916666666666,60.416666666666664,1.9933333333333334,4.86,154.4,0.08850000000000001,64.48100000000001,38.2
2019-10-15 10:00:00-05:00,539.1666666666666,54.52800000000001,45.35,2.4966666666666666,6.221666666666667,203.9,0.0883,66.31566666666667,33.81666666666667
2019-10-15 11:00:00-05:00,591.8833333333333,56.75633333333332,43.88333333333333,2.7466666666666666,6.966666666666666,214.21666666666667,0.08658333333333333,70.2555,35.06666666666666
2019-10-15 12:00:00-05:00,587.0666666666667,58.904833333333336,41.5,2.7433333333333336,7.346666666666667,164.95000000000002,0.08353333333333335,70.145,35.6
2019-10-15 13:00:00-05:00,527.6999999999999,60.57483333333332,38.583333333333336,3.86,9.715000000000002,139.13333333333335,0.07938333333333333,71.30616666666667,35.300000000000004
2019-10-15 14:00:00-05:00,415.8333333333333,61.119,39.31666666666667,5.473333333333334,11.953333333333333,119.21666666666668,0.076,69.88583333333334,36.18333333333334
2019-10-15 15:00:00-05:00,269.99999999999994,61.183,39.11666666666667,4.973333333333334,10.586666666666668,122.0,0.07361666666666666,69.17866666666667,36.13333333333333
2019-10-15 16:00:00-05:00,107.3,59.888000000000005,39.75,5.1,10.458333333333334,104.89999999999999,0.07173333333333333,64.631,35.43333333333333
2019-10-15 17:00:00-05:00,5.2,56.294000000000004,46.70000000000001,4.103333333333333,7.593333333333334,73.43333333333334,0.07079999999999999,54.54916666666667,36.15
2019-10-15 18:00:00-05:00,0.6,51.915166666666664,57.51666666666667,4.47,7.346666666666667,64.06666666666666,0.07103333333333334,49.984833333333334,37.4
2019-10-15 19:00:00-05:00,0.6,53.32516666666667,54.916666666666664,3.981666666666667,7.596666666666667,84.25000000000001,0.07189999999999999,50.788999999999994,37.55
2019-10-15 20:00:00-05:00,0.6,49.83216666666667,63.899999999999984,5.228333333333333,8.213333333333333,65.93333333333332,0.07284999999999998,48.07716666666666,38.083333333333336
2019-10-15 21:00:00-05:00,0.6,50.714666666666666,61.78333333333333,2.25,6.1049999999999995,91.96666666666668,0.07415000000000001,48.00216666666666,38.083333333333336
2019-10-15 22:00:00-05:00,0.6,50.267500000000005,62.54999999999999,2.866666666666667,6.22,78.13333333333334,0.07573333333333333,47.64633333333333,37.93333333333334
2019-10-15 23:00:00-05:00,0.6,49.958333333333336,63.099999999999994,3.116666666666667,8.34,80.73333333333333,0.07691666666666666,47.7055,37.949999999999996
2019-10-16 00:00:00-05:00,0.6,51.105333333333334,62.28333333333333,5.473333333333333,11.71,102.08333333333333,0.0778,49.22,38.68333333333334
2019-10-16 01:00:00-05:00,0.6,50.97366666666667,63.633333333333326,5.97,11.33,107.0,0.07859999999999999,49.28633333333334,39.099999999999994
2019-10-16 02:00:00-05:00,0.6,51.20083333333332,63.800000000000004,6.976666666666667,14.686666666666667,109.33333333333333,0.07893333333333334,49.663666666666664,39.36666666666667
2019-10-16 03:00:00-05:00,0.6,51.14166666666667,65.0,5.973333333333333,12.333333333333334,112.85000000000001,0.0791,49.634166666666665,39.81666666666667
2019-10-16 04:00:00-05:00,0.6,51.08316666666667,69.63333333333334,6.346666666666667,14.936666666666667,113.33333333333333,0.07928333333333333,49.9435,41.53333333333333
2019-10-16 05:00:00-05:00,0.6,51.42016666666666,74.41666666666667,8.466666666666667,15.316666666666668,104.89999999999999,0.07959999999999999,50.5465,43.583333333333336
2019-10-16 06:00:00-05:00,18.75,52.1595,77.38333333333333,9.59,18.551666666666666,100.91666666666667,0.0796,51.48616666666666,45.31666666666666
2019-10-16 07:00:00-05:00,44.583333333333336,54.29816666666667,77.35000000000001,7.969999999999999,17.555000000000003,106.98333333333335,0.07943333333333333,54.181999999999995,47.35
2019-10-16 08:00:00-05:00,111.46666666666665,56.389,76.0,7.846666666666667,17.063333333333333,110.98333333333335,0.07958333333333333,57.00033333333334,48.96666666666667
2019-10-16 09:00:00-05:00,202.29999999999998,58.6115,73.46666666666665,8.340000000000002,19.793333333333337,109.33333333333333,0.0798,60.202,50.166666666666664
2019-10-16 10:00:00-05:00,185.41666666666666,60.581999999999994,70.65,8.463333333333333,17.56,117.80000000000001,0.07948333333333334,62.19800000000001,51.03333333333334
2019-10-16 11:00:00-05:00,120.61666666666667,61.282833333333336,69.2,8.463333333333333,19.423333333333332,117.8,0.0785,62.10516666666666,51.133333333333326
2019-10-16 12:00:00-05:00,69.15,59.71466666666666,75.15,7.593333333333334,16.438333333333333,114.73333333333335,0.07613333333333334,59.11716666666666,51.800000000000004
2019-10-16 13:00:00-05:00,45.81666666666667,56.330999999999996,87.43333333333334,6.473333333333334,14.07,110.98333333333333,0.09075,55.335,52.66666666666666
2019-10-16 14:00:00-05:00,36.46666666666667,55.53016666666665,89.18333333333334,5.478333333333334,11.083333333333334,83.53333333333335,0.14148333333333332,54.37166666666667,52.38333333333333
2019-10-16 15:00:00-05:00,14.4,55.168499999999995,90.18333333333334,4.485,9.84,102.98333333333333,0.15895,53.827666666666666,52.333333333333336
2019-10-16 16:00:00-05:00,1.6666666666666667,51.00566666666666,93.8,2.62,6.348333333333334,213.75,0.20538333333333333,50.42466666666667,49.28333333333333
2019-10-16 17:00:00-05:00,0.6,48.74616666666666,95.43333333333332,1.37,3.986666666666667,254.81666666666663,0.1921833333333333,48.048333333333325,47.550000000000004
2019-10-16 18:00:00-05:00,0.6,48.61266666666666,97.28333333333332,1.2433333333333334,3.6100000000000008,273.3666666666666,0.18486666666666665,48.100500000000004,47.9
2019-10-16 19:00:00-05:00,0.6,48.25633333333334,96.88333333333333,1.12,2.62,254.10000000000002,0.17503333333333335,47.59433333333334,47.43333333333334
2019-10-16 20:00:00-05:00,0.6,48.04866666666666,97.03333333333335,0.87,2.37,266.09999999999997,0.1697,47.34833333333333,47.23333333333333
2019-10-16 21:00:00-05:00,0.6,48.16016666666666,95.10000000000001,0.9900000000000001,3.1183333333333336,231.81666666666663,0.16679999999999998,47.214,46.833333333333336
2019-10-16 22:00:00-05:00,0.6,47.35516666666666,94.0,2.37,5.724999999999999,227.11666666666667,0.16526666666666667,46.39000000000001,45.76666666666667
2019-10-16 23:00:00-05:00,0.6,46.728500000000004,90.91666666666667,1.7466666666666668,4.11,201.3166666666667,0.16440000000000002,45.443666666666665,44.21666666666667
2019-10-17 00:00:00-05:00,0.6,45.268499999999996,91.89999999999999,1.87,3.986666666666667,227.61666666666667,0.16379999999999997,43.486999999999995,43.083333333333336
2019-10-17 01:00:00-05:00,0.6,44.08849999999999,94.83333333333333,1.37,3.6183333333333336,247.76666666666668,0.164,42.585333333333324,42.71666666666667
2019-10-17 02:00:00-05:00,0.6,42.99133333333333,96.03333333333332,1.6233333333333333,3.3699999999999997,227.83333333333334,0.165,42.0635,41.96666666666667
2019-10-17 03:00:00-05:00,0.6,43.8765,94.7,2.12,4.7316666666666665,243.78333333333333,0.16526666666666667,43.076,42.46666666666666
2019-10-17 04:00:00-05:00,0.6,44.286833333333334,96.18333333333334,2.4966666666666666,6.096666666666667,241.43333333333337,0.1753,43.45716666666666,43.26666666666667
2019-10-17 05:00:00-05:00,0.6,45.119166666666665,94.06666666666668,4.235,9.836666666666666,235.5666666666667,0.17405000000000004,44.02100000000001,43.53333333333333
2019-10-17 06:00:00-05:00,4.366666666666666,45.39066666666667,92.0,6.223333333333334,16.31,231.13333333333333,0.17261666666666667,44.1875,43.21666666666667
2019-10-17 07:00:00-05:00,13.950000000000001,45.02883333333333,93.48333333333333,7.096666666666667,14.818333333333333,225.98333333333332,0.17621666666666666,43.975500000000004,43.300000000000004
2019-10-17 08:00:00-05:00,26.25,45.76033333333333,93.33333333333333,6.22,16.433333333333334,235.58333333333334,0.1787833333333333,44.741166666666665,43.98333333333333
2019-10-17 09:00:00-05:00,66.46666666666665,45.45850000000001,90.75,7.5966666666666685,19.548333333333336,249.41666666666666,0.1749166666666667,44.468333333333334,42.9
2019-10-17 10:00:00-05:00,127.08333333333333,44.97549999999999,90.68333333333334,8.093333333333334,22.041666666666668,243.3166666666667,0.17725,44.407333333333334,42.416666666666664
2019-10-17 11:00:00-05:00,111.66666666666667,44.961166666666664,92.68333333333334,7.9700000000000015,19.675,240.70000000000002,0.17823333333333333,44.4915,42.93333333333334
2019-10-17 12:00:00-05:00,84.14999999999999,45.11183333333333,93.89999999999999,6.723333333333334,16.313333333333333,239.0666666666667,0.17806666666666668,44.657999999999994,43.449999999999996
2019-10-17 13:00:00-05:00,54.99999999999999,45.18716666666666,93.39999999999999,5.976666666666667,16.686666666666667,248.25,0.1752,44.446,43.4
2019-10-17 14:00:00-05:00,38.550000000000004,45.66216666666666,91.48333333333335,6.226666666666667,17.31,258.34999999999997,0.17056666666666664,45.01333333333333,43.35
2019-10-17 15:00:00-05:00,16.450000000000003,45.70000000000001,91.11666666666667,6.850000000000001,18.67833333333333,261.6333333333334,0.16806666666666667,44.84616666666667,43.24999999999999
2019-10-17 16:00:00-05:00,10.433333333333332,45.36866666666666,92.03333333333335,5.723333333333333,16.31,255.0666666666667,0.16896666666666663,44.14266666666666,43.23333333333333
2019-10-17 17:00:00-05:00,1.0166666666666664,45.87283333333334,88.63333333333333,6.476666666666667,18.928333333333335,254.58333333333334,0.16693333333333335,44.73316666666667,42.666666666666664
2019-10-17 18:00:00-05:00,0.6,44.69616666666667,93.16666666666667,5.603333333333334,15.068333333333335,256.0,0.17529999999999998,43.526,42.900000000000006
2019-10-17 19:00:00-05:00,0.6,44.362,94.16666666666667,5.349999999999999,15.190000000000003,255.04999999999998,0.17725,43.28966666666667,42.833333333333336
2019-10-17 20:00:00-05:00,0.6,43.98316666666667,94.98333333333333,5.223333333333333,13.324999999999998,254.83333333333334,0.17953333333333332,42.93833333333333,42.666666666666664
2019-10-17 21:00:00-05:00,0.6,43.85333333333333,95.08333333333333,4.601666666666667,12.700000000000003,256.2166666666667,0.17743333333333333,42.83166666666667,42.53333333333333
2019-10-17 22:00:00-05:00,0.6,43.526,96.64999999999999,3.7399999999999998,10.085,255.30000000000004,0.17776666666666666,42.731500000000004,42.63333333333333
2019-10-17 23:00:00-05:00,0.6,43.43483333333334,94.94999999999999,3.861666666666667,10.836666666666668,250.13333333333333,0.1765,42.401666666666664,42.083333333333336
2019-10-18 00:00:00-05:00,0.6,43.37350000000001,92.66666666666667,4.2316666666666665,12.701666666666666,245.19999999999996,0.17450000000000002,42.2095,41.43333333333334
2019-10-18 01:00:00-05:00,0.6,43.07566666666667,92.40000000000002,4.235,11.086666666666668,245.41666666666666,0.17489999999999997,41.82449999999999,41.0
2019-10-18 02:00:00-05:00,0.6,42.853833333333334,93.21666666666668,4.105,10.09,247.7833333333333,0.17393333333333336,41.7245,41.03333333333333
2019-10-18 03:00:00-05:00,0.6,42.80016666666666,92.89999999999999,4.596666666666667,12.198333333333332,255.76666666666668,0.17323333333333332,41.57783333333334,40.9
2019-10-18 04:00:00-05:00,0.6,42.46333333333333,94.51666666666667,4.348333333333333,11.951666666666668,259.28333333333336,0.17605,41.416,41.0
2019-10-18 05:00:00-05:00,0.6,42.82366666666667,91.65000000000002,4.725,12.58,257.8833333333333,0.17436666666666667,41.61666666666667,40.583333333333336
2019-10-18 06:00:00-05:00,3.516666666666667,43.0375,89.13333333333334,4.475,10.956666666666669,255.53333333333333,0.17046666666666668,41.986333333333334,40.03333333333333
2019-10-18 07:00:00-05:00,16.883333333333336,42.937999999999995,89.10000000000001,4.723333333333334,12.83,261.1666666666667,0.1676,42.19383333333333,39.983333333333334
2019-10-18 08:00:00-05:00,48.75,43.533500000000004,83.23333333333333,5.226666666666667,13.446666666666667,264.46666666666664,0.16515,43.41916666666666,38.800000000000004
2019-10-18 09:00:00-05:00,63.96666666666666,43.85366666666667,82.16666666666667,4.846666666666667,12.58,262.8,0.1635,44.11183333333333,38.78333333333333
2019-10-18 10:00:00-05:00,108.53333333333332,44.392500000000005,79.81666666666666,5.851666666666667,14.071666666666667,264.2,0.1623,45.19433333333333,38.583333333333336
2019-10-18 11:00:00-05:00,140.4,45.01316666666667,77.43333333333334,4.603333333333333,12.201666666666668,259.28333333333336,0.16223333333333334,46.52533333333334,38.41666666666667
2019-10-18 12:00:00-05:00,214.7833333333333,46.00733333333333,75.4,4.73,12.826666666666668,269.3666666666667,0.16176666666666664,48.68983333333333,38.70000000000001
2019-10-18 13:00:00-05:00,227.49999999999997,46.97466666666666,72.48333333333333,4.975,13.196666666666667,271.4666666666667,0.16040000000000001,49.86933333333334,38.6
2019-10-18 14:00:00-05:00,170.85,47.653166666666664,69.65,3.7383333333333333,10.708333333333334,274.51666666666665,0.15963333333333332,50.98866666666667,38.24999999999999
2019-10-18 15:00:00-05:00,261.8833333333334,49.06283333333332,62.916666666666664,4.113333333333333,11.955,269.8333333333333,0.1587,56.65483333333333,36.96666666666667
2019-10-18 16:00:00-05:00,93.31666666666668,48.06999999999999,64.86666666666666,3.491666666666667,10.586666666666668,270.76666666666665,0.15791666666666668,52.70883333333333,36.86666666666667
2019-10-18 17:00:00-05:00,2.9000000000000004,45.26866666666667,72.41666666666667,1.4966666666666668,4.11,270.04999999999995,0.15766666666666668,43.346833333333336,36.916666666666664
2019-10-18 18:00:00-05:00,0.6,42.99733333333333,82.14999999999999,1.37,3.2383333333333333,271.48333333333335,0.15853333333333333,40.57666666666667,37.916666666666664
2019-10-18 19:00:00-05:00,0.6,41.40416666666667,86.8,1.87,3.6133333333333333,164.01666666666668,0.15919999999999998,39.43583333333333,37.76666666666667
2019-10-18 20:00:00-05:00,0.6,39.83766666666667,93.21666666666668,1.9933333333333334,3.1233333333333335,56.06666666666667,0.15986666666666668,38.510333333333335,38.016666666666666
