#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 20098520, SEN S/N: 10762331, LBL: Tamb)","RH, % (LGR S/N: 21098500, SEN S/N: 10263331)","Wind Speed, mph (LGR S/N: 20198500, SEN S/N: 21706789)","Wind Direction, ø (LGR S/N: 20198500, SEN S/N: 21706789)","Solar Radiation, W/m² (LGR S/N: 20034090, SEN S/N: 23073988)",,,,,,,,
8618,12/26/19 12:00:00 AM,34.17,80.00,8.49,134.6,0.00,,,,,,,,
8619,12/26/19 01:00:00 AM,33.89,80.20,7.7,128.1,0.00,,,,,,,,
8620,12/26/19 02:00:00 AM,31.98,82.70,5.82,103.9,0.00,,,,,,,,
8621,12/26/19 03:00:00 AM,31.23,84.90,5.41,79.75,0.00,,,,,,,,
8622,12/26/19 04:00:00 AM,28.99,87.70,4.47,60.36,0.00,,,,,,,,
8623,12/26/19 05:00:00 AM,29.38,86.80,4.95,107.1,0.00,,,,,,,,
8624,12/26/19 06:00:00 AM,29.21,87.50,4.18,66.38,0.00,,,,,,,,
8625,12/26/19 07:00:00 AM,30.16,87.00,4.37,128.3,0.00,,,,,,,,
8626,12/26/19 08:00:00 AM,31.28,82.50,5.88,123.6,3.03,,,,,,,,
8627,12/26/19 09:00:00 AM,33.36,78.58,7.8,127.4,56.32,,,,,,,,
8628,12/26/19 10:00:00 AM,35.81,73.69,6.73,135.2,124.99,,,,,,,,
8629,12/26/19 11:00:00 AM,37.91,72.81,6.32,127.3,151.58,,,,,,,,
8630,12/26/19 12:00:00 PM,38.54,70.14,7.2,130.8,166.73,,,,,,,,
8631,12/26/19 01:00:00 PM,40.17,69.42,6.19,144.1,152.59,,,,,,,,
8632,12/26/19 02:00:00 PM,41.28,69.48,8.05,145.7,148.67,,,,,,,,
8633,12/26/19 03:00:00 PM,41.82,69.22,8.32,140.2,83.70,,,,,,,,
8634,12/26/19 04:00:00 PM,41.59,69.46,7.87,143.1,58.01,,,,,,,,
8635,12/26/19 05:00:00 PM,40.66,70.53,8.45,138.5,7.63,,,,,,,,
8636,12/26/19 06:00:00 PM,40.27,71.70,7.78,126.9,0.00,,,,,,,,
8637,12/26/19 07:00:00 PM,40.31,71.22,7.83,133.1,0.00,,,,,,,,
8638,12/26/19 08:00:00 PM,41.26,71.13,7.84,134.8,0.00,,,,,,,,
8639,12/26/19 09:00:00 PM,41.09,71.14,9.6,147.2,0.00,,,,,,,,
8640,12/26/19 10:00:00 PM,40.70,73.20,10.97,151.4,0.00,,,,,,,,
8641,12/26/19 11:00:00 PM,40.65,75.51,13.43,150.1,0.11,,,,,,,,
8642,12/27/19 12:00:00 AM,40.46,78.70,13.27,150.7,0.11,,,,,,,,
8643,12/27/19 01:00:00 AM,40.44,81.10,13.82,157.9,0.11,,,,,,,,
8644,12/27/19 02:00:00 AM,40.32,82.90,16.62,156.2,0.11,,,,,,,,
8645,12/27/19 03:00:00 AM,40.47,84.40,17.39,157.6,0.00,,,,,,,,
8646,12/27/19 04:00:00 AM,40.69,85.50,12.51,149.2,0.00,,,,,,,,
8647,12/27/19 05:00:00 AM,41.03,85.80,12.8,157.2,0.00,,,,,,,,
8648,12/27/19 06:00:00 AM,41.37,86.10,11.32,159.8,0.11,,,,,,,,
8649,12/27/19 07:00:00 AM,41.14,92.20,9.66,162.2,0.00,,,,,,,,
8650,12/27/19 08:00:00 AM,41.41,90.60,9.17,164.7,0.67,,,,,,,,
8651,12/27/19 09:00:00 AM,42.24,89.70,8.26,173.4,14.81,,,,,,,,
8652,12/27/19 10:00:00 AM,43.20,88.90,8.98,167.2,39.49,,,,,,,,
8653,12/27/19 11:00:00 AM,44.33,88.00,7.26,165.6,52.96,,,,,,,,
8654,12/27/19 12:00:00 PM,46.69,86.30,7.59,176.9,121.62,,,,,,,,
8655,12/27/19 01:00:00 PM,47.86,87.10,6.17,174.9,36.13,,,,,,,,
8656,12/27/19 02:00:00 PM,49.10,86.20,4.76,179.7,49.37,,,,,,,,
8657,12/27/19 03:00:00 PM,51.26,82.60,5.35,191.5,149.45,,,,,,,,
8658,12/27/19 04:00:00 PM,52.57,83.20,4.78,221.2,79.33,,,,,,,,
8659,12/27/19 05:00:00 PM,51.26,85.80,3.57,196.6,9.99,,,,,,,,
8660,12/27/19 06:00:00 PM,49.87,86.30,2.88,216.5,0.00,,,,,,,,
8661,12/27/19 07:00:00 PM,48.25,87.70,6.57,281.3,0.00,,,,,,,,
8662,12/27/19 08:00:00 PM,44.39,89.60,5.93,321.7,0.00,,,,,,,,
8663,12/27/19 09:00:00 PM,42.33,92.20,5.96,304,0.00,,,,,,,,
8664,12/27/19 10:00:00 PM,40.91,92.70,4.5,336.4,0.00,,,,,,,,
8665,12/27/19 11:00:00 PM,40.14,92.70,4.66,330.8,0.00,,,,,,,,
8666,12/28/19 12:00:00 AM,39.51,93.60,3.64,297.2,0.00,,,,,,,,
8667,12/28/19 01:00:00 AM,39.18,94.50,2.71,307.5,0.00,,,,,,,,
8668,12/28/19 02:00:00 AM,38.72,95.50,3.25,339.1,0.00,,,,,,,,
8669,12/28/19 03:00:00 AM,38.61,95.40,2.75,304.4,0.00,,,,,,,,
8670,12/28/19 04:00:00 AM,38.47,94.10,3.72,322.1,0.00,,,,,,,,
8671,12/28/19 05:00:00 AM,37.93,90.10,5.96,325.7,0.00,,,,,,,,
8672,12/28/19 06:00:00 AM,37.14,86.90,8.45,322.7,0.00,,,,,,,,
8673,12/28/19 07:00:00 AM,36.83,85.30,7.99,316.8,0.00,,,,,,,,
8674,12/28/19 08:00:00 AM,36.51,83.00,6.65,323.8,1.68,,,,,,,,
8675,12/28/19 09:00:00 AM,36.46,80.20,6,322.3,25.58,,,,,,,,
8676,12/28/19 10:00:00 AM,36.78,75.42,7.67,310.4,64.63,,,,,,,,
8677,12/28/19 11:00:00 AM,37.19,73.89,8.12,320.3,117.25,,,,,,,,
8678,12/28/19 12:00:00 PM,37.58,71.19,7.09,318.4,146.42,,,,,,,,
8679,12/28/19 01:00:00 PM,38.85,68.49,4.57,319.7,228.44,,,,,,,,
8680,12/28/19 02:00:00 PM,40.59,66.17,3.46,322.6,247.51,,,,,,,,
8681,12/28/19 03:00:00 PM,42.41,63.96,3.23,235.1,172.56,,,,,,,,
8682,12/28/19 04:00:00 PM,41.82,67.65,2.6,295.5,58.79,,,,,,,,
8683,12/28/19 05:00:00 PM,39.24,75.44,1.98,316,8.86,,,,,,,,
8684,12/28/19 06:00:00 PM,34.94,83.60,2.69,85.8,0.00,,,,,,,,
8685,12/28/19 07:00:00 PM,31.47,86.70,1.97,99.9,0.00,,,,,,,,
8686,12/28/19 08:00:00 PM,29.25,90.20,2.95,114.9,0.00,,,,,,,,
8687,12/28/19 09:00:00 PM,28.40,92.10,2.7,125.8,0.00,,,,,,,,
8688,12/28/19 10:00:00 PM,28.55,92.30,2.65,118.2,0.00,,,,,,,,
8689,12/28/19 11:00:00 PM,28.43,93.00,2.96,104.5,0.00,,,,,,,,
8690,12/29/19 12:00:00 AM,27.80,93.10,3.08,57.33,0.00,,,,,,,,
8691,12/29/19 01:00:00 AM,26.99,93.50,3.12,81,0.00,,,,,,,,
8692,12/29/19 02:00:00 AM,26.62,94.20,3.33,64.22,0.00,,,,,,,,
8693,12/29/19 03:00:00 AM,26.99,94.10,3.1,53.53,0.00,,,,,,,,
8694,12/29/19 04:00:00 AM,26.08,94.50,2.77,101.6,0.00,,,,,,,,
8695,12/29/19 05:00:00 AM,25.66,94.90,2.99,78.26,0.00,,,,,,,,
8696,12/29/19 06:00:00 AM,25.40,95.20,3.42,69.92,0.00,,,,,,,,
8697,12/29/19 07:00:00 AM,25.21,95.30,4.07,55.36,0.00,,,,,,,,
8698,12/29/19 08:00:00 AM,25.50,95.70,4.55,49.98,3.03,,,,,,,,
8699,12/29/19 09:00:00 AM,27.10,95.80,4.46,42.26,45.89,,,,,,,,
8700,12/29/19 10:00:00 AM,30.09,91.00,5.46,67.78,68.44,,,,,,,,
8701,12/29/19 11:00:00 AM,34.42,83.40,7.93,127.5,49.14,,,,,,,,
8702,12/29/19 12:00:00 PM,36.12,77.29,10.19,114.8,37.92,,,,,,,,
8703,12/29/19 01:00:00 PM,37.00,83.50,7.23,120.9,58.91,,,,,,,,
8704,12/29/19 02:00:00 PM,36.57,92.40,8.26,108.6,45.89,,,,,,,,
8705,12/29/19 03:00:00 PM,36.68,94.20,8.16,104.2,29.28,,,,,,,,
8706,12/29/19 04:00:00 PM,37.40,95.20,5.58,107.8,15.26,,,,,,,,
8707,12/29/19 05:00:00 PM,38.41,94.70,7.99,125.5,2.36,,,,,,,,
8708,12/29/19 06:00:00 PM,38.58,94.50,10.17,141.8,0.11,,,,,,,,
8709,12/29/19 07:00:00 PM,38.83,94.60,9.43,155,0.00,,,,,,,,
8710,12/29/19 08:00:00 PM,38.74,94.50,10.24,155.5,0.11,,,,,,,,
8711,12/29/19 09:00:00 PM,38.85,94.50,9.19,144.4,0.00,,,,,,,,
8712,12/29/19 10:00:00 PM,39.00,94.60,9.38,141.7,0.00,,,,,,,,
8713,12/29/19 11:00:00 PM,39.27,94.90,9.17,138.2,0.11,,,,,,,,
8714,12/30/19 12:00:00 AM,39.48,95.50,7.63,138.9,0.11,,,,,,,,
8715,12/30/19 01:00:00 AM,39.63,95.60,8.98,127.1,0.11,,,,,,,,
8716,12/30/19 02:00:00 AM,39.63,95.60,11.22,114.1,0.00,,,,,,,,
8717,12/30/19 03:00:00 AM,39.64,95.90,9.36,102.9,0.00,,,,,,,,
8718,12/30/19 04:00:00 AM,39.25,96.30,9.4,108.2,0.00,,,,,,,,
8719,12/30/19 05:00:00 AM,38.73,95.90,12.95,126.1,0.11,,,,,,,,
8720,12/30/19 06:00:00 AM,38.83,95.60,13.21,130.3,0.11,,,,,,,,
8721,12/30/19 07:00:00 AM,38.87,95.50,13.55,129.5,0.11,,,,,,,,
8722,12/30/19 08:00:00 AM,38.91,95.60,12.8,134.3,1.23,,,,,,,,
8723,12/30/19 09:00:00 AM,39.50,94.40,14.62,136,20.20,,,,,,,,
8724,12/30/19 10:00:00 AM,39.63,93.40,15.65,146,30.74,,,,,,,,
8725,12/30/19 11:00:00 AM,39.09,95.80,12.43,151.6,27.94,,,,,,,,
8726,12/30/19 12:00:00 PM,39.94,93.60,15.06,141.7,100.19,,,,,,,,
8727,12/30/19 01:00:00 PM,41.15,91.80,17.05,145,100.42,,,,,,,,
8728,12/30/19 02:00:00 PM,41.18,91.00,15.03,148.2,37.25,,,,,,,,
8729,12/30/19 03:00:00 PM,40.24,91.70,15.93,144.7,54.98,,,,,,,,
8730,12/30/19 04:00:00 PM,39.32,89.90,15.48,139.2,55.43,,,,,,,,
8731,12/30/19 05:00:00 PM,38.48,88.30,17.23,134.5,12.01,,,,,,,,
8732,12/30/19 06:00:00 PM,37.77,87.10,15.07,132,0.00,,,,,,,,
8733,12/30/19 07:00:00 PM,37.52,89.80,12.49,146.7,0.11,,,,,,,,
8734,12/30/19 08:00:00 PM,36.90,90.50,12.73,157.4,0.00,,,,,,,,
8735,12/30/19 09:00:00 PM,36.83,90.70,12.21,155,0.00,,,,,,,,
8736,12/30/19 10:00:00 PM,36.75,89.30,9.93,154.5,0.00,,,,,,,,
8737,12/30/19 11:00:00 PM,36.62,88.70,8.43,148.7,0.00,,,,,,,,
8738,12/31/19 12:00:00 AM,36.59,89.10,5.91,169.7,0.00,,,,,,,,
8739,12/31/19 01:00:00 AM,36.09,91.70,6.26,157,0.00,,,,,,,,
8740,12/31/19 02:00:00 AM,35.88,91.20,9,154.8,0.00,,,,,,,,
8741,12/31/19 03:00:00 AM,35.55,93.70,9.81,148.2,0.00,,,,,,,,
8742,12/31/19 04:00:00 AM,35.41,93.00,8.85,157.7,0.00,,,,,,,,
8743,12/31/19 05:00:00 AM,35.14,94.00,10.35,154,0.00,,,,,,,,
8744,12/31/19 06:00:00 AM,35.30,95.40,9.66,153.7,0.00,,,,,,,,
8745,12/31/19 07:00:00 AM,35.24,95.80,5.48,164.3,0.00,,,,,,,,
8746,12/31/19 08:00:00 AM,35.16,95.20,7.03,145.8,2.13,,,,,,,,
8747,12/31/19 09:00:00 AM,35.59,92.70,10.17,151.6,47.69,,,,,,,,
8748,12/31/19 10:00:00 AM,36.59,89.10,5.64,163,48.13,,,,,,,,
8749,12/31/19 11:00:00 AM,36.04,88.30,6.79,175.6,76.52,,,,,,,,
8750,12/31/19 12:00:00 PM,37.78,76.92,5.39,202.2,234.16,,,,,,,,
8751,12/31/19 01:00:00 PM,39.20,71.31,9.58,238.1,141.26,,,,,,,,
8752,12/31/19 02:00:00 PM,38.76,70.13,6.4,232.6,61.60,,,,,,,,
8753,12/31/19 03:00:00 PM,38.64,72.76,6.91,231.9,36.69,,,,,,,,
8754,12/31/19 04:00:00 PM,38.02,75.02,6.29,229.8,13.80,,,,,,,,
8755,12/31/19 05:00:00 PM,34.72,98.40,10.44,254.6,2.58,,,,,,,,
8756,12/31/19 06:00:00 PM,31.48,92.20,7.32,246.8,0.11,,,,,,,,
8757,12/31/19 07:00:00 PM,32.58,64.88,12.82,267.2,0.11,,,,,,,,
8758,12/31/19 08:00:00 PM,32.94,67.42,14.93,258.1,0.00,,,,,,,,
8759,12/31/19 09:00:00 PM,32.23,69.78,10.86,257.9,0.00,,,,,,,,
8760,12/31/19 10:00:00 PM,31.88,70.78,10.96,265.9,0.00,,,,,,,,
8761,12/31/19 11:00:00 PM,31.74,69.86,9.37,265.2,0.00,,,,,,,,
8762,01/01/20 12:00:00 AM,31.36,71.52,9.34,266,0.00,,,,,,,,
8763,01/01/20 01:00:00 AM,31.12,72.27,9.37,267.4,0.00,,,,,,,,
8764,01/01/20 02:00:00 AM,30.75,73.12,7.26,271.2,0.00,,,,,,,,
8765,01/01/20 03:00:00 AM,30.49,76.88,9.98,261.3,0.00,,,,,,,,
8766,01/01/20 04:00:00 AM,30.26,78.23,8.89,260.5,0.00,,,,,,,,
8767,01/01/20 05:00:00 AM,29.81,81.90,7.43,241.9,0.00,,,,,,,,
8768,01/01/20 06:00:00 AM,29.20,81.10,7.16,245,0.00,,,,,,,,
8769,01/01/20 07:00:00 AM,29.52,77.19,9.3,259.3,0.00,,,,,,,,
8770,01/01/20 08:00:00 AM,29.54,78.38,9.59,274.6,0.45,,,,,,,,
8771,01/01/20 09:00:00 AM,29.58,77.77,9.27,261.4,6.73,,,,,,,,
8772,01/01/20 10:00:00 AM,29.50,78.74,10.92,255.1,20.20,,,,,,,,
8773,01/01/20 11:00:00 AM,30.03,76.90,9.87,256.3,72.37,,,,,,,,
8774,01/01/20 12:00:00 PM,31.02,71.71,12.77,265.1,95.93,,,,,,,,
8775,01/01/20 01:00:00 PM,31.21,77.20,12.5,267,117.25,,,,,,,,
8776,01/01/20 02:00:00 PM,30.46,85.10,12.12,266.1,53.30,,,,,,,,
8777,01/01/20 03:00:00 PM,29.95,83.90,11.73,260.6,18.96,,,,,,,,
8778,01/01/20 04:00:00 PM,30.38,77.72,10.66,264.1,9.54,,,,,,,,
8779,01/01/20 05:00:00 PM,30.42,75.27,11.56,267.5,2.81,,,,,,,,
8780,01/01/20 06:00:00 PM,30.26,74.06,10.87,261.1,0.00,,,,,,,,
8781,01/01/20 07:00:00 PM,30.09,70.95,9.53,256.7,0.00,,,,,,,,
8782,01/01/20 08:00:00 PM,28.61,74.80,3.78,212,0.00,,,,,,,,
8783,01/01/20 09:00:00 PM,26.81,79.13,2.92,172.4,0.00,,,,,,,,
8784,01/01/20 10:00:00 PM,24.10,86.40,4.23,142.1,0.00,,,,,,,,
8785,01/01/20 11:00:00 PM,22.95,85.60,4.44,157.6,0.00,,,,,,,,
8786,01/02/20 12:00:00 AM,23.12,84.30,4.86,153.1,0.00,,,,,,,,
8787,01/02/20 01:00:00 AM,23.26,85.40,4.49,145.2,0.00,,,,,,,,
8788,01/02/20 02:00:00 AM,23.29,85.70,4.14,140.7,0.00,,,,,,,,
8789,01/02/20 03:00:00 AM,24.50,85.20,4.47,141.9,0.00,,,,,,,,
8790,01/02/20 04:00:00 AM,26.63,83.70,7.46,143.8,0.00,,,,,,,,
8791,01/02/20 05:00:00 AM,27.47,84.30,7.32,144.9,0.00,,,,,,,,
8792,01/02/20 06:00:00 AM,27.78,84.80,8.5,141.9,0.00,,,,,,,,
8793,01/02/20 07:00:00 AM,28.42,83.30,8.63,144,0.00,,,,,,,,
8794,01/02/20 08:00:00 AM,29.68,80.70,8.07,150.1,1.68,,,,,,,,
8795,01/02/20 09:00:00 AM,31.25,80.10,10.02,143.6,33.44,,,,,,,,
8796,01/02/20 10:00:00 AM,33.02,74.38,8.32,154.1,100.31,,,,,,,,
8797,01/02/20 11:00:00 AM,37.53,64.68,8.82,153.5,266.03,,,,,,,,
8798,01/02/20 12:00:00 PM,42.34,55.35,8.2,169.2,319.99,,,,,,,,
8799,01/02/20 01:00:00 PM,46.25,50.11,7.17,177.6,286.45,,,,,,,,
8800,01/02/20 02:00:00 PM,45.36,56.36,7.28,166.8,133.74,,,,,,,,
8801,01/02/20 03:00:00 PM,43.99,57.02,8.43,152.2,116.13,,,,,,,,
8802,01/02/20 04:00:00 PM,43.64,52.83,11.14,161.2,63.84,,,,,,,,
8803,01/02/20 05:00:00 PM,42.10,57.08,10.73,158.8,8.98,,,,,,,,
8804,01/02/20 06:00:00 PM,40.82,58.06,9.96,148.5,0.00,,,,,,,,
8805,01/02/20 07:00:00 PM,40.17,58.90,8.08,150.6,0.00,,,,,,,,
8806,01/02/20 08:00:00 PM,39.89,59.75,7.68,166.1,0.00,,,,,,,,
8807,01/02/20 09:00:00 PM,40.97,58.88,7.85,169.5,0.00,,,,,,,,
8808,01/02/20 10:00:00 PM,40.56,60.94,5.16,160.5,0.00,,,,,,,,
8809,01/02/20 11:00:00 PM,39.84,62.87,5.09,148.3,0.00,,,,,,,,
8810,01/03/20 12:00:00 AM,40.17,63.61,4.23,156.7,0.00,,,,,,,,
8811,01/03/20 01:00:00 AM,39.61,68.27,4.46,145.4,0.00,,,,,,,,
8812,01/03/20 02:00:00 AM,39.05,69.49,4.22,167,0.11,,,,,,,,
8813,01/03/20 03:00:00 AM,42.61,63.70,3.51,194.8,0.56,,,,,,,,
8814,01/03/20 04:00:00 AM,43.13,67.35,4.07,161.5,0.00,,,,,,,,
8815,01/03/20 05:00:00 AM,41.41,71.90,4.93,145.5,0.00,,,,,,,,
8816,01/03/20 06:00:00 AM,40.93,69.15,5.84,147.6,0.00,,,,,,,,
8817,01/03/20 07:00:00 AM,40.81,72.13,5.58,148,0.00,,,,,,,,
8818,01/03/20 08:00:00 AM,40.73,75.40,5.76,155.1,1.23,,,,,,,,
8819,01/03/20 09:00:00 AM,41.29,77.44,4.22,159.5,25.02,,,,,,,,
8820,01/03/20 10:00:00 AM,42.39,79.78,3.98,153.7,44.32,,,,,,,,
8821,01/03/20 11:00:00 AM,43.34,85.30,4.18,155.2,47.01,,,,,,,,
8822,01/03/20 12:00:00 PM,43.34,91.00,4.7,147.6,71.81,,,,,,,,
8823,01/03/20 01:00:00 PM,44.60,90.80,4.11,148.8,69.68,,,,,,,,
8824,01/03/20 02:00:00 PM,45.75,89.00,4.34,142.4,72.37,,,,,,,,
8825,01/03/20 03:00:00 PM,45.02,93.10,4.05,135.9,37.36,,,,,,,,
8826,01/03/20 04:00:00 PM,44.32,95.60,4.13,153.6,23.90,,,,,,,,
8827,01/03/20 05:00:00 PM,44.07,95.90,4.37,161.9,4.38,,,,,,,,
8828,01/03/20 06:00:00 PM,43.97,95.60,3.57,170.9,0.00,,,,,,,,
8829,01/03/20 07:00:00 PM,43.68,96.30,3.74,158.5,0.00,,,,,,,,
8830,01/03/20 08:00:00 PM,43.73,95.70,3.25,156.3,0.00,,,,,,,,
8831,01/03/20 09:00:00 PM,43.17,95.70,3.23,117.9,0.00,,,,,,,,
8832,01/03/20 10:00:00 PM,42.92,96.10,2.25,126.5,0.00,,,,,,,,
8833,01/03/20 11:00:00 PM,42.99,96.30,2.5,302.6,0.00,,,,,,,,
8834,01/04/20 12:00:00 AM,42.17,98.10,3.58,283.6,0.00,,,,,,,,
8835,01/04/20 01:00:00 AM,41.18,98.50,3.19,279.6,0.00,,,,,,,,
8836,01/04/20 02:00:00 AM,40.70,98.20,3.69,330.5,0.00,,,,,,,,
8837,01/04/20 03:00:00 AM,40.30,97.60,3.61,358.3,0.00,,,,,,,,
8838,01/04/20 04:00:00 AM,40.26,97.40,2.81,324.2,0.00,,,,,,,,
8839,01/04/20 05:00:00 AM,40.20,97.10,2.38,322.8,0.00,,,,,,,,
8840,01/04/20 06:00:00 AM,39.85,97.00,2.68,326,0.00,,,,,,,,
8841,01/04/20 07:00:00 AM,38.63,98.20,5.44,309.5,0.00,,,,,,,,
8842,01/04/20 08:00:00 AM,37.64,98.80,4.96,298.4,0.45,,,,,,,,
8843,01/04/20 09:00:00 AM,36.98,99.00,6.47,296.7,5.83,,,,,,,,
8844,01/04/20 10:00:00 AM,35.68,99.10,8.48,305.7,19.75,,,,,,,,
8845,01/04/20 11:00:00 AM,35.04,99.20,8.36,300,22.89,,,,,,,,
8846,01/04/20 12:00:00 PM,34.17,99.40,9.4,299.3,16.83,,,,,,,,
8847,01/04/20 01:00:00 PM,33.03,99.60,10.27,306,35.57,,,,,,,,
8848,01/04/20 02:00:00 PM,32.76,99.50,7.11,309.8,42.30,,,,,,,,
8849,01/04/20 03:00:00 PM,32.81,99.40,6.46,299.8,15.71,,,,,,,,
8850,01/04/20 04:00:00 PM,32.74,99.00,5.85,302.7,5.95,,,,,,,,
8851,01/04/20 05:00:00 PM,32.69,98.10,7.15,317.5,1.57,,,,,,,,
8852,01/04/20 06:00:00 PM,32.28,98.20,8,317,0.00,,,,,,,,
8853,01/04/20 07:00:00 PM,32.19,94.20,8.74,312.5,0.11,,,,,,,,
8854,01/04/20 08:00:00 PM,31.65,92.60,9.66,319.7,0.00,,,,,,,,
8855,01/04/20 09:00:00 PM,31.63,93.40,9.65,319,0.00,,,,,,,,
8856,01/04/20 10:00:00 PM,31.09,97.20,9.16,313.5,0.00,,,,,,,,
8857,01/04/20 11:00:00 PM,30.98,94.20,7.47,311,0.00,,,,,,,,
8858,01/05/20 12:00:00 AM,30.50,96.30,9.22,303.5,0.00,,,,,,,,
8859,01/05/20 01:00:00 AM,30.09,95.30,8.76,305.1,0.00,,,,,,,,
8860,01/05/20 02:00:00 AM,30.23,89.40,10.3,300.7,0.00,,,,,,,,
8861,01/05/20 03:00:00 AM,29.46,98.40,10.72,304.3,0.00,,,,,,,,
8862,01/05/20 04:00:00 AM,29.00,96.80,12.54,301.3,0.00,,,,,,,,
8863,01/05/20 05:00:00 AM,28.56,97.50,11.1,307.3,0.00,,,,,,,,
8864,01/05/20 06:00:00 AM,28.57,91.10,11.25,295.6,0.00,,,,,,,,
8865,01/05/20 07:00:00 AM,28.58,96.30,9.61,301.6,0.11,,,,,,,,
8866,01/05/20 08:00:00 AM,28.43,91.30,12.76,302.2,0.45,,,,,,,,
8867,01/05/20 09:00:00 AM,28.58,92.10,11.61,307.3,12.34,,,,,,,,
8868,01/05/20 10:00:00 AM,29.00,84.20,13.84,299.6,36.80,,,,,,,,
8869,01/05/20 11:00:00 AM,28.73,91.00,10.08,301.7,37.70,,,,,,,,
8870,01/05/20 12:00:00 PM,29.11,78.68,11.39,298.8,92.79,,,,,,,,
8871,01/05/20 01:00:00 PM,29.75,77.69,12.6,300.1,116.46,,,,,,,,
8872,01/05/20 02:00:00 PM,30.51,69.96,11.59,299,163.81,,,,,,,,
8873,01/05/20 03:00:00 PM,31.25,68.38,10.67,299.4,110.07,,,,,,,,
8874,01/05/20 04:00:00 PM,30.95,71.70,8.8,303.7,37.92,,,,,,,,
8875,01/05/20 05:00:00 PM,30.49,75.23,5.39,334.4,7.52,,,,,,,,
8876,01/05/20 06:00:00 PM,30.34,76.08,2.17,356.8,0.00,,,,,,,,
8877,01/05/20 07:00:00 PM,29.30,83.30,3.65,127.4,0.00,,,,,,,,
8878,01/05/20 08:00:00 PM,28.75,84.70,3.75,148.8,0.00,,,,,,,,
8879,01/05/20 09:00:00 PM,28.78,85.30,4.19,147.2,0.00,,,,,,,,
8880,01/05/20 10:00:00 PM,29.35,85.60,4.35,183.5,0.00,,,,,,,,
8881,01/05/20 11:00:00 PM,28.92,92.30,3.07,195.4,0.00,,,,,,,,
8882,01/06/20 12:00:00 AM,28.58,92.60,3.89,147.1,0.00,,,,,,,,
8883,01/06/20 01:00:00 AM,28.21,92.80,5.83,152.2,0.00,,,,,,,,
8884,01/06/20 02:00:00 AM,28.05,95.00,7.38,149.8,0.00,,,,,,,,
8885,01/06/20 03:00:00 AM,27.86,95.50,7.84,150.4,0.00,,,,,,,,
8886,01/06/20 04:00:00 AM,28.59,90.70,7.02,159.5,0.00,,,,,,,,
8887,01/06/20 05:00:00 AM,29.80,90.30,6.51,172.5,0.00,,,,,,,,
8888,01/06/20 06:00:00 AM,30.43,91.30,4.37,186.7,0.00,,,,,,,,
8889,01/06/20 07:00:00 AM,31.34,92.20,3.63,200.6,0.00,,,,,,,,
8890,01/06/20 08:00:00 AM,32.16,92.50,4.34,225.1,1.68,,,,,,,,
8891,01/06/20 09:00:00 AM,32.85,93.70,10.08,256.5,36.24,,,,,,,,
8892,01/06/20 10:00:00 AM,34.21,78.25,8.35,265.1,79.66,,,,,,,,
8893,01/06/20 11:00:00 AM,34.80,73.96,8.91,257,84.71,,,,,,,,
8894,01/06/20 12:00:00 PM,34.87,61.13,12.69,272.3,75.40,,,,,,,,
8895,01/06/20 01:00:00 PM,35.31,57.28,16.06,274.5,185.02,,,,,,,,
8896,01/06/20 02:00:00 PM,35.93,59.22,11.11,279.2,111.19,,,,,,,,
8897,01/06/20 03:00:00 PM,37.21,57.88,14.33,275.4,223.61,,,,,,,,
8898,01/06/20 04:00:00 PM,37.08,52.70,13.7,273.7,103.79,,,,,,,,
8899,01/06/20 05:00:00 PM,36.03,56.12,8.76,266.9,16.04,,,,,,,,
8900,01/06/20 06:00:00 PM,34.22,58.12,5.86,247.5,0.00,,,,,,,,
8901,01/06/20 07:00:00 PM,31.88,70.79,3.29,201,0.00,,,,,,,,
8902,01/06/20 08:00:00 PM,25.57,84.00,4.08,135.2,0.00,,,,,,,,
8903,01/06/20 09:00:00 PM,24.38,72.06,4.78,158.8,0.34,,,,,,,,
8904,01/06/20 10:00:00 PM,32.71,59.50,8.4,253.3,0.34,,,,,,,,
8905,01/06/20 11:00:00 PM,34.93,67.27,9.29,280.5,0.00,,,,,,,,
8906,01/07/20 12:00:00 AM,33.04,81.70,8.19,338.7,0.00,,,,,,,,
8907,01/07/20 01:00:00 AM,31.17,74.86,3.97,357.2,0.00,,,,,,,,
8908,01/07/20 02:00:00 AM,30.75,80.40,2.78,105.5,0.00,,,,,,,,
8909,01/07/20 03:00:00 AM,29.92,81.60,2.2,137.1,0.00,,,,,,,,
8910,01/07/20 04:00:00 AM,28.24,83.80,2.57,128,0.00,,,,,,,,
8911,01/07/20 05:00:00 AM,26.34,86.90,2.49,109.1,0.00,,,,,,,,
8912,01/07/20 06:00:00 AM,23.75,91.10,3.52,129.6,0.00,,,,,,,,
8913,01/07/20 07:00:00 AM,22.94,90.20,4.42,140.2,0.00,,,,,,,,
8914,01/07/20 08:00:00 AM,22.87,89.40,3.38,135.2,4.15,,,,,,,,
8915,01/07/20 09:00:00 AM,24.02,88.40,4.79,123.6,56.66,,,,,,,,
8916,01/07/20 10:00:00 AM,27.24,80.20,5.34,137.6,110.07,,,,,,,,
8917,01/07/20 11:00:00 AM,31.13,76.41,5.6,125.8,136.21,,,,,,,,
8918,01/07/20 12:00:00 PM,32.02,74.14,5.53,136.5,108.50,,,,,,,,
